CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
7950715000154,2006-05-23,10990167.09,1.0,10990167.09,10990167.09,0.0,1
7950715000154,2006-05-24,10995851.27,1.0005558,10996275.03,0.0,0.0,1
7950715000154,2006-05-25,11005614.61,1.0014326,11005912.07,0.0,0.0,1
7950715000154,2006-05-26,11015796.81,1.0023476,11015967.92,0.0,0.0,1
7950715000154,2006-05-29,11015599.66,1.0023182,11015644.32,0.0,0.0,1
7950715000154,2006-05-30,11011246.72,1.0019106,11011164.98,0.0,0.0,1
7950715000154,2006-05-31,11020512.76,1.0027422,11019084.05,0.0,1220.56,1
7950715000154,2006-06-01,11034959.99,1.0041563,11034623.66,0.0,0.0,1
7950715000154,2006-06-02,11042262.72,1.0048511999999998,11042259.69,0.0,0.0,1
7950715000154,2006-06-05,11043841.18,1.0049833,11043711.55,0.0,0.0,1
7950715000154,2006-06-06,11048377.8,1.0053847,11048121.56,0.0,0.0,1
7950715000154,2006-06-07,11049267.06,1.0054541,11048884.16,0.0,0.0,1
7950715000154,2006-06-08,11052159.29,1.0057103,11051699.72,0.0,0.0,1
7950715000154,2006-06-09,11059973.3,1.0064144,11059437.06,0.0,0.0,1
7950715000154,2006-06-12,11059398.73,1.0063551,11058785.78,0.0,0.0,1
7950715000154,2006-06-13,11059950.44,1.0063983,11059260.74,0.0,0.0,1
7950715000154,2006-06-14,11062216.73,1.0065976,11061450.33,0.0,0.0,1
7950715000154,2006-06-16,11069569.75,1.0072597,11068726.58,0.0,0.0,1
7950715000154,2006-06-19,11075112.04,1.0077571,11074192.11,0.0,0.0,1
7950715000154,2006-06-20,11083737.72,1.008535,11082740.93,0.0,0.0,1
7950715000154,2006-06-21,11092781.15,1.009351,11091707.47,0.0,0.0,1
7950715000154,2006-06-22,11099760.91,1.0099792,11098610.29,0.0,0.0,1
7950715000154,2006-06-23,11106758.89,1.010609,11105531.26,0.0,0.0,1
7950715000154,2006-06-26,11110663.33,1.0109573,11109358.65,0.0,0.0,1
7950715000154,2006-06-27,11119065.64,1.0117149,11117683.91,0.0,0.0,1
7950715000154,2006-06-28,11127396.4,1.0124659,11125937.51,0.0,0.0,1
7950715000154,2006-06-29,11149681.54,1.0144869,11148145.48,0.0,0.0,1
7950715000154,2006-06-30,11165745.95,1.0159417,11164132.53,0.0,0.0,1
7950715000154,2006-07-03,11171824.72,1.0166347,11171747.26,0.0,0.0,1
7950715000154,2006-07-04,11183842.62,1.0177212,11183687.65,0.0,0.0,1
7950715000154,2006-07-05,11186679.28,1.0179723,11186446.73,0.0,0.0,1
7950715000154,2006-07-06,11197964.07,1.0189921999999998,11197653.88,0.0,0.0,1
7950715000154,2006-07-07,11203874.88,1.019523,11203487.0,0.0,0.0,1
7950715000154,2006-07-10,11210126.63,1.0200831,11209642.34,0.0,0.0,1
7950715000154,2006-07-11,11210852.95,1.0202229999999999,11211179.07,0.0,0.0,1
7950715000154,2006-07-12,11217166.39,1.020789,11217399.5,0.0,0.0,1
7950715000154,2006-07-13,11220324.51,1.021068,11220464.52,0.0,0.0,1
7950715000154,2006-07-14,11226843.45,1.0216527,11226890.35,0.0,0.0,1
7950715000154,2006-07-17,11239330.86,1.0227806000000002,11239284.61,0.0,0.0,1
7950715000154,2006-07-18,11244998.3,1.0232878,11244858.81,0.0,0.0,1
7950715000154,2006-07-19,11252114.9,1.023927,11251882.17,0.0,0.0,1
7950715000154,2006-07-20,11260859.74,1.0247143,11260533.67,0.0,0.0,1
7950715000154,2006-07-21,11265253.93,1.0251056,11264834.49,0.0,0.0,1
7950715000154,2006-07-24,11271010.22,1.025621,11270497.35,0.0,0.0,1
7950715000154,2006-07-25,11279750.24,1.0264078,11279143.95,0.0,0.0,1
7950715000154,2006-07-26,11288506.62,1.0271960999999998,11287806.81,0.0,0.0,1
7950715000154,2006-07-27,11291573.55,1.0274667,11290780.17,0.0,0.0,1
7950715000154,2006-07-28,11301900.94,1.028398,11301013.97,0.0,0.0,1
7950715000154,2006-07-31,11308690.47,1.0290073,11307709.85,0.0,0.0,1
7950715000154,2006-08-01,11310249.03,1.0292896,11310811.27,0.0,0.0,1
7950715000154,2006-08-02,11320701.48,1.0302322,11321169.98,0.0,0.0,1
7950715000154,2006-08-03,11326321.55,1.0307351,11326696.27,0.0,0.0,1
7950715000154,2006-08-04,11336270.35,1.0316319,11336551.2,0.0,0.0,1
7950715000154,2006-08-07,11344399.93,1.0323631,11344586.89,0.0,0.0,1
7950715000154,2006-08-08,11354364.57,1.0332614,11354457.58,0.0,0.0,1
7950715000154,2006-08-09,11364844.54,1.0342065,11364843.49,0.0,0.0,1
7950715000154,2006-08-10,11373187.33,1.0349571,11373092.18,0.0,0.0,1
