CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
9188887000168,2010-02-02,3978000.0,1.0,3979807.93,3979807.93,0.0,1
9188887000168,2010-02-03,4249288.18,1.0002799999999998,4250923.52,270000.0,0.0,1
9188887000168,2010-02-04,4250642.85,1.000561,4252120.33,0.0,0.0,1
9188887000168,2010-02-05,4252000.44,1.000844,4253321.12,0.0,0.0,1
9188887000168,2010-02-08,4253358.25,1.001161,4254668.46,0.0,0.0,1
9188887000168,2010-02-09,4254713.15,1.00146,4255939.73,0.0,0.0,1
9188887000168,2010-02-10,4256069.38,1.00176,4257212.33,0.0,0.0,1
9188887000168,2010-02-11,15720373.34,1.002059,15721432.65,11462945.96,0.0,1
9188887000168,2010-02-12,15725424.93,1.002373,15726355.11,0.0,0.0,1
9188887000168,2010-02-17,15730431.82,1.002686,15731278.35,0.0,0.0,1
9188887000168,2010-02-18,15735449.36,1.003001,15736212.22,0.0,0.0,1
9188887000168,2010-02-19,16157152.64,1.003315,16157831.86,416683.31,0.0,3
9188887000168,2010-02-22,16162589.57,1.0036479999999999,16163183.49,0.0,0.0,3
9188887000168,2010-02-23,16167485.78,1.003974,16168430.46,0.0,0.0,3
9188887000168,2010-02-24,16172828.56,1.004289,16173518.47,0.0,0.0,3
9188887000168,2010-02-25,16177777.03,1.004592,16178383.29,0.0,0.0,3
9188887000168,2010-02-26,16182582.82,1.004885,16183105.43,0.0,0.0,3
9188887000168,2010-03-01,16187566.07,1.005194,16188078.2,0.0,0.0,3
9188887000168,2010-03-02,16192784.59,1.005517,16193286.23,0.0,0.0,3
9188887000168,2010-03-03,16198043.63,1.005843,16198534.78,0.0,0.0,3
9188887000168,2010-03-04,16203411.04,1.006175,16203891.71,0.0,0.0,3
9188887000168,2010-03-05,16207898.39,1.006481,16208807.54,0.0,0.0,3
9188887000168,2010-03-08,16212573.41,1.006768,16213438.74,0.0,0.0,3
9188887000168,2010-03-09,16218188.42,1.0071139999999998,16219009.93,0.0,0.0,3
9188887000168,2010-03-10,16223789.71,1.007459,16224567.4,0.0,0.0,3
9188887000168,2010-03-11,16229265.7,1.007799,16230032.89,0.0,0.0,3
9188887000168,2010-03-12,16234937.6,1.008156,16235794.31,0.0,0.0,3
9188887000168,2010-03-15,16240555.35,1.008505,16241401.57,0.0,0.0,3
9188887000168,2010-03-16,16246102.88,1.008848,16246938.61,0.0,0.0,3
9188887000168,2010-03-17,16251752.43,1.009199,16252577.67,0.0,0.0,3
9188887000168,2010-03-18,16258199.02,1.009598,16259013.77,0.0,0.0,3
9188887000168,2010-03-19,16263719.39,1.00994,16264523.65,0.0,0.0,3
9188887000168,2010-03-22,16266593.48,1.010263,16269719.79,0.0,0.0,3
9188887000168,2010-03-23,16602084.93,1.010603,16605200.74,330000.0,0.0,3
9188887000168,2010-03-24,16607264.59,1.010918,16610368.6,0.0,0.0,3
9188887000168,2010-03-25,16610579.81,1.01123,16615501.82,0.0,0.0,3
9188887000168,2010-03-26,16616046.79,1.011562,16620958.31,0.0,0.0,3
9188887000168,2010-03-29,16616181.94,1.01157,16621082.98,0.0,0.0,3
9188887000168,2010-03-30,16623454.72,1.012012,16628345.27,0.0,0.0,3
9188887000168,2010-03-31,16626695.25,1.012209,16631575.33,0.0,0.0,3
9188887000168,2010-04-01,16632081.89,1.012534,16636922.46,0.0,0.0,3
9188887000168,2010-04-05,16634886.47,1.012861,16642298.59,0.0,0.0,3
9188887000168,2010-04-06,16640144.03,1.013182,16647569.99,0.0,0.0,3
9188887000168,2010-04-07,16644535.01,1.013447,16651921.45,0.0,0.0,3
9188887000168,2010-04-08,16653610.91,1.014037,16661612.62,0.0,0.0,3
9188887000168,2010-04-09,16654429.75,1.014194,16664191.95,0.0,0.0,3
9188887000168,2010-04-12,16651952.47,1.01404,16661675.16,0.0,0.0,3
9188887000168,2010-04-13,16662830.7,1.014443,16668289.08,0.0,0.0,3
9188887000168,2010-04-14,16665653.86,1.014612,16671072.73,0.0,0.0,3
9188887000168,2010-04-15,16676143.12,1.015263,16681758.25,0.0,0.0,3
9188887000168,2010-04-16,16681366.61,1.015578,16686942.22,0.0,0.0,3
9188887000168,2010-04-19,16685397.59,1.0158209999999999,16690933.67,0.0,0.0,3
9188887000168,2010-04-20,16695385.99,1.016422,16700813.6,0.0,0.0,3
9188887000168,2010-04-22,16703629.54,1.016918,16708948.66,0.0,0.0,3
9188887000168,2010-04-23,16704517.88,1.016965,16709728.54,0.0,0.0,3
9188887000168,2010-04-26,16707351.53,1.017131,16712453.7,0.0,0.0,3
9188887000168,2010-04-27,16709099.21,1.017231,16714092.95,0.0,0.0,3
9188887000168,2010-04-28,16709762.95,1.017264,16714648.24,0.0,0.0,3
9188887000168,2010-04-29,16711734.93,1.017554,16719406.87,0.0,0.0,3
9188887000168,2010-04-30,16716491.49,1.017837,16724054.97,0.0,0.0,3
9188887000168,2010-05-03,16726065.72,1.018417,16733588.87,0.0,0.0,3
9188887000168,2010-05-04,16737429.89,1.019102,16744846.31,0.0,0.0,3
9188887000168,2010-05-05,16747430.53,1.019708,16754806.64,0.0,0.0,3
9188887000168,2010-05-06,16748652.46,1.01978,16755988.28,0.0,0.0,3
9188887000168,2010-05-07,16743035.06,1.019464,16750785.0,0.0,0.0,3
9188887000168,2010-05-10,16765684.91,1.02084,16773394.49,0.0,0.0,3
