CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
15559416000111,2012-06-05,25000.0,1.0,300000.0,300000.0,0.0,1
15559416000111,2012-06-06,300008.33,0.9969157,299074.72,0.0,0.0,1
15559416000111,2012-06-08,299126.1,0.9969964,299098.92,0.0,0.0,1
15559416000111,2012-06-11,297581.93,0.9918039000000001,297541.18,0.0,0.0,1
15559416000111,2012-06-12,302278.35,1.0074136999999999,302224.1,0.0,0.0,1
15559416000111,2012-06-13,-696744.44,1.0106253,303187.59,0.0,0.0,1
15559416000111,2012-06-14,2889987.33,1.0076534,2889905.61,2587609.59,0.0,17
15559416000111,2012-06-15,2911272.87,1.0150295,2911060.03,0.0,0.0,17
15559416000111,2012-06-18,2829106.24,1.0166688,2928761.31,13000.0,0.0,18
15559416000111,2012-06-19,3305968.38,1.0275471,3305264.87,345165.86,0.0,19
15559416000111,2012-06-20,3294891.68,1.0241271,3294263.9,0.0,0.0,19
15559416000111,2012-06-21,3152977.77,1.0107784,3301325.67,50000.0,0.0,20
15559416000111,2012-06-22,3448567.85,1.0093609000000001,3446695.82,150000.0,0.0,21
15559416000111,2012-06-25,3404052.17,0.9949530999999999,3397497.27,0.0,0.0,21
15559416000111,2012-06-26,3399473.97,0.9937326999999999,3393329.71,0.0,0.0,21
15559416000111,2012-06-27,3387303.27,0.9901040999999999,3380939.28,0.0,0.0,21
15559416000111,2012-06-28,3382839.01,0.988331,3374884.59,0.0,0.0,21
15559416000111,2012-06-29,3449797.73,1.0088003,3444781.83,0.0,0.0,21
15559416000111,2012-07-02,3559171.21,1.005162,3685697.15,253339.24,0.0,21
15559416000111,2012-07-03,3483122.21,1.0130722,3714701.89,0.0,0.0,21
15559416000111,2012-07-04,3507061.69,1.0135815,3716569.6,0.0,0.0,21
15559416000111,2012-07-05,3827119.32,1.0166543,3826458.59,98621.8,0.0,21
15559416000111,2012-07-06,3782107.96,1.0086063,3796167.58,0.0,0.0,21
15559416000111,2012-07-09,3781756.6,1.0085458,3795940.07,0.0,0.0,21
15559416000111,2012-07-10,3764287.95,0.9946226,3762968.54,19432.25,0.0,22
15559416000111,2012-07-11,3755183.74,0.9921792,3753724.3,0.0,0.0,22
15559416000111,2012-07-12,3657638.99,0.9881095,3738327.13,0.0,0.0,22
15559416000111,2012-07-13,3848048.08,0.9949563,3846480.78,82250.0,0.0,23
15559416000111,2012-07-16,3813645.13,0.9889899,3823414.79,0.0,0.0,23
15559416000111,2012-07-17,3858312.04,0.9944626,3856206.8,11634.63,0.0,23
15559416000111,2012-07-18,3891387.54,1.0029528,3889129.18,0.0,0.0,23
15559416000111,2012-07-19,3928147.86,1.0123911,3925727.73,0.0,0.0,23
15559416000111,2012-07-20,3893773.82,1.003422,3890948.67,0.0,0.0,23
15559416000111,2012-07-23,3839834.26,0.9893937,3836551.15,0.0,0.0,23
15559416000111,2012-07-24,3847884.74,0.9905306,3840959.99,0.0,0.0,23
15559416000111,2012-07-25,3695620.72,0.9892957,3836171.2,0.0,0.0,23
15559416000111,2012-07-26,4043687.4,1.0044574,4039963.4,145000.0,0.0,25
15559416000111,2012-07-27,4128383.55,1.0307396,4145671.63,0.0,0.0,25
15559416000111,2012-07-30,4196441.81,1.0373610999999998,4192948.47,20645.02,0.0,25
15559416000111,2012-07-31,4159586.97,1.0281206,4155598.77,0.0,0.0,25
15559416000111,2012-08-01,4165419.84,1.0302549,4164225.39,0.0,0.0,25
15559416000111,2012-08-02,3878272.12,1.0260254999999998,4147130.63,0.0,0.0,25
15559416000111,2012-08-03,4476559.97,1.0405844000000002,4475841.38,269864.78,0.0,25
15559416000111,2012-08-06,4532789.56,1.0507641,4545320.77,25693.51,0.0,26
15559416000111,2012-08-07,4543222.09,1.0469839,4542268.59,13300.0,0.0,26
15559416000111,2012-08-08,4353629.44,1.060095,4614750.36,15600.0,0.0,26
15559416000111,2012-08-09,4812549.68,1.0531752,4846814.02,262186.64,0.0,26
15559416000111,2012-08-10,4700666.68,1.0590237,4909229.15,35500.0,0.0,27
15559416000111,2012-08-13,5124208.93,1.0596798,5122270.72,210000.0,0.0,29
15559416000111,2012-08-14,5104194.43,1.0552814,5101009.78,0.0,0.0,29
15559416000111,2012-08-15,4204276.16,1.0552948,5101074.58,0.0,0.0,29
15559416000111,2012-08-16,4290819.57,1.0637637,5188228.47,46217.04,0.0,30
15559416000111,2012-08-17,4405130.75,1.0632285,5301618.29,116000.0,0.0,30
15559416000111,2012-08-20,5613250.56,1.0644431,5609376.61,301701.89,0.0,30
15559416000111,2012-08-21,5603439.37,1.0622171999999999,5597646.32,0.0,0.0,30
15559416000111,2012-08-22,5427206.59,1.0659001000000001,5617054.54,0.0,0.0,30
15559416000111,2012-08-23,5751555.32,1.058499,5773052.2,195000.0,0.0,30
15559416000111,2012-08-24,5651572.84,1.060714,5843168.47,58035.17,0.0,31
15559416000111,2012-08-27,6049917.13,1.059976,6039873.81,200770.99,0.0,32
15559416000111,2012-08-28,6028220.49,1.0630348,6057303.31,0.0,0.0,32
15559416000111,2012-08-29,6122431.12,1.0547229999999999,6099941.49,90000.0,0.0,33
15559416000111,2012-08-30,6131605.97,1.0553166999999999,6103375.27,0.0,0.0,33
15559416000111,2012-08-31,6132207.17,1.0543493,6097780.33,0.0,0.0,33
15559416000111,2012-09-03,6277833.23,1.0586638000000002,6250669.35,127936.47,0.0,35
15559416000111,2012-09-04,6237015.03,1.0501617,6200470.27,0.0,0.0,35
15559416000111,2012-09-05,6273677.41,1.0562309,6292305.03,56000.0,0.0,35
15559416000111,2012-09-06,6498519.45,1.0707417,6485750.14,107000.0,0.0,37
15559416000111,2012-09-10,6490631.8,1.0677974,6474916.01,7000.0,0.0,38
15559416000111,2012-09-11,6640923.6,1.0765778,6628158.89,100000.0,0.0,39
15559416000111,2012-09-12,6644222.85,1.0774906000000002,6633778.62,0.0,0.0,39
15559416000111,2012-09-13,6761319.75,1.0922073,6756969.57,32584.91,0.0,39
15559416000111,2012-09-14,6823573.15,1.0927749,6820481.01,60000.0,0.0,39
15559416000111,2012-09-17,6665902.13,1.091527,6812692.45,0.0,0.0,39
15559416000111,2012-09-18,6975174.48,1.0928402,6970888.63,150000.0,0.0,39
15559416000111,2012-09-19,6977355.85,1.0928621,6970995.75,0.0,0.0,39
15559416000111,2012-09-20,6640308.2,1.094745,6983005.79,0.0,0.0,39
15559416000111,2012-09-21,7334513.09,1.0953067,7325501.19,338912.63,0.0,43
15559416000111,2012-09-24,7345787.79,1.0972191999999998,7338292.46,0.0,0.0,43
15559416000111,2012-09-25,6638499.65,1.083662,7322019.94,74398.87,0.0,44
15559416000111,2012-09-26,8215053.05,1.0846803,8197600.03,868700.0,0.0,52
15559416000111,2012-09-27,8253108.95,1.08512,8230922.96,30000.0,0.0,53
15559416000111,2012-09-28,8277147.55,1.0755675,8248464.99,90000.0,0.0,56
15559416000111,2012-10-01,8332873.21,1.0835714,8309846.59,0.0,0.0,56
15559416000111,2012-10-02,8320722.94,1.0850954,8321533.77,0.0,0.0,56
15559416000111,2012-10-03,8333114.83,1.0785657,8297757.85,26300.0,0.0,57
15559416000111,2012-10-04,7358363.49,1.0804623,8324848.91,12500.0,0.0,58
15559416000111,2012-10-05,7401347.1,1.0857923,8365916.15,0.0,0.0,58
15559416000111,2012-10-08,7798627.07,1.0932604,8768457.17,345000.0,0.0,59
15559416000111,2012-10-09,7981131.3,1.0875315,8722508.93,0.0,0.0,59
15559416000111,2012-10-10,8823193.95,1.0842873,8776488.64,80000.0,0.0,59
15559416000111,2012-10-11,8988977.98,1.092586,8948660.01,105000.0,0.0,60
15559416000111,2012-10-15,9281158.0,1.0946617,9245660.68,280000.0,0.0,61
15559416000111,2012-10-16,9296390.41,1.0968153,9268850.36,5000.0,0.0,62
15559416000111,2012-10-17,9147081.39,1.0991643999999998,9299702.45,11000.0,0.0,63
15559416000111,2012-10-18,9385526.57,1.0965752,9357795.62,80000.0,0.0,64
15559416000111,2012-10-19,9328956.39,1.0888752,9292086.56,0.0,0.0,64
15559416000111,2012-10-22,9462371.17,1.086331,9420375.17,150000.0,0.0,65
15559416000111,2012-10-23,9460606.48,1.0764277,9404496.61,70000.0,0.0,66
15559416000111,2012-10-24,9584535.59,1.0777756,9516272.59,100000.0,0.0,66
15559416000111,2012-10-25,9850027.42,1.0847987,9798283.42,220000.0,0.0,67
