CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
7667274000188,2005-12-29,300000.0,1.0,300000.0,300000.0,0.0,1
7667274000188,2005-12-30,300000.0,1.0007581,300227.43,0.0,0.0,1
7667274000188,2006-01-02,300250.92,0.9910138,297304.15,0.0,0.0,1
7667274000188,2006-01-03,297395.91,1.0238572,307157.16,0.0,0.0,1
7667274000188,2006-01-04,307294.59,1.0546098999999998,316382.98,0.0,0.0,1
7667274000188,2006-01-05,316566.84,1.0640116000000002,319203.49,0.0,0.0,1
7667274000188,2006-01-06,319434.48,1.0867956,326038.69,0.0,0.0,1
7667274000188,2006-01-09,326317.02,1.0893815,329314.45,2500.0,0.0,2
7667274000188,2006-01-10,327140.61,1.0651005,345974.43,24000.0,0.0,5
7667274000188,2006-01-11,349954.12,1.0771711000000002,353895.3,4000.0,0.0,7
7667274000188,2006-01-12,417930.32,1.0846288999999998,420345.49,64000.0,0.0,10
7667274000188,2006-01-13,486435.85,1.0825812,485551.91,66000.0,0.0,19
7667274000188,2006-01-16,750702.6,1.1039783,760148.79,265000.0,0.0,34
7667274000188,2006-01-17,819363.71,1.1018782,817702.76,59000.0,0.0,39
7667274000188,2006-01-18,1057574.95,1.0912867,1049412.93,239570.11,0.0,53
7667274000188,2006-01-19,1656860.8,1.1336243,1697181.33,607055.34,0.0,71
7667274000188,2006-01-20,1964971.92,1.1318165,1961764.82,267290.0,0.0,89
7667274000188,2006-01-23,2216903.49,1.1271126,2208092.61,254481.0,0.0,116
7667274000188,2006-01-24,2437575.42,1.1538278999999998,2488906.29,236632.12,8155.58,127
7667274000188,2006-01-25,2841807.41,1.1538248,2840762.76,351863.16,0.0,145
7667274000188,2006-01-26,3181028.5,1.1823855,3252040.35,340960.0,0.0,161
7667274000188,2006-01-27,4205486.56,1.203541,4264676.56,954450.0,0.0,188
7667274000188,2006-01-30,4920754.66,1.1968397,4897730.44,656799.54,0.0,224
7667274000188,2006-01-31,5684234.32,1.2039412,5713948.2,787156.86,0.0,266
7667274000188,2006-02-01,6962118.34,1.2122145,7001629.4,1248415.82,0.0,304
7667274000188,2006-02-02,7874503.65,1.2111856,7489049.05,872651.18,379288.7,347
7667274000188,2006-02-03,9206166.8,1.1800681,8633690.99,1337048.85,0.0,403
7667274000188,2006-02-06,9115639.76,1.1974302,9242725.29,483269.0,1260.42,440
7667274000188,2006-02-07,9548548.28,1.1760001,9381439.25,324725.93,20597.3,464
7667274000188,2006-02-08,10480248.39,1.1642072,10383380.36,1096017.95,0.0,497
7667274000188,2006-02-09,10540291.49,1.1772828000000002,10650112.12,454392.65,304280.1,510
7667274000188,2006-02-10,10941590.78,1.1987723,11131595.33,289200.0,2118.31,527
7667274000188,2006-02-13,11808018.77,1.1928987,11748275.02,671220.94,0.0,554
7667274000188,2006-02-14,12060729.49,1.1817499,11946603.89,504022.18,195894.24,589
7667274000188,2006-02-15,12328218.05,1.1847647,12351939.24,374858.0,0.0,608
7667274000188,2006-02-16,12677958.45,1.2096040000000001,12929034.37,328164.0,10034.66,628
7667274000188,2006-02-17,13600320.62,1.2250155,13755999.05,695400.0,33163.45,657
7667274000188,2006-02-20,14213712.26,1.209926,14035100.56,489564.6,41019.4,683
7667274000188,2006-02-21,14665150.17,1.2055075000000002,14619761.35,645947.0,10031.75,720
7667274000188,2006-02-22,15410187.22,1.2002646000000001,15351390.55,820890.0,25677.67,760
7667274000188,2006-02-23,15676104.98,1.1836596000000001,15462756.78,340000.0,16255.72,785
7667274000188,2006-02-24,16108117.06,1.1935225,16237816.42,672807.0,26591.5,817
7667274000188,2006-03-01,16835036.47,1.2209996,17207827.42,637760.0,41573.61,858
7667274000188,2006-03-02,17524181.01,1.2275465,17614392.34,441063.3,126765.33,879
7667274000188,2006-03-03,17981215.21,1.2244097,17933688.15,424315.06,60008.45,905
7667274000188,2006-03-06,18730750.2,1.2159216,18602551.98,818857.29,25669.92,943
7667274000188,2006-03-07,19004028.18,1.1757739,18384670.33,404697.33,8353.79,958
7667274000188,2006-03-08,18661109.17,1.155791,18343114.03,348500.0,77599.08,971
7667274000188,2006-03-09,18333300.12,1.1547927,18309337.82,173552.55,191485.12,984
7667274000188,2006-03-10,18750129.2,1.1513434,18685767.02,434900.0,3781.83,1003
7667274000188,2006-03-13,18858926.83,1.1630116,19037023.32,179267.12,17380.27,1018
7667274000188,2006-03-14,19186865.53,1.1653387,19212363.13,144248.17,7000.0,1028
7667274000188,2006-03-15,19370400.05,1.1894203,19751657.48,232500.0,90227.09,1037
7667274000188,2006-03-16,19868296.86,1.2032553,20082080.79,141383.66,40706.02,1044
7667274000188,2006-03-17,20395557.66,1.2064268,20431444.54,306500.0,10067.92,1053
7667274000188,2006-03-20,20298545.54,1.2148008999999995,20419895.37,121626.58,274995.34,1057
7667274000188,2006-03-21,20607854.24,1.1959846,20273340.55,294000.0,124266.83,1069
7667274000188,2006-03-22,20565241.14,1.2017545,20641181.42,301500.0,31465.66,1084
7667274000188,2006-03-23,20762421.47,1.1894360000000002,20527687.55,114000.0,15912.88,1089
7667274000188,2006-03-24,20784206.27,1.1870653,20718423.19,231650.0,0.0,1101
7667274000188,2006-03-27,21246311.8,1.1720649,20960717.76,721450.0,217346.21,1116
7667274000188,2006-03-28,20876360.54,1.1496825000000002,20490342.54,222850.0,292947.7,1125
7667274000188,2006-03-29,20535008.92,1.1435761999999998,20482593.34,115900.0,14818.98,1131
7667274000188,2006-03-30,20520548.52,1.1496205,20633265.04,99000.0,56587.75,1132
7667274000188,2006-03-31,20631551.58,1.141666,20489718.85,25500.0,26279.66,1137
7667274000188,2006-04-03,20520093.7,1.1678705,20989515.56,31500.0,2000.94,1140
7667274000188,2006-04-04,20880921.88,1.1749836,21034421.82,28750.0,111683.7,1141
7667274000188,2006-04-05,20979837.06,1.171503,20914847.79,50000.0,107264.71,1144
