CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
18248812000116,2014-08-15,59715183.93,1.0,66022266.69,66022266.69,0.0,1
18248812000116,2014-08-18,59712030.39,1.00707468,70489353.06,4000000.0,0.0,1
18248812000116,2014-08-19,59247769.6,1.01791984,71268450.9,20000.0,0.0,1
18248812000116,2014-08-20,61672447.45,1.01719205,71217495.37,0.0,0.0,1
18248812000116,2014-08-21,67656701.78,1.01842377,72083732.82,780000.0,0.0,1
18248812000116,2014-08-22,69845188.27,1.01266716,71676281.69,0.0,0.0,1
18248812000116,2014-08-25,67720397.61,1.02802583,72763363.94,0.0,0.0,1
18248812000116,2014-08-26,69289278.97,1.03227046,73063797.48,0.0,0.0,1
18248812000116,2014-08-27,69316744.9,1.04777793,74161412.08,0.0,0.0,1
18248812000116,2014-08-28,63807571.4,1.04507226,73969905.03,0.0,0.0,1
18248812000116,2014-08-29,64079606.82,1.06014016,75036407.1,0.0,0.0,1
18248812000116,2014-09-01,63881986.72,1.06372647,75290245.12,0.0,0.0,1
18248812000116,2014-09-02,68214866.6,1.06443318,75219265.82,0.0,121000.0,1
18248812000116,2014-09-03,68261191.86,1.05703468,74696442.95,0.0,0.0,1
18248812000116,2014-09-04,68011392.73,1.04654227,73974986.23,20000.0,0.0,1
18248812000116,2014-09-05,69404207.32,1.05200919,74930415.65,569000.0,0.0,1
18248812000116,2014-09-08,67573621.05,1.03607455,73936455.07,304000.0,163000.0,1
18248812000116,2014-09-09,67255916.81,1.02955178,73470976.43,0.0,0.0,1
18248812000116,2014-09-10,61614289.8,1.02208081,72987832.83,50000.0,0.0,1
18248812000116,2014-09-11,58813803.49,1.0253865,73223894.96,0.0,0.0,1
18248812000116,2014-09-12,59395355.23,1.00333597,71859884.54,210640.0,0.0,1
18248812000116,2014-09-15,60078360.45,1.01149178,72444011.04,0.0,0.0,1
18248812000116,2014-09-16,61626162.39,1.02438073,73387130.34,20000.0,0.0,1
18248812000116,2014-09-17,63792799.57,1.02183491,73204746.48,0.0,0.0,1
18248812000116,2014-09-18,70231298.27,1.00506292,72003192.84,0.0,0.0,1
18248812000116,2014-09-19,71533810.14,0.99682778,71463223.69,50000.0,0.0,1
18248812000116,2014-09-22,71482605.17,0.98515127,70626127.28,0.0,0.0,1
18248812000116,2014-09-23,68135932.93,0.98023664,70273794.43,0.0,0.0,1
18248812000116,2014-09-24,65789097.17,0.98926504,70921045.68,0.0,0.0,1
18248812000116,2014-09-25,64449108.26,0.97515586,69909550.07,0.0,0.0,1
18248812000116,2014-09-26,67079181.98,0.99270094,71167367.81,0.0,0.0,1
18248812000116,2014-09-29,63746468.78,0.96448795,69144760.43,0.0,0.0,1
18248812000116,2014-09-30,58234175.86,0.96225139,68509419.88,0.0,475000.0,1
18248812000116,2014-10-01,58031136.48,0.94261297,67111222.98,0.0,0.0,1
18248812000116,2014-10-02,59545946.49,0.94958208,67607403.11,0.0,0.0,1
18248812000116,2014-10-03,64434166.66,0.96394712,68630151.26,0.0,0.0,1
18248812000116,2014-10-06,59935788.31,0.99321605,70587241.15,0.0,126770.1,1
18248812000116,2014-10-07,59671399.55,0.99799915,70927172.69,0.0,0.0,1
18248812000116,2014-10-08,61537847.89,0.99420122,70657256.67,0.0,0.0,1
18248812000116,2014-10-09,68474161.68,0.99879091,70983443.07,0.0,0.0,1
