CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
7561930000163,2006-12-06,5605050.0,10.0,279170.85,0.0,0.0,5
7561930000163,2006-12-07,5623255.0,201.4266145,5623243.92,0.0,0.0,5
7561930000163,2006-12-08,5587230.0,200.12819309999998,5586995.78,0.0,0.0,5
7561930000163,2006-12-11,5632990.0,201.759391,5632534.07,0.0,0.0,5
7561930000163,2006-12-12,0.0,203.34697219999998,5676854.71,0.0,0.0,5
7561930000163,2006-12-13,0.0,203.33890300000002,5676629.44,0.0,0.0,5
7561930000163,2006-12-14,0.0,203.3308341,5676404.18,0.0,0.0,5
7561930000163,2006-12-15,5675000.0,203.3227656,5676178.93,0.0,0.0,5
7561930000163,2006-12-18,5677768.38,203.4138614,5678722.06,0.0,0.0,5
7561930000163,2006-12-19,5618690.08,201.2895834,5619418.41,0.0,0.0,5
7561930000163,2006-12-20,5667381.3,203.02573280000001,5667886.64,0.0,0.0,5
7561930000163,2006-12-21,5648432.12,202.3382269,5648693.48,0.0,0.0,5
7561930000163,2006-12-22,5663153.74,202.85684840000002,5663171.88,0.0,0.0,5
7561930000163,2006-12-26,5701978.4,204.238829,5701752.75,0.0,0.0,5
7561930000163,2006-12-27,5762886.97,206.41180830000002,5762416.0,0.0,0.0,5
7561930000163,2006-12-28,5804396.64,207.8898255,5803677.93,0.0,0.0,5
7561930000163,2006-12-29,5814053.73,208.22681369999998,5813085.66,0.0,0.0,5
7561930000163,2007-01-02,5895645.24,211.1405048,5894427.42,0.0,0.0,5
7561930000163,2007-01-03,5872531.18,210.84079480000003,5886060.39,0.0,0.0,5
7561930000163,2007-01-04,5799222.22,208.2057922,5812498.8,0.0,0.0,5
7561930000163,2007-01-05,5695316.87,204.4740638,5708319.82,0.0,0.0,5
7561930000163,2007-01-08,5686278.05,204.1403327,5699003.02,0.0,0.0,5
7561930000163,2007-01-09,5632281.99,202.1964023,5644734.15,0.0,0.0,5
7561930000163,2007-01-10,5587217.75,200.572463,5599398.5,0.0,0.0,5
7561930000163,2007-01-11,5678004.15,203.8148986,5689917.85,0.0,0.0,5
7561930000163,2007-01-12,5695314.1,204.4252521,5706957.14,0.0,0.0,5
7561930000163,2007-01-15,5742481.35,206.1048644,5753847.02,0.0,0.0,5
7561930000163,2007-01-16,5691878.67,204.283329,5702995.06,0.0,0.0,5
7561930000163,2007-01-17,5692665.31,204.3026501,5703534.45,0.0,0.0,5
7561930000163,2007-01-18,5732919.43,205.7357095,5743541.29,0.0,0.0,5
7561930000163,2007-01-19,5745627.49,206.1820025,5756000.49,0.0,0.0,5
7561930000163,2007-01-22,5806931.55,208.3690037,5817055.19,0.0,0.0,5
7561930000163,2007-01-23,5859587.99,210.2461571,5869459.84,0.0,0.0,5
7561930000163,2007-01-24,5928186.39,212.694283,5937804.38,0.0,0.0,5
7561930000163,2007-01-25,5927877.82,212.6740392,5937239.23,0.0,0.0,5
7561930000163,2007-01-26,5914805.77,212.1966043,5923910.64,0.0,0.0,5
7561930000163,2007-01-29,5903107.48,211.7683963,5911956.32,0.0,0.0,5
7561930000163,2007-01-30,5895640.55,211.4917746,5904233.85,0.0,0.0,5
7561930000163,2007-01-31,5922467.82,212.4435943,5930805.88,0.0,0.0,5
7561930000163,2007-02-01,6003525.0,215.3374211,6011593.09,0.0,0.0,5
7561930000163,2007-02-02,6002509.37,214.49362889999998,5988036.87,0.0,0.0,5
7561930000163,2007-02-05,6046054.74,215.99094280000003,6029837.51,0.0,0.0,5
7561930000163,2007-02-06,6074457.35,216.97308109999997,6057255.95,0.0,0.0,5
7561930000163,2007-02-07,6040856.41,215.6902362,6021442.66,0.0,0.0,5
7561930000163,2007-02-08,5991762.51,213.87037540000003,5970637.45,0.0,0.0,5
7561930000163,2007-02-09,6018715.2,214.8434175,5997801.95,0.0,0.0,5
7561930000163,2007-02-12,5971573.46,213.23885209999997,5953007.16,0.0,0.0,5
7561930000163,2007-02-13,6024632.74,214.9169187,5999853.89,0.0,0.0,5
7561930000163,2007-02-14,6130311.12,218.94558790000002,6112322.59,0.0,0.0,5
7561930000163,2007-02-15,6159983.76,220.00820209999998,6141987.68,0.0,0.0,5
7561930000163,2007-02-16,6147902.34,219.50316510000002,6127888.52,0.0,0.0,5
7561930000163,2007-02-21,6170565.9,220.24984480000003,6148733.64,0.0,0.0,5
7561930000163,2007-02-22,6233809.45,222.609133,6214598.09,0.0,0.0,5
7561930000163,2007-02-23,6197281.89,221.2066091,6175443.71,0.0,0.0,5
7561930000163,2007-02-26,6206301.88,221.4970932,6183553.18,0.0,0.0,5
7561930000163,2007-02-27,5938660.36,212.1589893,5922860.54,0.0,0.0,5
7561930000163,2007-02-28,5921591.01,211.6308515,5908116.47,0.0,0.0,5
7561930000163,2007-03-01,5852901.92,209.5310491,5849496.11,0.0,0.0,5
7561930000163,2007-03-02,5833595.32,208.9343819,5832838.9,0.0,0.0,5
7561930000163,2007-03-05,5692603.67,203.9990948,5695060.07,0.0,0.0,5
7561930000163,2007-03-06,5825520.15,208.6720547,5825515.49,0.0,0.0,5
7561930000163,2007-03-07,5874221.1,210.1465607,5866679.4,0.0,0.0,5
7561930000163,2007-03-08,5306087.78,211.7402175,5911169.65,0.0,0.0,5
7561930000163,2007-03-09,5350449.94,213.1765966,5951269.17,0.0,0.0,5
7561930000163,2007-03-12,5377937.43,214.0054221,5974407.56,0.0,0.0,5
7561930000163,2007-03-13,5284948.82,211.1660472,5895140.49,0.0,0.0,5
7561930000163,2007-03-14,5834459.18,208.9509065,5833300.22,0.0,0.0,5
7561930000163,2007-03-15,5570973.64,210.8463512,5886215.51,0.0,0.0,5
7561930000163,2007-03-16,5546234.23,210.0850869,5864963.23,0.0,0.0,5
7561930000163,2007-03-19,5591883.34,211.4669891,5903541.91,0.0,0.0,5
7561930000163,2007-03-20,5661696.71,213.5845809,5962658.9,0.0,0.0,5
7561930000163,2007-03-21,6075708.92,216.4507179,6042673.09,0.0,0.0,5
7561930000163,2007-03-22,6137009.11,219.2668693,6121291.83,0.0,0.0,5
7561930000163,2007-03-23,5937226.25,219.19074680000003,6119166.71,0.0,0.0,5
7561930000163,2007-03-26,5933837.22,218.98235860000003,6113349.12,0.0,0.0,5
7561930000163,2007-03-27,5937528.54,219.0864587,6116255.29,0.0,0.0,5
7561930000163,2007-03-28,5843483.91,215.7000442,6021716.47,0.0,0.0,5
7561930000163,2007-03-29,6094888.58,217.4966465,6071872.37,0.0,0.0,5
7561930000163,2007-03-30,6157828.64,219.7481395,6134727.49,0.0,0.0,5
7561930000163,2007-04-02,6153839.91,219.5797562,6130026.72,0.0,0.0,5
7561930000163,2007-04-03,6262088.62,223.43480950000003,6237648.57,0.0,0.0,5
7561930000163,2007-04-04,6290765.03,224.4027125,6264669.6,0.0,0.0,5
7561930000163,2007-04-05,6306082.05,225.0039866,6281455.42,0.0,0.0,5
7561930000163,2007-04-09,6345320.04,226.4894114,6322924.15,0.0,0.0,5
7561930000163,2007-04-10,6334917.94,226.19464309999998,6314695.08,0.0,0.0,5
7561930000163,2007-04-11,6301394.13,225.1636676,6285913.25,0.0,0.0,5
7561930000163,2007-04-12,6290319.41,224.770598,6274939.89,0.0,0.0,5
7561930000163,2007-04-13,6365429.43,227.49809219999997,6351083.58,0.0,0.0,5
7561930000163,2007-04-16,6481532.67,231.7250622,6469088.26,0.0,0.0,5
7561930000163,2007-04-17,6509942.18,232.72361380000004,6496964.91,0.0,0.0,5
7561930000163,2007-04-18,6524148.73,233.1780398,6509651.16,0.0,0.0,5
7561930000163,2007-04-19,6492338.39,231.9687359,6475890.92,0.0,0.0,5
7561930000163,2007-04-20,6592498.76,235.48474449999998,6574047.63,0.0,0.0,5
7561930000163,2007-04-23,6597493.04,235.63752230000003,6578312.74,0.0,0.0,5
7561930000163,2007-04-24,6553671.87,234.03575440000003,6533596.05,0.0,0.0,5
7561930000163,2007-04-25,6638662.27,237.0546982,6617876.16,0.0,0.0,5
7561930000163,2007-04-26,6625014.35,236.5141238,6602784.9,0.0,0.0,5
7561930000163,2007-04-27,6562727.49,234.2012287,6538215.61,0.0,0.0,5
7561930000163,2007-04-30,6620889.53,236.27200359999998,6596025.61,0.0,0.0,5
7561930000163,2007-05-02,6663401.36,237.6808198,6635355.65,0.0,0.0,5
7561930000163,2007-05-03,6752207.6,240.8327903,6723349.48,0.0,0.0,5
7561930000163,2007-05-04,6823154.06,243.3887943,6794705.66,0.0,0.0,5
7561930000163,2007-05-07,6800949.01,242.5200532,6770452.94,0.0,0.0,5
7561930000163,2007-05-08,6746519.54,240.4891907,6713757.18,0.0,0.0,5
7561930000163,2007-05-09,6879240.24,245.22765,6846041.15,0.0,0.0,5
7561930000163,2007-05-10,6857224.15,244.3860048,6822544.87,0.0,0.0,5
7561930000163,2007-05-11,6889332.97,245.5132525,6854014.34,0.0,0.0,5
7561930000163,2007-05-14,6836931.03,243.7464312,6804689.84,0.0,0.0,5
7561930000163,2007-05-15,6865842.88,244.68999,6831031.25,0.0,0.0,5
7561930000163,2007-05-16,6924588.48,246.6963603,6887043.26,0.0,0.0,5
7561930000163,2007-05-17,6998056.44,249.3503437,6961134.74,0.0,0.0,5
7561930000163,2007-05-18,7008690.28,249.752208,6972353.62,0.0,0.0,5
7561930000163,2007-05-21,7069883.36,252.0445526,7036349.2,0.0,0.0,5
7561930000163,2007-05-22,7040497.06,251.000306,7007196.88,0.0,0.0,5
7561930000163,2007-05-23,7031108.84,250.7026149,6998886.21,0.0,0.0,5
7561930000163,2007-05-24,6868645.36,244.880061,6836337.48,0.0,0.0,5
7561930000163,2007-05-25,6917036.72,246.4937549,6881387.11,0.0,0.0,5
7561930000163,2007-05-28,7020294.43,250.2048655,6984990.5,0.0,0.0,5
7561930000163,2007-05-29,6996119.02,249.3575281,6961335.31,0.0,0.0,5
7561930000163,2007-05-30,6969496.99,248.392892,6934405.48,0.0,0.0,5
7561930000163,2007-05-31,7068918.31,252.0088995,7035353.87,0.0,0.0,5
7561930000163,2007-06-01,7140379.92,254.51858739999997,7105417.04,0.0,0.0,5
7561930000163,2007-06-04,7153937.25,255.27892250000002,7126643.38,0.0,0.0,5
7561930000163,2007-06-05,7141064.07,254.7699184,7112433.47,0.0,0.0,5
7561930000163,2007-06-06,7048907.56,251.4130056,7018718.25,0.0,0.0,5
7561930000163,2007-06-08,7007955.03,249.7893515,6973390.56,0.0,0.0,5
7561930000163,2007-06-11,7113078.27,253.707872,7082784.23,0.0,0.0,5
7561930000163,2007-06-12,7037199.77,251.04858829999998,7008544.78,0.0,0.0,5
7561930000163,2007-06-13,7091327.99,252.9426059,7061420.23,0.0,0.0,5
7561930000163,2007-06-14,7207616.78,257.2319595,7181166.48,0.0,0.0,5
7561930000163,2007-06-15,7305338.78,260.8237471,7281438.72,0.0,0.0,5
7561930000163,2007-06-18,7317836.45,261.2735588,7293996.15,0.0,0.0,5
7561930000163,2007-06-19,7299939.82,260.7270089,7278738.07,0.0,0.0,5
7561930000163,2007-06-20,7261853.91,259.3902174,7241418.75,0.0,0.0,5
7561930000163,2007-06-21,7294207.98,260.3940923,7269444.01,0.0,0.0,5
7561930000163,2007-06-22,7275926.06,259.702422,7250134.59,0.0,0.0,5
7561930000163,2007-06-25,7253360.55,258.9231862,7228380.6,0.0,0.0,5
7561930000163,2007-06-26,7262141.74,259.1587878,7234957.91,0.0,0.0,5
7561930000163,2007-06-27,7218512.26,257.495266,7188517.23,0.0,0.0,5
7561930000163,2007-06-28,7303002.95,260.51426749999996,7272798.95,0.0,0.0,5
7561930000163,2007-06-29,7329687.14,261.3665388,7296591.88,0.0,0.0,5
7561930000163,2007-07-02,7425148.74,264.6529492,7388338.88,0.0,0.0,5
7561930000163,2007-07-03,7486918.47,266.9747833,7453157.72,0.0,0.0,5
7561930000163,2007-07-04,7477106.76,268.0440622,7483008.87,0.0,0.0,5
7561930000163,2007-07-05,7469683.25,267.663827,7472393.81,0.0,0.0,5
7561930000163,2007-07-06,7549662.16,270.57871980000004,7553769.12,0.0,0.0,5
7561930000163,2007-07-09,7554270.47,270.7086445,7557396.24,0.0,0.0,5
7561930000163,2007-07-10,6130352.39,269.8342294,7532985.12,0.0,0.0,5
7561930000163,2007-07-11,6168377.44,271.06809960000004,7567431.18,0.0,0.0,5
7561930000163,2007-07-12,6263773.31,274.6250469,7666730.78,0.0,0.0,5
7561930000163,2007-07-13,6313068.37,276.37787860000003,7715664.73,0.0,0.0,5
7561930000163,2007-07-16,7682577.2,275.3868632,7687998.47,0.0,0.0,5
7561930000163,2007-07-17,7698880.9,275.9579014,7703940.19,0.0,0.0,5
7561930000163,2007-07-18,7661206.92,274.5954178,7665903.62,0.0,0.0,5
7561930000163,2007-07-19,7786240.85,279.0612433,7790576.45,0.0,0.0,5
7561930000163,2007-07-20,7729540.06,276.9031809,7730329.64,0.0,0.0,5
7561930000163,2007-07-23,7794768.67,279.0943753,7791501.4,0.0,0.0,5
7561930000163,2007-07-24,7705885.18,275.793862,7699360.69,0.0,0.0,5
7561930000163,2007-07-25,7559429.08,270.207878,7543416.3,0.0,0.0,5
7561930000163,2007-07-26,7365312.55,263.5356617,7357147.47,0.0,0.0,5
7561930000163,2007-07-27,7338264.79,262.7015091,7333860.36,0.0,0.0,5
7561930000163,2007-07-30,7375883.77,263.8363127,7365540.77,0.0,0.0,5
7561930000163,2007-07-31,7467800.62,267.0769466,7456009.82,0.0,0.0,5
7561930000163,2007-08-01,7331406.5,262.4607271,7327138.43,0.0,0.0,5
7561930000163,2007-08-02,7418993.7,265.2048285,7403745.74,0.0,0.0,5
7561930000163,2007-08-03,7320205.16,262.0976505,7317002.39,0.0,0.0,5
7561930000163,2007-08-06,7169949.26,256.8320116,7170001.1,0.0,0.0,5
7561930000163,2007-08-07,7284628.39,260.927278,7284329.0,0.0,0.0,5
7561930000163,2007-08-08,7486785.33,267.6837241,7472949.28,0.0,0.0,5
7561930000163,2007-08-09,7341812.99,262.71333880000003,7334190.61,0.0,0.0,5
7561930000163,2007-08-10,7172243.6,256.86453109999997,7170908.95,0.0,0.0,5
7561930000163,2007-08-13,7254772.9,259.8085502,7253097.38,0.0,0.0,5
7561930000163,2007-08-14,7106250.22,254.4760883,7104230.59,0.0,0.0,5
7561930000163,2007-08-15,6890347.84,246.73025099999998,6887989.39,0.0,0.0,5
7561930000163,2007-08-16,6411146.95,229.55329069999996,6408458.73,0.0,0.0,5
7561930000163,2007-08-17,6585654.67,235.793089,6582655.71,0.0,0.0,5
7561930000163,2007-08-20,6775955.92,242.598369,6772639.29,0.0,0.0,5
7561930000163,2007-08-21,6832110.14,244.59818450000003,6828468.31,0.0,0.0,5
7561930000163,2007-08-22,6998933.3,250.56212200000002,6994964.06,0.0,0.0,5
7561930000163,2007-08-23,7030440.07,251.67874080000004,7026136.8,0.0,0.0,5
7561930000163,2007-08-24,7127575.55,255.14616009999997,7122937.04,0.0,0.0,5
7561930000163,2007-08-27,7179190.84,256.9828913,7174213.22,0.0,0.0,5
7561930000163,2007-08-28,7074097.39,253.2061868,7068778.64,0.0,0.0,5
7561930000163,2007-08-29,7122467.64,254.9267568,7116811.94,0.0,0.0,5
7561930000163,2007-08-30,7176283.73,256.8423307,7170289.18,0.0,0.0,5
7561930000163,2007-08-31,7322250.69,261.9548803,7313016.66,0.0,0.0,5
7561930000163,2007-09-03,7378475.04,263.93442400000004,7368279.75,0.0,0.0,5
7561930000163,2007-09-04,7385177.15,264.7714164,7391646.14,0.0,0.0,5
7561930000163,2007-09-05,7291766.11,261.4128702,7297885.32,0.0,0.0,5
7561930000163,2007-09-06,7321754.12,262.4746566,7327527.3,0.0,0.0,5
7561930000163,2007-09-10,7156152.61,256.5306728,7161588.6,0.0,0.0,5
7561930000163,2007-09-11,7182259.57,257.4536675,7187355.92,0.0,0.0,5
7561930000163,2007-09-12,7206858.85,258.3235036,7211639.21,0.0,0.0,5
7561930000163,2007-09-13,7255225.63,260.0446647,7259689.01,0.0,0.0,5
7561930000163,2007-09-14,7260455.87,260.2205917,7264600.38,0.0,0.0,5
7561930000163,2007-09-17,7181135.2,257.36628160000004,7184916.36,0.0,0.0,5
7561930000163,2007-09-18,7322058.96,262.4013087,7325479.64,0.0,0.0,5
7561930000163,2007-09-19,7487730.32,268.3236054,7490812.9,0.0,0.0,5
7561930000163,2007-09-20,7440114.57,266.6056466,7442852.5,0.0,0.0,5
7561930000163,2007-09-21,7479994.23,268.0218729,7482389.41,0.0,0.0,5
7561930000163,2007-09-24,7523018.74,269.5506927,7525069.6,0.0,0.0,5
7561930000163,2007-09-25,7539629.38,270.1332972,7541334.22,0.0,0.0,5
7561930000163,2007-09-26,7661440.86,274.4842102,7662799.03,0.0,0.0,5
7561930000163,2007-09-27,7748967.73,277.60686430000004,7749974.43,0.0,0.0,5
7561930000163,2007-09-28,7785570.66,278.90527960000003,7786222.4,0.0,0.0,5
7561930000163,2007-10-01,7910479.4,283.36678989999996,7910774.76,0.0,0.0,5
7561930000163,2007-10-02,7936691.65,284.2920229,7936604.57,0.0,0.0,5
7561930000163,2007-10-03,7837346.16,280.7204523,7836896.73,0.0,0.0,5
7561930000163,2007-10-04,7832090.24,280.51932569999997,7831281.86,0.0,0.0,5
7561930000163,2007-10-05,7991036.33,286.1999528,7989868.41,0.0,0.0,5
7561930000163,2007-10-08,8013725.63,287.0002312,8012209.85,0.0,0.0,5
7561930000163,2007-10-09,8086653.42,289.5996691,8084778.58,0.0,0.0,5
7561930000163,2007-10-10,8026665.14,287.4374136,8024414.71,0.0,0.0,5
7561930000163,2007-10-11,8017092.41,287.0812396,8014471.37,0.0,0.0,5
7561930000163,2007-10-15,7958596.57,284.9726248,7955604.99,0.0,0.0,5
7561930000163,2007-10-16,7838751.71,280.6665652,7835392.36,0.0,0.0,5
7561930000163,2007-10-17,7886475.6,282.3630497,7882753.26,0.0,0.0,5
7561930000163,2007-10-18,7915547.24,283.3913372,7911460.05,0.0,0.0,5
7561930000163,2007-10-19,7859038.76,281.3540722,7854585.55,0.0,0.0,5
7561930000163,2007-10-22,7768552.54,278.09979369999996,7763735.58,0.0,0.0,5
7561930000163,2007-10-23,7897795.67,282.75969889999993,7893826.55,0.0,0.0,5
7561930000163,2007-10-24,7887681.56,282.3845591,7883353.74,0.0,0.0,5
7561930000163,2007-10-25,7870993.21,281.77394449999997,7866307.16,0.0,0.0,5
7561930000163,2007-10-26,8004746.8,286.552237,7999703.16,0.0,0.0,5
7561930000163,2007-10-29,8126903.26,290.9149271,8121496.75,0.0,0.0,5
7561930000163,2007-10-30,8083252.34,289.3381644,8077478.13,0.0,0.0,5
7561930000163,2007-10-31,8128960.7,290.9623461,8122820.55,0.0,0.0,5
7561930000163,2007-11-01,8042058.46,288.1233746000001,8043564.74,0.0,0.0,5
7561930000163,2007-11-05,7981487.64,285.9411543,7982643.51,0.0,0.0,5
7561930000163,2007-11-06,8081178.06,289.4996357,8081985.94,0.0,0.0,5
7561930000163,2007-11-07,8011744.47,286.9998927,8012200.4,0.0,0.0,5
7561930000163,2007-11-08,7946500.11,284.6493586,7946580.34,0.0,0.0,5
7561930000163,2007-11-09,7798038.69,279.3189854,7797771.86,0.0,0.0,5
7561930000163,2007-11-12,7714740.88,276.3230082,7714132.91,0.0,0.0,5
7561930000163,2007-11-13,7704834.06,275.95604080000004,7703888.25,0.0,0.0,5
7561930000163,2007-11-14,7871077.62,281.8988579,7869794.38,0.0,0.0,5
7561930000163,2007-11-16,7886621.5,282.4433227,7884994.25,0.0,0.0,5
7561930000163,2007-11-19,7737578.47,277.0922042,7735606.62,0.0,0.0,5
7561930000163,2007-11-20,7737114.81,277.0634638,7734804.27,0.0,0.0,5
7561930000163,2007-11-21,7491399.19,268.2497112,7488749.99,0.0,0.0,5
7561930000163,2007-11-22,7468713.19,267.42531030000004,7465735.12,0.0,0.0,5
7561930000163,2007-11-23,7491261.82,268.2212616,7487955.76,0.0,0.0,5
7561930000163,2007-11-26,7433848.1,266.1529024,7430213.2,0.0,0.0,5
7561930000163,2007-11-27,7313614.42,261.83439100000004,7309652.95,0.0,0.0,5
7561930000163,2007-11-28,7522209.06,269.2947999,7517925.82,0.0,0.0,5
7561930000163,2007-11-29,7603567.27,272.1972577,7598953.98,0.0,0.0,5
7561930000163,2007-11-30,7735946.85,276.9272042,7731000.3,0.0,0.0,5
7561930000163,2007-12-03,7741335.94,277.1081182,7736050.89,0.0,0.0,5
7561930000163,2007-12-04,7718172.56,276.48118700000003,7718548.8,0.0,0.0,5
7561930000163,2007-12-05,7856964.61,281.44066039999996,7857002.84,0.0,0.0,5
7561930000163,2007-12-06,7890792.83,282.64009510000005,7890487.56,0.0,0.0,5
7561930000163,2007-12-07,7922971.68,283.78029689999994,7922318.67,0.0,0.0,5
7561930000163,2007-12-10,7948767.3,284.6910671,7947744.72,0.0,0.0,5
7561930000163,2007-12-11,7938857.1,284.3236437,7937487.33,0.0,0.0,5
7561930000163,2007-12-12,7886329.97,282.42968019999995,7884613.39,0.0,0.0,5
7561930000163,2007-12-13,7644437.74,273.7526668,7642376.47,0.0,0.0,5
7561930000163,2007-12-14,7646142.86,273.8017418,7643746.5,0.0,0.0,5
7561930000163,2007-12-17,7430771.79,266.0750443,7428039.63,0.0,0.0,5
7561930000163,2007-12-18,7405860.74,265.1710162,7402801.8,0.0,0.0,5
7561930000163,2007-12-19,7469564.12,267.4412242,7466179.39,0.0,0.0,5
7561930000163,2007-12-20,7463823.56,267.2238355,7460110.53,0.0,0.0,5
7561930000163,2007-12-21,7581605.92,271.4310903,7577564.82,0.0,0.0,5
7561930000163,2007-12-24,7581148.71,271.4027943,7576774.88,0.0,0.0,5
7561930000163,2007-12-26,7688642.78,275.2413534,7683936.26,0.0,0.0,5
7561930000163,2007-12-27,7704200.34,275.7865608,7699156.86,0.0,0.0,5
7561930000163,2007-12-28,7716489.64,276.2149293,7711115.66,0.0,0.0,5
7561930000163,2007-12-31,7759961.71,277.7602579,7754256.73,0.0,0.0,5
7561930000163,2008-01-02,7716716.51,275.9777684,7704494.82,0.0,0.0,5
7561930000163,2008-01-03,7665478.3,274.1303481,7652920.23,0.0,0.0,5
7561930000163,2008-01-04,7512859.67,268.79384639999995,7503940.66,0.0,0.0,5
7561930000163,2008-01-07,7442999.88,266.279882,7433758.1,0.0,0.0,5
7561930000163,2008-01-08,7569318.69,270.933106,7563662.55,0.0,0.0,5
7561930000163,2008-01-09,7515231.93,269.282353,7517578.34,0.0,0.0,5
7561930000163,2008-01-10,7602626.4,272.40167080000003,7604660.6,0.0,0.0,5
7561930000163,2008-01-11,7560215.35,270.87118510000005,7561933.9,0.0,0.0,5
7561930000163,2008-01-14,7507334.05,268.9653002,7508727.15,0.0,0.0,5
7561930000163,2008-01-15,7330707.93,262.6240522,7331697.99,0.0,0.0,5
7561930000163,2008-01-16,7158435.84,256.4418738,7159109.59,0.0,0.0,5
7561930000163,2008-01-17,7052128.81,252.6228332,7052493.11,0.0,0.0,5
7561930000163,2008-01-18,6969237.83,249.6427155,6969296.91,0.0,0.0,5
7561930000163,2008-01-21,6712719.27,240.4433134,6712476.42,0.0,0.0,5
7561930000163,2008-01-22,6751776.06,241.8318918,6751241.48,0.0,0.0,5
7561930000163,2008-01-23,6604935.39,236.56150130000003,6604107.54,0.0,0.0,5
7561930000163,2008-01-24,6863317.04,245.8065285,6862201.75,0.0,0.0,5
7561930000163,2008-01-25,6862948.28,245.7826563,6861535.31,0.0,0.0,5
7561930000163,2008-01-28,6866818.56,245.9106296,6865107.95,0.0,0.0,5
7561930000163,2008-01-29,7034653.87,251.911884,7032645.48,0.0,0.0,5
7561930000163,2008-01-30,7024683.86,251.5438495,7022371.03,0.0,0.0,5
7561930000163,2008-01-31,6965558.11,249.4148081,6962934.4,0.0,0.0,5
7561930000163,2008-02-01,7143172.66,255.7659734,7140240.42,0.0,0.0,5
7561930000163,2008-02-06,7048916.12,252.3783668,7045668.32,0.0,0.0,5
7561930000163,2008-02-07,7001588.09,250.67189100000002,6998028.49,0.0,0.0,5
7561930000163,2008-02-08,7014756.89,251.13250069999998,7010887.37,0.0,0.0,5
7561930000163,2008-02-11,7075331.72,253.112134,7066152.96,0.0,0.0,5
7561930000163,2008-02-12,7244318.23,259.51229930000005,7249826.92,5000.0,0.0,6
7561930000163,2008-02-13,7299216.15,261.4659499,7304404.79,0.0,0.0,6
7561930000163,2008-02-14,6761388.22,263.0523707,7348723.6,0.0,0.0,6
7561930000163,2008-02-15,6634948.19,258.4266615,7214519.08,0.0,4979.08,5
