CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
5194802000101,2005-01-03,16497075.24,0.8770713,16404432.95,0.0,0.0,1
5194802000101,2005-01-04,16621421.32,0.8821344999999999,16499133.26,0.0,0.0,1
5194802000101,2005-01-05,16658518.87,0.8891764999999999,16630844.35,0.0,0.0,1
5194802000101,2005-01-06,16744889.44,0.8911471,16667701.76,0.0,0.0,1
5194802000101,2005-01-07,16680366.58,0.8957438,16753676.82,0.0,0.0,1
5194802000101,2005-01-10,16648796.84,0.8922896,16689070.68,0.0,0.0,1
5194802000101,2005-01-11,16743507.64,0.8905786,16657068.74,0.0,0.0,1
5194802000101,2005-01-12,16633980.35,0.8956221999999999,16751402.46,0.0,0.0,1
5194802000101,2005-01-13,16632731.84,0.8896427,16639563.99,0.0,0.0,1
5194802000101,2005-01-14,16652235.96,0.8896487,16639676.22,0.0,0.0,1
5194802000101,2005-01-17,16657566.37,0.8906780000000001,16658927.88,0.0,0.0,1
5194802000101,2005-01-18,16746662.54,0.8909444999999999,16663912.4,0.0,0.0,1
5194802000101,2005-01-19,16708616.57,0.8956888000000001,16752648.12,0.0,0.0,1
5194802000101,2005-01-20,16753586.45,0.8936390999999999,16714311.25,0.0,0.0,1
5194802000101,2005-01-21,16599823.89,0.8960333,16759091.53,0.0,0.0,1
5194802000101,2005-01-24,16559024.42,0.8875206,16599872.98,0.0,0.0,1
5194802000101,2005-01-25,16569372.87,0.8855708000000001,16563404.61,0.0,0.0,1
5194802000101,2005-01-26,16489715.03,0.8861054,16573403.58,0.0,0.0,1
5194802000101,2005-01-27,16487798.69,0.8818273000000001,16493387.5,0.0,0.0,1
5194802000101,2005-01-28,16417967.67,0.8817029000000001,16491060.77,0.0,0.0,1
5194802000101,2005-01-31,16224186.45,0.8777950999999999,16417970.65,0.0,0.0,1
5194802000101,2005-02-01,16206106.07,0.8675429,16226217.11,0.0,0.0,1
5194802000101,2005-02-02,16249016.45,0.8669367,16214878.96,0.0,0.0,1
