CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
9061585000124,2007-10-29,36981858.81,1.0,30040000.0,30040000.0,0.0,1
9061585000124,2007-10-30,37261597.59,1.00114515,30074400.27,0.0,0.0,1
9061585000124,2007-10-31,37328620.3,1.00104655,30071438.38,0.0,0.0,1
9061585000124,2007-11-01,30170226.75,1.00152049,30085675.39,0.0,0.0,1
9061585000124,2007-11-05,29811931.51,1.00089969,30067026.63,0.0,0.0,1
9061585000124,2007-11-06,29770323.05,0.99738326,29961393.19,0.0,0.0,1
9061585000124,2007-11-07,29186209.13,0.99802224,29980588.03,0.0,0.0,1
9061585000124,2007-11-08,29800158.73,0.99966839,30030038.4,0.0,0.0,1
9061585000124,2007-11-09,30109365.17,0.99857535,29997203.55,0.0,0.0,1
9061585000124,2007-11-12,30786566.38,0.99606515,30561797.09,640000.0,0.0,1
9061585000124,2007-11-13,30509300.16,0.9956905999999999,30845304.99,295000.0,0.0,1
9061585000124,2007-11-14,30687299.37,0.99347896,30776790.87,0.0,0.0,1
9061585000124,2007-11-16,30845154.58,0.99720898,30892342.47,0.0,0.0,1
9061585000124,2007-11-19,30981796.3,0.99830722,30926364.75,0.0,0.0,1
9061585000124,2007-11-20,30992190.24,0.99851542,30932814.42,0.0,0.0,1
9061585000124,2007-11-21,30969882.49,0.9980915000000001,30919681.84,0.0,0.0,1
9061585000124,2007-11-22,31190672.24,0.99964047,30967667.13,0.0,0.0,1
9061585000124,2007-11-23,31061238.09,1.00020469,30985146.21,0.0,0.0,1
9061585000124,2007-11-26,30845125.93,1.00098032,31009174.1,0.0,0.0,1
9061585000124,2007-11-27,30985659.45,1.00152333,31025995.99,0.0,0.0,1
9061585000124,2007-11-28,31264821.46,0.99936429,30959111.39,0.0,0.0,1
9061585000124,2007-11-29,31091802.24,1.00011803,30982461.44,0.0,0.0,1
9061585000124,2007-11-30,31197497.75,1.00113841,31014071.66,0.0,0.0,1
9061585000124,2007-12-03,31085076.49,1.00234955,31051591.23,0.0,0.0,1
9061585000124,2007-12-04,31057672.64,0.99961903,30967003.0,0.0,0.0,1
9061585000124,2007-12-05,31389658.63,1.00161016,31028685.74,0.0,0.0,1
9061585000124,2007-12-06,31623996.01,1.00009457,30981734.75,0.0,0.0,1
9061585000124,2007-12-07,31663083.01,1.00153931,31026491.13,0.0,0.0,1
9061585000124,2007-12-10,31320654.76,1.00156019,31027137.71,0.0,0.0,1
9061585000124,2007-12-11,31331760.81,1.00114157,31014169.63,0.0,0.0,1
9061585000124,2007-12-12,31157665.5,1.00089499,31006530.74,0.0,0.0,1
9061585000124,2007-12-13,31243769.21,1.00214683,31045311.18,0.0,0.0,1
9061585000124,2007-12-14,31265311.75,0.99990232,30975778.94,0.0,0.0,1
9061585000124,2007-12-17,31246252.85,1.00310301,31074932.62,0.0,0.0,1
9061585000124,2007-12-18,31886357.04,1.00433168,31112995.3,0.0,0.0,1
9061585000124,2007-12-19,31960986.66,1.01144011,31333205.84,0.0,0.0,1
9061585000124,2007-12-20,32092410.62,1.0096611,31278094.38,0.0,0.0,1
9061585000124,2007-12-21,32343036.44,1.01337906,31393272.47,0.0,0.0,1
9061585000124,2007-12-24,32347930.67,1.01357708,31399406.88,0.0,0.0,1
9061585000124,2007-12-26,44735766.7,1.01834675,31547165.28,0.0,0.0,1
9061585000124,2007-12-27,48316736.11,1.02438501,44434223.65,12700000.0,0.0,1
9061585000124,2007-12-28,48914318.15,1.03066558,44706652.63,0.0,0.0,1
9061585000124,2007-12-31,48929014.65,1.03091606,44717517.57,0.0,0.0,1
9061585000124,2008-01-02,47832322.74,1.03143883,44740193.36,0.0,0.0,1
9061585000124,2008-01-03,44274395.81,1.03928837,45080678.8,0.0,0.0,1
9061585000124,2008-01-04,43265410.69,1.03990871,45107586.87,0.0,0.0,1
9061585000124,2008-01-07,44227313.22,1.03317057,44815310.39,0.0,0.0,1
