CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
18681083000197,2014-01-09,12194555.52,10.0,12200000.01,12200000.0,0.0,1
18681083000197,2014-01-10,12199925.75,10.004123,12205030.14,0.0,0.0,1
18681083000197,2014-01-13,12207717.56,10.008248,12210063.3,0.0,0.0,1
18681083000197,2014-01-14,12211482.43,10.012376,12215099.42,0.0,0.0,1
18681083000197,2014-01-15,12217393.26,10.016505,12220137.25,0.0,0.0,1
18681083000197,2014-01-16,12222866.95,10.020636999999999,12225177.6,0.0,0.0,1
18681083000197,2014-01-17,12225502.78,10.024972,12230466.62,0.0,0.0,1
18681083000197,2014-01-20,12229675.01,10.029336,12235790.86,0.0,0.0,1
18681083000197,2014-01-21,12237009.56,10.033706,12241121.75,0.0,0.0,1
18681083000197,2014-01-22,12241815.33,10.038038,12246406.42,0.0,0.0,1
18681083000197,2014-01-23,12248407.68,10.042339,12251654.44,0.0,0.0,1
18681083000197,2014-01-24,12254326.03,10.046683999999999,12256954.57,0.0,0.0,1
18681083000197,2014-01-27,12257423.86,10.05103,12262257.25,0.0,0.0,1
18681083000197,2014-01-28,12264807.98,10.055378,12267561.49,0.0,0.0,1
18681083000197,2014-01-29,12267572.03,10.059728,12272868.74,0.0,0.0,1
18681083000197,2014-01-30,12274967.94,10.064079,12278177.29,0.0,0.0,1
18681083000197,2014-01-31,12280167.83,10.068433,12283489.08,0.0,0.0,1
18681083000197,2014-02-03,12286012.18,10.072732,12288733.37,0.0,0.0,1
18681083000197,2014-02-04,12292045.66,10.076227,12292998.02,0.0,0.0,1
18681083000197,2014-02-05,12294704.63,10.080538,12298257.25,0.0,0.0,1
18681083000197,2014-02-06,12299339.04,10.08485,12303517.61,0.0,0.0,1
18681083000197,2014-02-07,12303421.07,10.089164,12308780.13,0.0,0.0,1
18681083000197,2014-02-10,12311666.34,10.09339,12313936.47,0.0,0.0,1
18681083000197,2014-02-11,12316627.57,10.097708,12319204.24,0.0,0.0,1
18681083000197,2014-02-12,12320898.8,10.102028,12324474.18,0.0,0.0,1
18681083000197,2014-02-13,12327231.55,10.106349,12329746.13,0.0,0.0,1
18681083000197,2014-02-14,12331457.82,10.110672,12335020.64,0.0,0.0,1
18681083000197,2014-02-17,12338488.79,10.114997,12340297.15,0.0,0.0,1
18681083000197,2014-02-18,12343216.21,10.119325,12345576.61,0.0,0.0,1
18681083000197,2014-02-19,12349387.81,10.123654,12350858.14,0.0,0.0,1
18681083000197,2014-02-20,12353073.52,10.127985,12356142.3,0.0,0.0,1
18681083000197,2014-02-21,12359094.37,10.132318,12361428.1,0.0,0.0,1
18681083000197,2014-02-24,12365004.82,10.136652,12366716.58,0.0,0.0,1
18681083000197,2014-02-25,12370524.53,10.140989,12372007.47,0.0,0.0,1
18681083000197,2014-02-26,12376147.59,10.145328,12377300.97,0.0,0.0,1
18681083000197,2014-02-27,12381824.76,10.149693,12382626.15,0.0,0.0,1
18681083000197,2014-02-28,12387239.1,10.154158,12388073.38,0.0,0.0,1
18681083000197,2014-03-05,12390963.54,10.158617999999999,12393514.44,0.0,0.0,1
18681083000197,2014-03-06,12397187.76,10.163063000000001,12398937.63,0.0,0.0,1
18681083000197,2014-03-07,12401885.04,10.167511,12404363.52,0.0,0.0,1
18681083000197,2014-03-10,12409035.7,10.17196,12409791.53,0.0,0.0,1
18681083000197,2014-03-11,12412967.28,10.176412,12415222.75,0.0,0.0,1
