CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
11087094000102,2010-03-12,3000000.0,1.0,3000000.0,3000000.0,0.0,1
11087094000102,2010-03-15,3001143.79,1.0002757,3000827.12,0.0,0.0,1
11087094000102,2010-03-16,3000806.61,1.0000479,3000143.64,0.0,0.0,1
11087094000102,2010-03-17,2998938.18,0.9993097,2997929.14,0.0,0.0,1
11087094000102,2010-03-18,2996654.66,0.9984333,2995299.81,0.0,0.0,1
11087094000102,2010-03-19,2998144.44,0.9988146,2996443.66,0.0,0.0,1
11087094000102,2010-03-22,2999450.51,0.9991346,2997403.71,0.0,0.0,1
11087094000102,2010-03-23,3001396.37,0.9996678,2999003.38,0.0,0.0,1
11087094000102,2010-03-24,3010717.53,1.0026592,3007977.45,0.0,0.0,1
11087094000102,2010-03-25,3012930.53,1.0032811,3009843.17,0.0,0.0,1
11087094000102,2010-03-26,3015339.87,1.0039608,3011882.48,0.0,0.0,1
11087094000102,2010-03-29,3014957.17,1.003725,3011174.92,0.0,0.0,1
11087094000102,2010-03-30,3015632.96,1.0038344,3011503.27,0.0,0.0,1
11087094000102,2010-03-31,3018341.6,1.0046214,3013864.23,0.0,0.0,1
11087094000102,2010-04-01,3014664.51,1.0045666,3013699.69,0.0,0.0,1
11087094000102,2010-04-05,3015089.79,1.0045924000000002,3013777.29,0.0,0.0,1
11087094000102,2010-04-06,3013932.95,1.0040886,3012265.68,0.0,0.0,1
11087094000102,2010-04-07,3015595.95,1.004699,3014097.08,0.0,0.0,1
11087094000102,2010-04-08,3022832.26,1.0069926,3020977.74,0.0,0.0,1
11087094000102,2010-04-09,3024863.28,1.0076406999999998,3022922.0,0.0,0.0,1
11087094000102,2010-04-12,3024856.62,1.0075801,3022740.41,0.0,0.0,1
11087094000102,2010-04-13,3124334.18,1.0072874,3121862.23,100000.0,0.0,2
11087094000102,2010-04-14,3126505.59,1.0078681999999999,3123662.12,0.0,0.0,2
11087094000102,2010-04-15,3130504.81,1.0090329,3127271.9,0.0,0.0,2
11087094000102,2010-04-16,3138653.2,1.0109229,3133129.51,0.0,0.0,2
11087094000102,2010-04-19,3144805.15,1.0123487,3137548.53,0.0,0.0,2
11087094000102,2010-04-20,3138288.71,1.0109134,3133100.29,0.0,0.0,2
11087094000102,2010-04-22,3139525.94,1.0112294,3134079.65,0.0,0.0,2
11087094000102,2010-04-23,3139324.15,1.0112204,3134051.57,0.0,0.0,2
11087094000102,2010-04-26,3149878.38,1.0113472,3144444.53,10000.0,0.0,3
11087094000102,2010-04-27,3155532.65,1.0126915,3148624.23,0.0,0.0,3
11087094000102,2010-04-28,3156155.21,1.0128683,3149174.04,0.0,0.0,3
11087094000102,2010-04-29,3157145.87,1.0131279,3149981.27,0.0,0.0,3
11087094000102,2010-04-30,3150451.77,1.0130506,3149740.79,0.0,0.0,3
