CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
13199201000101,2011-06-03,8929148.0,10.0,8929148.0,8929148.0,0.0,1
13199201000101,2011-06-06,8844318.94,9.9049579,8844283.51,0.0,0.0,1
13199201000101,2011-06-07,8876071.03,9.940478599999999,8876000.5,0.0,0.0,1
13199201000101,2011-06-08,8798175.05,9.8532013,8798069.3,0.0,0.0,1
13199201000101,2011-06-09,8799587.58,9.8547441,8799446.92,0.0,0.0,1
13199201000101,2011-06-10,8710903.2,9.755384900000001,8710727.62,0.0,0.0,1
13199201000101,2011-06-13,8643545.48,9.6799104,8643335.33,0.0,0.0,1
13199201000101,2011-06-14,8676925.7,9.7172554,8676681.25,0.0,0.0,1
13199201000101,2011-06-15,8639503.61,9.675305300000002,8639223.3,0.0,0.0,1
13199201000101,2011-06-16,8558692.56,9.584762699999999,8558376.54,0.0,0.0,1
13199201000101,2011-06-17,8522817.54,9.544533,8522454.85,0.0,0.0,1
13199201000101,2011-06-20,8574198.04,9.6020234,8573788.83,0.0,0.0,1
13199201000101,2011-06-21,8629030.06,9.6633789,8628574.12,0.0,0.0,1
13199201000101,2011-06-22,8622459.3,9.655967599999999,8621956.41,0.0,0.0,1
13199201000101,2011-06-24,8635697.82,9.6763409,8640148.01,0.0,0.0,1
13199201000101,2011-06-27,8655576.0,9.6985504,8659979.2,0.0,0.0,1
13199201000101,2011-06-28,8765373.02,9.821462400000001,8769729.15,0.0,0.0,1
13199201000101,2011-06-29,8768092.4,9.824454699999999,8772401.02,0.0,0.0,1
13199201000101,2011-06-30,8757436.14,9.812467199999999,8761697.25,0.0,0.0,1
13199201000101,2011-07-01,8850988.41,9.9171858,8855202.04,0.0,0.0,1
13199201000101,2011-07-04,8899626.67,9.9715803,8903771.68,0.0,0.0,1
13199201000101,2011-07-05,8815450.3,9.8772434,8819536.89,0.0,0.0,1
13199201000101,2011-07-06,8747689.13,9.8012908,8751717.62,0.0,0.0,1
13199201000101,2011-07-07,8693621.62,9.7406743,8697592.29,0.0,0.0,1
13199201000101,2011-07-08,8623529.12,9.6621113,8627442.18,0.0,0.0,1
13199201000101,2011-07-11,8491250.4,9.5139045,8495106.14,0.0,0.0,1
13199201000101,2011-07-12,8453353.23,9.4713805,8457135.87,0.0,0.0,1
13199201000101,2011-07-13,8588430.61,9.6225757,8592140.33,0.0,0.0,1
13199201000101,2011-07-14,8492596.63,9.5151327,8496202.86,0.0,0.0,1
13199201000101,2011-07-15,8443356.71,9.4599393,8446919.84,0.0,0.0,1
13199201000101,2011-07-18,8370597.22,9.3783723,8374087.44,0.0,0.0,1
13199201000101,2011-07-19,8412537.94,9.4252615,8415955.56,0.0,0.0,1
13199201000101,2011-07-20,8412901.86,9.425587599999998,8416246.71,0.0,0.0,1
13199201000101,2011-07-21,8502138.2,9.5254626,8505426.55,0.0,0.0,1
13199201000101,2011-07-22,8502103.87,9.5253605,8505335.38,0.0,0.0,1
13199201000101,2011-07-25,8455673.35,9.473298,8458848.01,0.0,0.0,1
13199201000101,2011-07-26,8415843.66,9.4286281,8418961.66,0.0,0.0,1
13199201000101,2011-07-27,8315012.6,9.3156414,8318074.09,0.0,0.0,1
13199201000101,2011-07-28,8400737.44,9.411584199999998,8403742.83,0.0,0.0,1
13199201000101,2011-07-29,8412311.25,9.424482800000002,8415260.21,0.0,0.0,1
13199201000101,2011-08-01,8412189.2,9.4242828,8415081.68,0.0,0.0,1
13199201000101,2011-08-02,8234223.21,9.2249105,8237059.2,0.0,0.0,1
13199201000101,2011-08-03,8060611.55,9.0304156,8063391.76,0.0,0.0,1
13199201000101,2011-08-04,7705895.85,8.633097900000001,7708620.96,0.0,0.0,1
13199201000101,2011-08-05,7702089.04,8.628774499999999,7704760.47,0.0,0.0,1
13199201000101,2011-08-08,7136711.44,7.9955323000000025,7139329.21,0.0,0.0,1
13199201000101,2011-08-09,7434526.2,8.329005800000001,7437092.55,0.0,0.0,1
13199201000101,2011-08-10,7442139.26,8.3374729,7444653.01,0.0,0.0,1
13199201000101,2011-08-11,7650704.06,8.5709915,7653165.17,0.0,0.0,1
13199201000101,2011-08-12,7680000.62,8.6037752,7682438.27,0.0,0.0,1
13199201000101,2011-08-15,7848475.84,8.7923969,7850861.34,0.0,0.0,1
13199201000101,2011-08-16,7842395.98,8.7855287,7844728.67,0.0,0.0,1
13199201000101,2011-08-17,7917507.28,8.8695888,7919787.17,0.0,0.0,1
13199201000101,2011-08-18,7706827.35,8.6335831,7709054.15,0.0,0.0,1
13199201000101,2011-08-19,7603238.04,8.517512,7605412.58,0.0,0.0,1
13199201000101,2011-08-22,7619541.69,8.5357129,7621664.39,0.0,0.0,1
13199201000101,2011-08-23,7765614.49,8.699245699999999,7767685.28,0.0,0.0,1
13199201000101,2011-08-24,7759222.29,8.6920281,7761240.6,0.0,0.0,1
13199201000101,2011-08-25,7696990.95,8.627874400000001,7703956.8,0.0,0.0,1
13199201000101,2011-08-26,7776473.66,8.7168308,7783387.27,0.0,0.0,1
13199201000101,2011-08-29,7955177.33,8.9169071,7962038.39,0.0,0.0,1
13199201000101,2011-08-30,8007585.14,8.975540400000002,8014392.93,0.0,0.0,1
13199201000101,2011-08-31,8185707.41,9.1749646,8192461.75,0.0,0.0,1
13199201000101,2011-09-01,8395926.32,9.4103339,8402626.48,0.0,0.0,1
13199201000101,2011-09-02,8222048.23,9.2155414,8228693.39,0.0,0.0,1
13199201000101,2011-09-05,8013038.36,8.981404699999997,8019629.2,0.0,0.0,1
13199201000101,2011-09-06,8197958.59,9.1884421,8204495.95,0.0,0.0,1
13199201000101,2011-09-08,8341284.01,9.3488954,8347767.14,0.0,0.0,1
13199201000101,2011-09-09,8143820.49,9.1276892,8150248.83,0.0,0.0,1
13199201000101,2011-09-12,8105599.94,9.0848245,8111974.27,0.0,0.0,1
13199201000101,2011-09-13,8074503.18,9.049938,8080823.66,0.0,0.0,1
13199201000101,2011-09-14,8144612.51,9.128395199999998,8150879.26,0.0,0.0,1
13199201000101,2011-09-15,8170075.21,9.1568511,8176287.95,0.0,0.0,1
13199201000101,2011-09-16,8279463.63,9.2792977,8285622.26,0.0,0.0,1
13199201000101,2011-09-19,8291778.4,9.293028199999998,8297882.49,0.0,0.0,1
13199201000101,2011-09-20,8245526.64,9.2411685,8251576.14,0.0,0.0,1
13199201000101,2011-09-21,8184194.47,9.1724199,8190189.56,0.0,0.0,1
13199201000101,2011-09-22,7839414.84,8.786230999999999,7845355.77,0.0,0.0,1
13199201000101,2011-09-23,7815363.76,8.7592364,7821251.89,0.0,0.0,1
13199201000101,2011-09-26,7859421.32,8.808518699999997,7865256.75,0.0,0.0,1
13199201000101,2011-09-27,7918336.86,8.8744406,7924119.41,0.0,0.0,1
13199201000101,2011-09-28,7867818.16,8.817803900000003,7873547.61,0.0,0.0,1
13199201000101,2011-09-29,7898658.02,8.852283,7904334.56,0.0,0.0,1
13199201000101,2011-09-30,7846766.65,8.794108999999999,7852390.16,0.0,0.0,1
13199201000101,2011-10-03,7723499.96,8.6559995,7729070.14,0.0,0.0,1
13199201000101,2011-10-04,7654816.11,8.5790194,7660333.46,0.0,0.0,1
13199201000101,2011-10-05,7686813.32,8.6147951,7692278.11,0.0,0.0,1
13199201000101,2011-10-06,7811103.39,8.753932,7816515.49,0.0,0.0,1
13199201000101,2011-10-07,7695782.74,8.6247216,7701141.65,0.0,0.0,1
13199201000101,2011-10-10,7907035.43,8.861250300000002,7912341.62,0.0,0.0,1
13199201000101,2011-10-11,7938314.48,8.8962206,7943567.1,0.0,0.0,1
13199201000101,2011-10-13,8066408.16,9.0396161,8071607.09,0.0,0.0,1
13199201000101,2011-10-14,8089120.71,9.064988900000001,8094262.78,0.0,0.0,1
13199201000101,2011-10-17,8019759.66,8.987245699999997,8024844.78,0.0,0.0,1
13199201000101,2011-10-18,8132915.75,9.1139089,8137944.19,0.0,0.0,1
13199201000101,2011-10-19,8101439.11,9.0785934,8106410.42,0.0,0.0,1
