CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
28581482000130,2019-07-31,8139882.84,1000.0,9100000.0,9100000.0,0.0,1
28581482000130,2019-08-01,9088251.65,999.7957703,9098141.51,0.0,0.0,1
28581482000130,2019-08-02,9089135.3,999.8807736,9098915.04,0.0,0.0,1
28581482000130,2019-08-05,9071628.52,997.9448494,9081298.13,0.0,0.0,1
28581482000130,2019-08-06,9090629.56,1000.0207978,9100189.26,0.0,0.0,1
28581482000130,2019-08-07,9103999.87,1001.4779593000001,9113449.43,0.0,0.0,1
28581482000130,2019-08-08,9128340.02,1004.1405802000003,9137679.28,0.0,0.0,1
28581482000130,2019-08-09,9175082.98,1009.2650163999999,9184311.65,0.0,0.0,1
28581482000130,2019-08-12,9124139.59,1003.6546263,9133257.1,0.0,0.0,1
28581482000130,2019-08-13,9114419.14,1002.5742967,9123426.1,0.0,0.0,1
28581482000130,2019-08-14,10677378.4,998.4917516,10686274.94,1600000.0,0.0,1
28581482000130,2019-08-15,10647453.42,995.6835708999997,10656220.62,0.0,0.0,1
28581482000130,2019-08-16,10511875.9,995.9913061000001,10659514.13,0.0,0.0,1
28581482000130,2019-08-19,10641512.61,995.1043756000001,10650021.83,0.0,0.0,1
28581482000130,2019-08-20,10645246.65,995.4412285,10653626.97,0.0,0.0,1
28581482000130,2019-08-21,10680691.61,998.7410447999999,10688942.98,0.0,0.0,1
28581482000130,2019-08-22,10127276.8,998.8767123,10690394.95,0.0,0.0,1
28581482000130,2019-08-23,10653559.75,996.1813921,10661548.51,0.0,0.0,1
28581482000130,2019-08-26,10605903.09,991.7164474,10613762.81,0.0,0.0,1
28581482000130,2019-08-27,10603971.71,991.5239823999999,10611702.97,0.0,0.0,1
28581482000130,2019-08-28,10596428.16,990.8074957,10604034.83,0.0,0.0,1
28581482000130,2019-08-29,10613235.9,992.3659661,10620714.23,0.0,0.0,1
28581482000130,2019-08-30,10639088.02,994.7694961000001,10646437.81,0.0,0.0,1
28581482000130,2019-09-02,10654120.5,996.1620161,10661341.14,0.0,0.0,1
28581482000130,2019-09-03,10620668.74,993.0243062,10627760.06,0.0,0.0,1
28581482000130,2019-09-04,10652824.93,996.016833,10659787.33,0.0,0.0,1
28581482000130,2019-09-05,10673146.8,997.903563,10679979.9,0.0,0.0,1
28581482000130,2019-09-06,10676087.92,998.4138944,10685441.68,0.0,0.0,1
28581482000130,2019-09-09,10663718.35,997.2460105,10672942.5,0.0,0.0,1
28581482000130,2019-09-10,10668493.59,997.6800975,10677588.28,0.0,0.0,1
28581482000130,2019-09-11,10685867.35,999.2913448,10694832.52,0.0,0.0,1
28581482000130,2019-09-12,10706557.48,1001.2124445,10715392.93,0.0,0.0,1
28581482000130,2019-09-13,10688670.37,999.5289846,10697375.84,0.0,0.0,1
28581482000130,2019-09-16,10688650.62,999.5150158,10697226.34,0.0,0.0,1
28581482000130,2019-09-17,10722929.43,1002.7057951,10731375.39,0.0,0.0,1
28581482000130,2019-09-18,10750199.86,1005.2416961,10758515.66,0.0,0.0,1
28581482000130,2019-09-19,10764808.51,1006.5944887,10772993.81,0.0,0.0,1
28581482000130,2019-09-20,10786945.87,1008.646742,10794957.88,0.0,0.0,1
28581482000130,2019-09-23,10791904.69,1009.0977849,10799785.13,0.0,0.0,1
28581482000130,2019-09-24,10771209.56,1007.1517974,10778958.36,0.0,0.0,1
28581482000130,2019-09-25,10771126.49,1007.1356823,10778785.89,0.0,0.0,1
28581482000130,2019-09-26,10798172.95,1009.6505413999997,10805700.96,0.0,0.0,1
28581482000130,2019-09-27,10806040.7,1010.3733725,10813437.0,0.0,0.0,1
28581482000130,2019-09-30,10811703.13,1010.8905548,10818972.1,0.0,0.0,1
28581482000130,2019-10-01,10805611.89,1010.3089899,10812747.95,0.0,0.0,1
28581482000130,2019-10-02,10769895.17,1006.9522527,10776822.75,0.0,0.0,1
28581482000130,2019-10-03,10788323.97,1008.6582758,10795081.32,0.0,0.0,1
28581482000130,2019-10-04,10810019.4,1010.6695037999999,10816606.32,0.0,0.0,1
28581482000130,2019-10-07,10773808.76,1007.5253252,10782956.01,0.0,0.0,1
28581482000130,2019-10-08,10758449.61,1006.0743034,10767426.57,0.0,0.0,1
28581482000130,2019-10-09,10780381.96,1008.1076982999999,10789188.81,0.0,0.0,1
28581482000130,2019-10-10,10798840.59,1010.0140742000001,10809591.64,0.0,0.0,1
28581482000130,2019-10-11,10852782.0,1015.0382469000001,10863362.43,0.0,0.0,1
28581482000130,2019-10-14,10760094.33,1018.5085911,10900503.5,0.0,0.0,1
28581482000130,2019-10-15,10766209.04,1019.0638853,10906446.49,0.0,0.0,1
28581482000130,2019-10-16,10768161.24,1019.2302412,10908226.9,0.0,0.0,1
28581482000130,2019-10-17,10919767.4,1021.22991,10929628.19,0.0,0.0,1
28581482000130,2019-10-18,10939289.3,1023.0378979000001,10948978.03,0.0,0.0,1
28581482000130,2019-10-21,10964606.54,1025.3873607,10974122.96,0.0,0.0,1
28581482000130,2019-10-22,10978695.0,1026.6876147,10988038.82,0.0,0.0,1
28581482000130,2019-10-23,10970055.48,1025.8638624,10979222.68,0.0,0.0,1
28581482000130,2019-10-24,10970005.35,1025.8430456,10978999.89,0.0,0.0,1
28581482000130,2019-10-25,10979386.77,1026.732997,10988524.52,0.0,0.0,1
28581482000130,2019-10-28,11000311.8,1028.6459555,11008997.8,0.0,0.0,1
28581482000130,2019-10-29,11000047.74,1028.6051152,11008560.71,0.0,0.0,1
28581482000130,2019-10-30,11020264.76,1030.4779623,11028604.7,0.0,0.0,1
28581482000130,2019-10-31,11027057.56,1031.0964701999999,11035224.23,0.0,0.0,1
28581482000130,2019-11-01,11069235.65,1035.0212752999996,11077229.13,0.0,0.0,1
28581482000130,2019-11-04,11079303.17,1035.9457217,11087122.94,0.0,0.0,1
28581482000130,2019-11-05,10946460.46,1035.6638666,11084106.41,0.0,0.0,1
28581482000130,2019-11-06,10934044.7,1034.4875398,11071516.87,0.0,0.0,1
28581482000130,2019-11-07,10929124.08,1034.2952047,11069458.42,0.0,0.0,1
28581482000130,2019-11-08,11010004.19,1029.6893768999996,11020164.93,0.0,0.0,1
28581482000130,2019-11-11,10871999.1,1028.925241,11011986.83,0.0,0.0,1
28581482000130,2019-11-12,10851203.45,1026.9660051,10991018.27,0.0,0.0,1
28581482000130,2019-11-13,10818568.88,1023.9006002999997,10958211.03,0.0,0.0,1
28581482000130,2019-11-14,10957188.47,1024.6907536,10966667.58,0.0,0.0,1
28581482000130,2019-11-18,10957809.03,1024.732632,10967115.78,0.0,0.0,1
28581482000130,2019-11-19,10955510.27,1024.5017374,10964644.65,0.0,0.0,1
28581482000130,2019-11-20,10957899.89,1024.7089121,10966861.92,0.0,0.0,1
28581482000130,2019-11-21,10978282.54,1026.5972977,10987072.21,0.0,0.0,1
28581482000130,2019-11-22,10972048.23,1025.9986544,10980665.28,0.0,0.0,1
28581482000130,2019-11-25,10983193.79,1027.0269997,10991671.06,0.0,0.0,1
