CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
35343618000139,2019-12-30,2550000.0,1.0,5150000.0,5150000.0,0.0,1
35343618000139,2019-12-31,5149818.6,0.9999636000000001,5149812.45,0.0,0.0,1
35343618000139,2020-01-02,5173643.23,1.0045885,5173630.92,0.0,0.0,1
35343618000139,2020-01-03,5169642.74,1.0038105,6669624.28,1500000.0,0.0,1
35343618000139,2020-01-06,7359813.21,1.0023302,7359788.59,700000.0,0.0,1
35343618000139,2020-01-07,7366696.73,1.0032668,7366665.96,0.0,0.0,1
35343618000139,2020-01-08,7369175.37,1.0035963,7369085.1,0.0,0.0,1
35343618000139,2020-01-09,8268204.13,1.003623,8769281.36,1400000.0,0.0,1
35343618000139,2020-01-10,9772372.43,1.0041739,9774095.02,1000000.0,0.0,1
35343618000139,2020-01-13,9794240.75,1.0063901,9795665.55,0.0,0.0,1
35343618000139,2020-01-14,9804052.5,1.0073909,9805406.78,0.0,0.0,1
35343618000139,2020-01-15,9798228.92,1.006762,9799285.42,0.0,0.0,1
35343618000139,2020-01-16,9804146.88,1.0073394,9804905.59,0.0,0.0,1
35343618000139,2020-01-17,10335508.98,1.0105309,10335969.9,500000.0,0.0,1
35343618000139,2020-01-20,10342401.02,1.0111756,10342564.15,0.0,0.0,1
35343618000139,2020-01-21,10317086.69,1.0086715,10316952.03,0.0,0.0,1
35343618000139,2020-01-22,10346052.36,1.0114743,10345619.92,0.0,0.0,1
