CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
11804544000122,2010-06-07,20998976.3,100.0,21000000.0,21000000.0,0.0,3
11804544000122,2010-06-08,21006060.19,100.030384,21006380.81,0.0,0.0,3
11804544000122,2010-06-09,21011604.9,100.055593,21011674.67,0.0,0.0,3
11804544000122,2010-06-10,21018522.6,100.089294,21018751.94,0.0,0.0,3
11804544000122,2010-06-11,21027891.15,100.132285,21027779.98,0.0,0.0,3
11804544000122,2010-06-14,21037852.8,100.177104,21037192.02,0.0,0.0,3
11804544000122,2010-06-15,21057188.08,100.267555,21056186.65,0.0,0.0,3
11804544000122,2010-06-16,21065611.83,100.306045,21064269.64,0.0,0.0,3
11804544000122,2010-06-17,21071393.91,100.33231500000001,21069786.2,0.0,0.0,3
11804544000122,2010-06-18,21081845.95,100.380822,21079972.65,0.0,0.0,3
11804544000122,2010-06-21,21096122.97,100.44806899999999,21094094.56,0.0,0.0,3
11804544000122,2010-06-22,21105073.84,100.49260500000001,21103447.19,0.0,0.0,3
11804544000122,2010-06-23,21110855.56,100.529045,21111099.56,0.0,0.0,3
11804544000122,2010-06-24,21111023.24,100.496488,21104262.61,0.0,0.0,3
11804544000122,2010-06-25,21123923.11,100.574526,21120650.47,0.0,0.0,3
11804544000122,2010-06-28,21142710.22,100.646642,21135794.87,0.0,0.0,3
11804544000122,2010-06-29,21124904.7,100.570149,21119731.45,0.0,0.0,3
11804544000122,2010-06-30,21133808.03,100.633278,21132988.55,0.0,0.0,3
11804544000122,2010-07-01,21142360.71,100.630167,21132335.12,0.0,0.0,3
11804544000122,2010-07-02,21143830.37,100.675931,21141945.54,0.0,0.0,3
11804544000122,2010-07-05,21147296.98,100.688834,21144655.34,0.0,0.0,3
11804544000122,2010-07-06,21165570.56,100.789482,21165791.31,0.0,0.0,3
11804544000122,2010-07-07,21176931.22,100.824099,21173060.86,0.0,0.0,3
11804544000122,2010-07-08,21177977.0,100.865556,21181766.95,0.0,0.0,3
11804544000122,2010-07-09,21194595.76,100.942998,21198029.65,0.0,0.0,3
11804544000122,2010-07-12,21193688.55,100.907765,21190630.8,0.0,0.0,3
11804544000122,2010-07-13,21204498.51,100.950527,21199610.74,0.0,0.0,3
11804544000122,2010-07-14,21218450.41,101.051481,21220811.14,0.0,0.0,3
11804544000122,2010-07-15,21220539.35,101.034971,21217344.01,0.0,0.0,3
11804544000122,2010-07-16,21221442.39,101.031883,21216695.48,0.0,0.0,3
11804544000122,2010-07-19,21235475.7,101.129308,21237154.83,0.0,0.0,3
11804544000122,2010-07-20,21242083.55,101.125204,21236293.02,0.0,0.0,3
11804544000122,2010-07-21,21256459.53,101.190167,21249935.26,0.0,0.0,3
11804544000122,2010-07-22,21275737.27,101.314558,21276057.19,0.0,0.0,3
11804544000122,2010-07-23,21289857.94,101.382086,21290238.19,0.0,0.0,3
11804544000122,2010-07-26,21293375.05,101.370946,21287898.75,0.0,0.0,3
11804544000122,2010-07-27,21302418.25,101.41218,21296557.92,0.0,0.0,3
11804544000122,2010-07-28,21301490.59,101.417985,21297776.98,0.0,0.0,3
