CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
7194573000142,2005-09-19,0.0,0.0,0.0,0.0,0.0,0
7194573000142,2005-09-20,355503.41,1.0,355503.41,355500.0,0.0,4
7194573000142,2005-09-21,564071.32,1.0005841,564007.65,208300.0,0.0,14
7194573000142,2005-09-22,647481.26,1.0011754000000002,647340.95,83000.0,0.0,19
7194573000142,2005-09-23,724181.98,1.0017924,723959.89,76220.0,0.0,25
7194573000142,2005-09-26,854106.11,1.0023974,833749.16,129400.0,20047.94,29
7194573000142,2005-09-27,893021.55,1.0030255,872571.58,38300.0,0.0,32
7194573000142,2005-09-28,1031460.96,1.0036504000000002,1010915.21,137800.0,0.0,36
7194573000142,2005-09-29,1012150.36,1.0042788,1011548.13,0.0,0.0,36
7194573000142,2005-09-30,1218075.7,1.0048952,1217369.02,205200.0,0.0,45
7194573000142,2005-10-03,1320674.75,1.0055394,1320221.43,102072.0,0.0,51
7194573000142,2005-10-04,1608643.2,1.0061812,1608064.08,287000.0,0.0,57
7194573000142,2005-10-05,1666801.65,1.0068159,1666078.44,57000.0,0.0,60
7194573000142,2005-10-06,1682005.56,1.0074542,1681134.7,14000.0,0.0,65
7194573000142,2005-10-07,1700302.94,1.0080758,1699271.96,17100.0,0.0,69
7194573000142,2005-10-10,2024820.12,1.0087028,2024228.87,323900.0,0.0,73
7194573000142,2005-10-11,2714741.75,1.0093409,2713969.39,688460.0,0.0,88
7194573000142,2005-10-13,2853136.59,1.0099768,2852139.23,136460.0,0.0,102
7194573000142,2005-10-14,3529295.75,1.0106295,3528082.43,674100.0,0.0,127
7194573000142,2005-10-17,5369017.15,1.0112749,5367542.67,1837207.16,0.0,188
7194573000142,2005-10-18,5372828.97,1.0119124,5370926.2,0.0,0.0,188
7194573000142,2005-10-19,5376683.22,1.0125578000000002,5374351.78,0.0,0.0,188
7194573000142,2005-10-20,5380401.33,1.0132048,5377785.92,0.0,0.0,188
7194573000142,2005-10-21,5384158.66,1.0138403,5381159.04,0.0,0.0,188
7194573000142,2005-10-24,3205165.31,1.0144782,3201792.32,3201792.32,5384544.82,188
7194573000142,2005-10-25,3340720.61,1.0573493,3337097.7,0.0,0.0,188
7194573000142,2005-10-26,3331318.87,1.0541812,3327099.01,0.0,0.0,188
7194573000142,2005-10-27,3279153.68,1.0456098,3276639.44,0.0,23407.25,186
7194573000142,2005-10-28,3276828.78,1.0447882,3274064.76,0.0,0.0,186
7194573000142,2005-10-31,3350530.56,1.0683074,3347767.3,0.0,0.0,186
7194573000142,2005-11-01,3431536.41,1.0948058,3430805.48,0.0,0.0,186
7194573000142,2005-11-03,3489920.86,1.1133540000000002,3488930.15,0.0,0.0,186
7194573000142,2005-11-04,3457222.32,1.102841,3455985.36,0.0,0.0,186
7194573000142,2005-11-07,3458787.77,1.1032571000000002,3457289.5,0.0,0.0,186
7194573000142,2005-11-08,3447025.71,1.0994509,3445361.8,0.0,0.0,186
7194573000142,2005-11-09,3437694.99,1.0963902,3435770.42,0.0,0.0,186
7194573000142,2005-11-10,3383548.23,1.0791721,3381814.1,0.0,0.0,186
7194573000142,2005-11-11,3373438.53,1.0758641000000002,3371447.62,0.0,0.0,186
7194573000142,2005-11-14,3343092.23,1.0660985,3340526.76,0.0,318.35,185
7194573000142,2005-11-16,3381240.2,1.078192,3378420.57,0.0,0.0,185
7194573000142,2005-11-17,3464531.94,1.1046919,3461455.76,0.0,0.0,185
7194573000142,2005-11-18,3466097.85,1.1051082,3462760.28,0.0,0.0,185
7194573000142,2005-11-21,3469220.08,1.1060212,3465621.05,0.0,0.0,185
7194573000142,2005-11-22,3439652.65,1.0965015,3435791.97,0.0,0.0,185
7194573000142,2005-11-23,3555634.13,1.133433,3551513.63,0.0,0.0,185
7194573000142,2005-11-24,3584441.62,1.1425268999999998,3580008.33,0.0,0.0,185
7194573000142,2005-11-25,3585228.59,1.1426776,3580480.78,0.0,0.0,185
7194573000142,2005-11-28,3574229.57,1.1413619,3576358.15,0.0,0.0,185
7194573000142,2005-11-29,3532260.23,1.1278821,3534120.38,0.0,0.0,185
