CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
6015386000191,2006-06-29,900100.0,1.0,0.0,0.0,0.0,0
6015386000191,2006-06-30,900100.0,1.0,900100.0,900100.0,0.0,2
6015386000191,2006-07-03,900550.08,1.000459,900513.87,0.0,0.0,2
6015386000191,2006-07-04,900898.16,1.000846,900861.8,0.0,0.0,2
6015386000191,2006-07-05,902775.78,1.000154,902739.28,2500.0,0.0,4
6015386000191,2006-07-06,908883.51,1.000717,908846.8,5600.0,0.0,5
6015386000191,2006-07-07,909252.97,1.001123,909215.88,0.0,0.0,5
6015386000191,2006-07-10,909590.3,1.001274,909553.07,200.0,0.0,6
6015386000191,2006-07-11,910038.8,1.001768,910001.42,0.0,0.0,6
6015386000191,2006-07-12,910281.03,1.002035,910244.28,0.0,0.0,6
6015386000191,2006-07-13,911045.08,1.001775,911008.19,1000.0,0.0,7
6015386000191,2006-07-14,911078.11,1.002141,911341.06,0.0,0.0,7
6015386000191,2006-07-17,910865.44,1.001906,911127.11,0.0,0.0,7
6015386000191,2006-07-18,911935.23,1.002884,912017.11,0.0,0.0,7
6015386000191,2006-07-19,915525.48,1.0066979999999999,915485.26,0.0,0.0,7
6015386000191,2006-07-20,913116.67,1.004049,913076.19,0.0,0.0,7
6015386000191,2006-07-21,913035.23,1.00286,912994.71,1000.0,0.0,7
6015386000191,2006-07-24,915919.84,1.006102,915946.46,0.0,0.0,7
6015386000191,2006-07-25,918214.37,1.0085520000000001,918177.02,0.0,0.0,7
6015386000191,2006-07-26,918635.73,1.009015,918598.16,0.0,0.0,7
6015386000191,2006-07-27,922071.07,1.010481,922033.35,2100.0,0.0,9
6015386000191,2006-07-28,923339.51,1.011859,923290.58,0.0,0.0,9
6015386000191,2006-07-31,923954.16,1.012521,923894.1,0.0,0.0,9
6015386000191,2006-08-01,933774.8,1.012202,933703.63,10100.0,0.0,11
6015386000191,2006-08-02,954179.96,1.013714,954098.45,19000.0,0.0,13
6015386000191,2006-08-03,1019558.45,1.016692,1019451.13,62550.0,0.0,20
6015386000191,2006-08-04,1327968.82,1.01713,1327832.5,307942.0,0.0,27
6015386000191,2006-08-07,1504991.83,1.016893,1504816.72,177294.64,0.0,42
6015386000191,2006-08-08,1551015.3,1.017388,1550806.65,45257.0,0.0,48
6015386000191,2006-08-09,1621636.05,1.0166190000000002,1621099.1,71465.0,0.0,55
6015386000191,2006-08-10,1694415.93,1.018068,1694149.69,70740.0,0.0,66
6015386000191,2006-08-11,1812923.69,1.016792,1812628.04,120602.0,0.0,75
6015386000191,2006-08-14,1936499.77,1.016067,1936174.33,124837.68,0.0,84
6015386000191,2006-08-15,1950734.08,1.01825,1950377.16,10043.41,0.0,89
6015386000191,2006-08-16,1987246.56,1.018895,1986862.55,35250.0,0.0,95
6015386000191,2006-08-17,2015638.45,1.018723,2015226.46,28700.0,0.0,104
6015386000191,2006-08-18,2055195.25,1.019243,2054755.6,38500.0,0.0,108
6015386000191,2006-08-21,2062477.03,1.017908,2062064.26,10000.0,0.0,111
6015386000191,2006-08-22,2160674.26,1.015793,2160242.74,102463.39,0.0,125
6015386000191,2006-08-23,2217304.53,1.013148,2216879.92,62260.86,0.0,133
6015386000191,2006-08-24,2282179.02,1.013795,2281732.18,63437.5,0.0,138
6015386000191,2006-08-25,2336977.69,1.014795,2337068.28,54660.69,1575.16,140
6015386000191,2006-08-28,2341494.82,1.015634,2341001.08,2000.0,0.0,140
6015386000191,2006-08-29,2361630.29,1.0153370000000002,2361116.42,20800.0,0.0,141
6015386000191,2006-08-30,2389377.84,1.016015,2388843.17,26150.0,0.0,144
6015386000191,2006-08-31,2412856.71,1.017087,2412300.95,21936.33,998.86,146
6015386000191,2006-09-01,2465167.94,1.020091,2464591.24,46467.5,1301.82,151
6015386000191,2006-09-04,2469523.58,1.022433,2468930.14,10200.0,11521.05,152
6015386000191,2006-09-05,2478668.15,1.022361,2478054.54,9300.0,0.0,156
6015386000191,2006-09-06,2555014.53,1.020638,2554380.55,80501.0,0.0,164
6015386000191,2006-09-08,2598333.06,1.020018,2597676.0,47550.0,2701.36,167
6015386000191,2006-09-11,2582382.68,1.017554,2581703.86,16553.06,26252.1,170
6015386000191,2006-09-12,2601530.13,1.01902,2600921.97,15500.0,0.0,172
6015386000191,2006-09-13,2590564.95,1.0223719999999998,2589847.48,10515.0,30144.7,172
6015386000191,2006-09-14,2572056.0,1.020326,2571318.96,13000.0,26347.12,173
6015386000191,2006-09-15,2565876.78,1.021053,2565120.46,2000.0,10028.76,174
6015386000191,2006-09-18,2576625.63,1.0232290000000002,2575849.55,11800.0,6537.34,173
6015386000191,2006-09-19,2523419.72,1.0218909999999999,2522623.19,437.9,50297.71,173
6015386000191,2006-09-20,2534992.66,1.019333,2534178.24,17870.0,0.0,175
6015386000191,2006-09-21,2575572.68,1.018206,2574737.79,43362.38,0.0,176
6015386000191,2006-09-22,2592942.22,1.019234,2592089.13,14750.0,0.0,181
6015386000191,2006-09-25,2580320.02,1.020887,2579446.23,3250.0,20094.87,181
6015386000191,2006-09-26,2590936.79,1.027046,2590043.48,100.0,5065.35,180
6015386000191,2006-09-27,2590263.87,1.0277889999999998,2589350.12,0.0,2566.07,176
6015386000191,2006-09-28,2574928.23,1.029061,2573994.49,1300.0,19861.14,176
6015386000191,2006-09-29,2564928.94,1.029557,2563975.29,5000.0,16259.13,175
6015386000191,2006-10-02,2572780.5,1.030127,2571815.92,6420.3,0.0,177
6015386000191,2006-10-03,2651331.19,1.030325,2650357.67,78250.0,202.6,184
6015386000191,2006-10-04,2678952.82,1.031144,2677962.8,25600.0,101.61,186
6015386000191,2006-10-05,2750285.37,1.032035,2749275.73,69000.0,0.0,190
6015386000191,2006-10-06,2754628.98,1.032531,2753597.95,3000.0,0.0,191
6015386000191,2006-10-09,2815872.71,1.033334,2814822.97,59082.48,0.0,193
6015386000191,2006-10-10,2943520.4,1.034359,2942449.67,125538.4,703.14,200
