CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
21889058000108,2015-09-11,6307546.87,1.0,6307504.4,6307504.4,0.0,1
21889058000108,2015-09-14,6311285.29,1.00059251,6311241.67,0.0,0.0,1
21889058000108,2015-09-15,6315123.71,1.00119414,6315036.44,0.0,0.0,1
21889058000108,2015-09-16,6318930.79,1.0017908000000002,6318799.85,0.0,0.0,1
21889058000108,2015-09-17,6322764.74,1.00238844,6322569.5,0.0,0.0,1
21889058000108,2015-09-18,6326827.67,1.00298966,6326361.69,0.0,0.0,1
21889058000108,2015-09-21,6330763.06,1.00364041,6330466.3,0.0,0.0,1
21889058000108,2015-09-22,6334659.19,1.0042453000000002,6334281.65,0.0,0.0,1
21889058000108,2015-09-23,6338812.16,1.00485638,6338136.04,0.0,0.0,1
21889058000108,2015-09-24,6542339.08,1.00550834,6542248.28,200000.0,0.0,1
21889058000108,2015-09-25,6734625.18,1.00606271,6735855.24,190000.0,0.0,1
21889058000108,2015-09-28,6834025.85,1.00643007,6833314.81,95000.0,0.0,1
21889058000108,2015-09-29,7128074.03,1.00706779,7127644.71,290000.0,0.0,1
21889058000108,2015-09-30,7322291.56,1.00765868,7321826.8,190000.0,0.0,1
21889058000108,2015-10-01,7616832.34,1.00824796,7617115.12,291006.5,0.0,1
21889058000108,2015-10-02,7818695.76,1.00885669,7816713.95,195000.0,0.0,1
21889058000108,2015-10-05,8019634.77,1.00975934,8018707.77,195000.0,0.0,1
21889058000108,2015-10-06,8214425.99,1.01049042,8215057.87,190544.44,0.0,1
21889058000108,2015-10-07,8219575.19,1.01122217,8223260.5,2253.67,0.0,1
21889058000108,2015-10-08,8224487.58,1.01169869,8227135.56,0.0,0.0,1
21889058000108,2015-10-09,8226693.74,1.01228702,8233536.98,1617.12,0.0,1
21889058000108,2015-10-13,8489671.02,1.01288872,8493430.97,255000.0,0.0,1
21889058000108,2015-10-14,8864792.08,1.01350805,8868624.27,370000.0,0.0,1
21889058000108,2015-10-15,9130071.62,1.01410436,9134006.35,260164.12,0.0,1
