CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
4870395000134,2005-01-03,1562152.14,1.658392,1560546.11,0.0,0.0,1
4870395000134,2005-01-04,1562166.78,1.6583689999999998,1560523.76,0.0,0.0,1
4870395000134,2005-01-05,1561288.07,1.657385,1559598.58,0.0,0.0,1
4870395000134,2005-01-06,1561027.89,1.6570599999999998,1559291.94,0.0,0.0,1
4870395000134,2005-01-07,1560441.1,1.6563869999999998,1558658.71,0.0,0.0,1
4870395000134,2005-01-10,1561375.36,1.657807,1559994.79,0.0,0.0,1
4870395000134,2005-01-11,1561729.05,1.658149,1560317.52,0.0,0.0,1
4870395000134,2005-01-12,1561695.18,1.658081,1560252.69,0.0,0.0,1
4870395000134,2005-01-13,1564318.23,1.6608349999999998,1562844.73,0.0,0.0,1
4870395000134,2005-01-14,1566184.39,1.662785,1564679.84,0.0,0.0,1
4870395000134,2005-01-17,1566963.73,1.6635810000000002,1565428.12,0.0,0.0,1
4870395000134,2005-01-18,1567664.5,1.664292,1566097.82,0.0,0.0,1
4870395000134,2005-01-19,1567242.59,1.6638110000000002,1565644.85,0.0,0.0,1
4870395000134,2005-01-20,1568544.52,1.665161,1566915.69,0.0,0.0,1
4870395000134,2005-01-21,1568234.94,1.664799,1566575.03,0.0,0.0,1
4870395000134,2005-01-24,1569709.55,1.666333,1568018.53,0.0,0.0,1
4870395000134,2005-01-25,1570445.4,1.667082,1568723.25,0.0,0.0,1
4870395000134,2005-01-26,1571577.69,1.668252,1569824.39,0.0,0.0,1
4870395000134,2005-01-27,1573628.08,1.670398,1571843.59,0.0,0.0,1
4870395000134,2005-01-28,1573326.06,1.670044,1571510.39,0.0,0.0,1
4870395000134,2005-01-31,1574438.83,1.6711939999999998,1572591.96,0.0,0.0,1
4870395000134,2005-02-01,1575318.5,1.6726759999999998,1573986.64,0.0,0.0,1
4870395000134,2005-02-02,1576337.12,1.67372,1574969.09,0.0,0.0,1
4870395000134,2005-02-03,1577108.35,1.6745009999999998,1575704.15,0.0,0.0,1
4870395000134,2005-02-04,1578834.24,1.676296,1577393.82,0.0,0.0,1
4870395000134,2005-02-09,1580240.04,1.6777520000000001,1578763.37,0.0,0.0,1
4870395000134,2005-02-10,1582769.16,1.6804009999999998,1581256.2,0.0,0.0,1
4870395000134,2005-02-11,1582444.59,1.680018,1580895.34,0.0,0.0,1
4870395000134,2005-02-14,1585040.81,1.682738,1583455.23,0.0,0.0,1
4870395000134,2005-02-15,1585370.4,1.68305,1583748.48,0.0,0.0,1
4870395000134,2005-02-16,1585886.32,1.683559,1584228.05,0.0,0.0,1
4870395000134,2005-02-17,1587644.92,1.685389,1585950.26,0.0,0.0,1
4870395000134,2005-02-18,1589875.18,1.6877209999999998,1588144.09,0.0,0.0,1
4870395000134,2005-02-21,1590283.29,1.688116,1588515.76,0.0,0.0,1
4870395000134,2005-02-22,1591592.0,1.689468,1589788.02,0.0,0.0,1
4870395000134,2005-02-23,1592449.77,1.690341,1590609.31,0.0,0.0,1
4870395000134,2005-02-24,1593615.93,1.691541,1591738.97,0.0,0.0,1
4870395000134,2005-02-25,1595150.32,1.6931330000000002,1593236.83,0.0,0.0,1
4870395000134,2005-02-28,1598451.22,1.696602,1596501.13,0.0,0.0,1
4870395000134,2005-03-01,1598890.73,1.6976369999999998,1597475.09,0.0,0.0,1
4870395000134,2005-03-02,1598002.96,1.696655,1596550.72,0.0,0.0,1
4870395000134,2005-03-03,1598818.35,1.697466,1597314.7,0.0,0.0,1
4870395000134,2005-03-04,1600677.87,1.699388,1599122.78,0.0,0.0,1
