CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
14472028000136,2011-12-29,549997312.57,1.0,550000000.0,550000000.0,0.0,1
14472028000136,2011-12-30,550223093.19,1.000365941,550201267.79,0.0,0.0,1
14472028000136,2012-01-02,550403703.69,1.0006893829999999,550379160.65,0.0,0.0,1
14472028000136,2012-01-03,550631904.96,1.001103461,550606903.55,0.0,0.0,1
14472028000136,2012-01-04,550810112.86,1.00143295,550788122.5,0.0,0.0,1
14472028000136,2012-01-05,551002216.36,1.001782096,550980152.94,0.0,0.0,1
14472028000136,2012-01-06,551208649.79,1.00215729,551186509.44,0.0,0.0,1
14472028000136,2012-01-09,551420864.99,1.002542995,551398647.14,0.0,0.0,1
14472028000136,2012-01-10,551631713.13,1.0029262140000001,551609417.55,0.0,0.0,1
14472028000136,2012-01-11,551835636.18,1.0032968420000001,551813262.93,0.0,0.0,1
14472028000136,2012-01-12,552042284.53,1.003672425,552019833.88,0.0,0.0,1
14472028000136,2012-01-13,552246473.52,1.004043537,552223945.36,0.0,0.0,1
14472028000136,2012-01-16,552463560.04,1.0044380990000001,552440954.47,0.0,0.0,1
14472028000136,2012-01-17,552672995.84,1.00481875,552650312.35,0.0,0.0,1
14472028000136,2012-01-18,552881079.57,1.005196943,552858318.46,0.0,0.0,1
14472028000136,2012-01-19,553086694.18,1.005570646,553063855.51,0.0,0.0,1
14472028000136,2012-01-20,553284280.57,1.005929753,553261364.15,0.0,0.0,1
14472028000136,2012-01-23,553475900.14,1.006278012,553452906.85,0.0,0.0,1
14472028000136,2012-01-24,553665668.77,1.006622906,553642598.57,0.0,0.0,1
14472028000136,2012-01-25,553862602.71,1.006980856,553839470.64,0.0,0.0,1
14472028000136,2012-01-26,554062344.83,1.0073438829999999,554039135.63,0.0,0.0,1
14472028000136,2012-01-27,554274355.35,1.007729216,554251068.91,0.0,0.0,1
14472028000136,2012-01-30,554477136.05,1.008097767,554453771.89,0.0,0.0,1
14472028000136,2012-01-31,554664852.38,1.00843943,554641686.5,0.0,0.0,1
14472028000136,2012-02-01,554854743.13,1.008784613,554831536.93,0.0,0.0,1
14472028000136,2012-02-02,555070254.79,1.009176276,555046951.89,0.0,0.0,1
14472028000136,2012-02-03,555288973.65,1.009573769,555265572.74,0.0,0.0,1
14472028000136,2012-02-06,555485495.05,1.009930902,555461996.0,0.0,0.0,1
14472028000136,2012-02-07,555685241.75,1.010295493,555662520.96,0.0,0.0,1
14472028000136,2012-02-08,555889595.11,1.010666867,555866776.9,0.0,0.0,1
14472028000136,2012-02-09,556094501.05,1.011039246,556071585.27,0.0,0.0,1
14472028000136,2012-02-10,556292665.74,1.011399368,556269652.39,0.0,0.0,1
14472028000136,2012-02-13,556498530.45,1.01177349,556475419.5,0.0,0.0,1
14472028000136,2012-02-14,556684522.47,1.01211148,556661314.18,0.0,0.0,1
14472028000136,2012-02-15,556919466.16,1.012538475,556896161.04,0.0,0.0,1
14472028000136,2012-02-16,557113128.77,1.0128904090000002,557089724.88,0.0,0.0,1
14472028000136,2012-02-17,557309420.48,1.013247126,557285919.44,0.0,0.0,1
14472028000136,2012-02-22,557505175.71,1.013602868,557481577.45,0.0,0.0,1
14472028000136,2012-02-23,557699182.36,1.013955431,557675486.88,0.0,0.0,1
14472028000136,2012-02-24,557897723.93,1.014316239,557873931.31,0.0,0.0,1
14472028000136,2012-02-27,558094165.29,1.014673228,558070275.34,0.0,0.0,1
14472028000136,2012-02-28,558280417.94,1.015011692,558256430.75,0.0,0.0,1
14472028000136,2012-02-29,558461984.89,1.015342165,558438190.75,0.0,0.0,1
14472028000136,2012-03-01,558651145.1,1.015686027,558627314.82,0.0,0.0,1
14472028000136,2012-03-02,558835157.18,1.016020315,558811173.26,0.0,0.0,1
14472028000136,2012-03-05,559022448.3,1.016360565,558998310.94,0.0,0.0,1
14472028000136,2012-03-06,559218119.04,1.016716051,559193828.12,0.0,0.0,1
