CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
20355135000187,2014-06-04,1000000.0,1.0,1000000.0,1000000.0,0.0,1
20355135000187,2014-06-05,1120699.03,1.0006595,1120659.54,120000.0,0.0,2
20355135000187,2014-06-06,1121608.95,1.0014325000000002,1121525.21,0.0,0.0,2
20355135000187,2014-06-09,1122056.86,1.0017929,1121928.84,0.0,0.0,2
20355135000187,2014-06-10,1122332.18,1.0019992,1122159.86,0.0,0.0,2
20355135000187,2014-06-11,1122693.03,1.0022818000000002,1122476.4,0.0,0.0,2
20355135000187,2014-06-12,1123121.59,1.0026249,1122860.64,0.0,0.0,2
20355135000187,2014-06-13,1123760.56,1.0031559,1123455.27,0.0,0.0,2
20355135000187,2014-06-16,1124239.54,1.003544,1123889.89,0.0,0.0,2
20355135000187,2014-06-17,1125060.45,1.004277,1124710.8,0.0,0.0,2
20355135000187,2014-06-18,1125681.7,1.0048317,1125332.05,0.0,0.0,2
20355135000187,2014-06-20,1126158.65,1.0055698,1126158.65,0.0,0.0,2
20355135000187,2014-06-23,1126675.6,1.0060314000000001,1126675.6,0.0,0.0,2
20355135000187,2014-06-24,1126923.67,1.0063681999999998,1127052.83,0.0,0.0,2
20355135000187,2014-06-25,1127478.92,1.0067487,1127478.92,0.0,0.0,2
20355135000187,2014-06-26,1127907.35,1.0071313,1127907.35,0.0,0.0,2
20355135000187,2014-06-27,1128300.29,1.0074821,1128300.29,0.0,0.0,2
20355135000187,2014-06-30,1128431.12,1.0079154000000001,1128785.57,0.0,0.0,2
20355135000187,2014-07-01,1128996.07,1.0084077,1129336.92,0.0,0.0,2
20355135000187,2014-07-02,1129443.63,1.0087952,1129770.88,0.0,0.0,2
20355135000187,2014-07-03,1129954.78,1.0092395,1130268.43,0.0,0.0,2
20355135000187,2014-07-04,1130367.04,1.0095955,1130667.09,0.0,0.0,2
20355135000187,2014-07-07,1130893.93,1.0100538,1131180.38,0.0,0.0,2
20355135000187,2014-07-08,1130737.15,1.0104374,1131610.0,0.0,0.0,2
20355135000187,2014-07-09,1131164.32,1.0108066999999998,1132023.57,0.0,0.0,2
20355135000187,2014-07-10,1698549.08,1.0106423,1131839.42,0.0,0.0,2
20355135000187,2014-07-11,1700460.68,1.0106574000000002,1131856.32,0.0,0.0,2
20355135000187,2014-07-14,753021.58,1.0110725,1132321.25,0.0,0.0,2
20355135000187,2014-07-15,1247995.44,1.0110299,1132273.57,0.0,0.0,2
20355135000187,2014-07-16,1242038.76,1.0119001,1133248.09,0.0,0.0,2
20355135000187,2014-07-17,1240484.3,1.0119518,1133305.93,0.0,0.0,2
20355135000187,2014-07-18,1154841.62,1.0127674999999998,1134219.47,0.0,0.0,2
20355135000187,2014-07-21,1143273.05,1.0128658,1134329.6,0.0,0.0,2
20355135000187,2014-07-22,1140412.52,1.0134921,1135030.96,0.0,0.0,2
20355135000187,2014-07-23,1127275.54,1.0149474,1136660.87,0.0,0.0,2
20355135000187,2014-07-24,1144123.92,1.0131368,1134633.14,0.0,0.0,2
20355135000187,2014-07-25,1133091.32,1.0156803,1137481.65,0.0,0.0,2
20355135000187,2014-07-28,1133829.75,1.0153724,1137136.74,0.0,0.0,2
20355135000187,2014-07-29,1128457.91,1.0164784,1138375.43,0.0,0.0,2
20355135000187,2014-07-30,1133215.32,1.0164498,1138343.37,0.0,0.0,2
20355135000187,2014-07-31,1120854.47,1.0164426,1138335.3,0.0,0.0,2
20355135000187,2014-08-01,1138466.52,1.0173219999999998,1139320.14,0.0,0.0,2
20355135000187,2014-08-04,1146167.68,1.0157674,1137579.12,0.0,0.0,2
20355135000187,2014-08-05,1131800.1,1.0175043,1139524.36,0.0,0.0,2
20355135000187,2014-08-06,1143404.31,1.0184181,1140547.72,0.0,0.0,2
20355135000187,2014-08-07,1136746.17,1.0199532,1142266.91,0.0,0.0,2
20355135000187,2014-08-08,1129227.83,1.0195676,1141835.06,0.0,0.0,2
20355135000187,2014-08-11,1155740.89,1.0195806,1141849.64,0.0,0.0,2
20355135000187,2014-08-12,284024.47,1.0203472,1142708.14,0.0,0.0,2
20355135000187,2014-08-13,287771.35,1.0205326,1142915.8,0.0,0.0,2
20355135000187,2014-08-14,290319.92,1.0206302,1143025.13,0.0,0.0,2
20355135000187,2014-08-15,1143541.54,1.0207129000000001,1143117.69,0.0,0.0,2
20355135000187,2014-08-18,1143988.1,1.0210925,1143542.84,0.0,0.0,2
20355135000187,2014-08-19,1144432.58,1.0214703,1143965.91,0.0,0.0,2
20355135000187,2014-08-20,1144878.21,1.0218491,1144390.13,0.0,0.0,2
20355135000187,2014-08-21,1145319.88,1.0222243,1144810.39,0.0,0.0,2
20355135000187,2014-08-22,1145761.16,1.0225994,1145230.44,0.0,0.0,2
20355135000187,2014-08-25,2055060.27,1.0231333,1145828.37,0.0,0.0,2
20355135000187,2014-08-26,2046084.0,1.0224544,1145068.01,0.0,0.0,2
20355135000187,2014-08-27,2062056.33,1.0230633,1145750.0,0.0,0.0,2
20355135000187,2014-08-28,1137953.82,1.0238993,1146686.26,0.0,0.0,2
20355135000187,2014-08-29,1162296.88,1.024375,1147218.98,0.0,0.0,2
20355135000187,2014-09-01,1145509.63,1.0256724,1148671.98,0.0,0.0,2
20355135000187,2014-09-02,1158850.78,1.0248377,1147737.2,0.0,0.0,2
20355135000187,2014-09-03,1149352.8,1.0267188,1149843.91,0.0,0.0,2
20355135000187,2014-09-04,1136179.35,1.0283718000000002,1151695.09,0.0,0.0,2
20355135000187,2014-09-05,1148221.33,1.0269498,1150102.55,0.0,0.0,2
20355135000187,2014-09-08,1125896.29,1.0265521,1149657.17,0.0,0.0,2
20355135000187,2014-09-09,1144684.13,1.0277598,1151009.67,0.0,0.0,2
20355135000187,2014-09-10,1143566.75,1.028619,1151971.95,0.0,0.0,2
20355135000187,2014-09-11,1153299.06,1.0270046,1150163.92,0.0,0.0,2
20355135000187,2014-09-12,1128239.62,1.0273148,1150511.33,0.0,0.0,2
20355135000187,2014-09-15,1168957.65,1.0291565,1152573.86,0.0,0.0,2
20355135000187,2014-09-16,1291099.7,1.0270313,1150193.82,0.0,0.0,2
20355135000187,2014-09-17,1269809.63,1.0300139,1153534.15,0.0,0.0,2
20355135000187,2014-09-18,1262777.34,1.0303565,1153917.75,0.0,0.0,2
20355135000187,2014-09-19,910307.87,1.0330008,1156879.19,0.0,0.0,2
20355135000187,2014-09-22,905335.35,1.0322423,1156029.79,0.0,0.0,2
20355135000187,2014-09-23,949242.72,1.0312591,1190954.26,36025.66,0.0,2
20355135000187,2014-09-24,1248865.39,1.0333774,1245335.17,51934.55,0.0,2
20355135000187,2014-09-25,1233516.34,1.033264,1245198.57,0.0,0.0,2
20355135000187,2014-09-26,1261877.49,1.0332306,1245158.21,0.0,0.0,2
