CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
11783814000166,2010-04-30,998875.38,1.0,1000000.0,1000000.0,0.0,1
11783814000166,2010-05-03,999288.48,1.0001338,1000133.76,0.0,0.0,1
11783814000166,2010-05-04,1000039.13,1.0008034,1000803.41,0.0,0.0,1
11783814000166,2010-05-05,1000323.6,1.0010069,1001006.86,0.0,0.0,1
11783814000166,2010-05-06,1000968.89,1.0016965,1001696.48,0.0,0.0,1
11783814000166,2010-05-07,1001357.51,1.0020849,1002084.93,0.0,0.0,1
11783814000166,2010-05-10,1001713.78,1.0023617,1002361.67,0.0,0.0,1
11783814000166,2010-05-11,1002070.19,1.0031948,1003194.82,0.0,0.0,1
11783814000166,2010-05-12,1001145.43,1.0022700999999998,1002270.06,0.0,0.0,1
11783814000166,2010-05-13,1001502.09,1.0026267,1002626.72,0.0,0.0,1
11783814000166,2010-05-14,1001858.87,1.0029834999999998,1002983.5,0.0,0.0,1
11783814000166,2010-05-17,1002215.77,1.0033404,1003340.4,0.0,0.0,1
11783814000166,2010-05-18,1002572.81,1.0036974,1003697.44,0.0,0.0,1
11783814000166,2010-05-19,1002929.97,1.0040546,1004054.6,0.0,0.0,1
11783814000166,2010-05-20,1003287.26,1.0044119,1004411.89,0.0,0.0,1
11783814000166,2010-05-21,1004617.96,1.0057426,1005742.59,0.0,0.0,1
11783814000166,2010-05-24,1006650.93,1.0090568000000002,1009056.76,0.0,0.0,1
11783814000166,2010-05-25,1007004.89,1.0094107,1009410.72,0.0,0.0,1
11783814000166,2010-05-26,1007201.27,1.0083259,1008325.9,0.0,0.0,1
11783814000166,2010-05-27,1006293.63,1.0072485999999998,1007248.61,0.0,0.0,1
11783814000166,2010-05-28,1006327.09,1.0069321,1006932.07,0.0,0.0,1
11783814000166,2010-05-31,999240.34,1.0081927,1006963.76,0.0,1228.9,1
11783814000166,2010-06-01,999600.44,1.0085532,1007323.86,0.0,0.0,1
11783814000166,2010-06-02,1001004.23,1.0099586999999999,1008727.65,0.0,0.0,1
11783814000166,2010-06-04,999346.77,1.0082992,1007070.19,0.0,0.0,1
11783814000166,2010-06-07,1028596.18,1.0075477,1036319.6,30000.0,0.0,2
11783814000166,2010-06-08,1029856.0,1.0083207,1037114.63,0.0,0.0,2
11783814000166,2010-06-09,1130091.34,1.0085746,1137375.79,100000.0,0.0,3
11783814000166,2010-06-10,1132363.83,1.0109103000000002,1140009.79,0.0,0.0,3
11783814000166,2010-06-11,1132535.39,1.0110275,1140141.94,0.0,0.0,3
11783814000166,2010-06-14,1133435.59,1.0116406,1140833.33,0.0,0.0,3
11783814000166,2010-06-15,1135160.9,1.0132697,1142670.51,0.0,0.0,3
11783814000166,2010-06-16,1135352.28,1.0134165000000002,1142836.07,0.0,0.0,3
11783814000166,2010-06-17,1135797.25,1.0137882,1143255.22,0.0,0.0,3
11783814000166,2010-06-18,1137100.15,1.0149207,1244532.3,100000.0,0.0,4
11783814000166,2010-06-21,1243286.93,1.0150519,1244693.26,0.0,0.0,4
11783814000166,2010-06-22,1243029.12,1.0148222,1244411.62,0.0,0.0,4
11783814000166,2010-06-23,1243557.8,1.0152339,1244916.47,0.0,0.0,4
11783814000166,2010-06-24,1244554.17,1.0161799999999999,1246076.55,0.0,0.0,4
11783814000166,2010-06-25,1245155.81,1.0164983,1246466.81,0.0,0.0,4
11783814000166,2010-06-28,1245590.83,1.0168336,1246877.99,0.0,0.0,4
11783814000166,2010-06-29,1244478.13,1.0159067,1245741.46,0.0,0.0,4
