CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
9081817000106,2008-01-21,0.0,0.0,0.0,0.0,0.0,0
9081817000106,2008-01-22,2236102.0,1.0,2000000.0,2000000.0,0.0,2
9081817000106,2008-01-23,2227755.89,0.99234954,1984699.08,0.0,0.0,2
9081817000106,2008-01-24,3218994.79,1.00881097,2017621.94,0.0,0.0,2
9081817000106,2008-01-25,3219836.25,1.00917701,2018354.02,0.0,0.0,2
9081817000106,2008-01-28,3393657.35,1.01565047,2031300.94,0.0,0.0,2
9081817000106,2008-01-29,5745578.65,1.03839242,2076784.84,0.0,0.0,2
9081817000106,2008-01-30,4800931.3,1.031377325,3062754.65,1000000.0,0.0,2
9081817000106,2008-01-31,4387799.62,1.024683669,3042877.32,0.0,0.0,2
9081817000106,2008-02-01,3238678.81,1.053971783,3129850.64,0.0,0.0,2
9081817000106,2008-02-06,3173983.16,1.039936543,3088171.91,0.0,0.0,2
9081817000106,2008-02-07,3172956.14,1.039520494,3086936.42,0.0,0.0,2
9081817000106,2008-02-08,3160391.18,1.04614344,3106603.77,0.0,0.0,2
9081817000106,2008-02-11,3345084.01,1.058977654,3144715.96,0.0,0.0,2
9081817000106,2008-02-12,3433210.27,1.088578817,3232618.9,0.0,0.0,2
9081817000106,2008-02-13,3440694.38,1.091029691,3239896.96,0.0,0.0,2
9081817000106,2008-02-14,3246218.59,1.092534053,3244364.28,0.0,0.0,2
9081817000106,2008-02-15,3179799.01,1.070096203,3177733.35,0.0,0.0,2
9081817000106,2008-02-18,3263156.21,1.098126819,3260972.43,0.0,0.0,2
9081817000106,2008-02-19,3289357.23,1.106844427,3286860.04,0.0,0.0,2
9081817000106,2008-02-20,3289522.63,1.1068188509999999,3286784.09,0.0,0.0,2
9081817000106,2008-02-21,3362404.35,1.131278902,3359420.1,0.0,0.0,2
9081817000106,2008-02-22,3356722.37,1.129282883,3353492.77,0.0,0.0,2
9081817000106,2008-02-25,3388727.0,1.139977123,3385250.14,0.0,0.0,2
9081817000106,2008-02-26,3397547.73,1.142860335,3393812.06,0.0,0.0,2
9081817000106,2008-02-27,3432859.16,1.154672841,3428890.21,0.0,0.0,2
9081817000106,2008-02-28,3434301.2,1.155073676,3430080.52,0.0,0.0,2
9081817000106,2008-02-29,3368716.82,1.132909127,3364261.18,0.0,0.0,2
9081817000106,2008-03-03,3439504.39,1.132398883,3362745.97,0.0,0.0,2
9081817000106,2008-03-04,3412283.76,1.123143121,3335260.27,0.0,0.0,2
9081817000106,2008-03-05,3459447.42,1.1389365809999998,3382160.17,0.0,0.0,2
9081817000106,2008-03-06,3357113.62,1.129891276,3355299.44,0.0,0.0,2
9081817000106,2008-03-07,3277194.3,1.102968155,3275349.15,0.0,0.0,2
9081817000106,2008-03-10,3247974.4,1.082067587,3213283.3,0.0,0.0,2
9081817000106,2008-03-11,3273504.67,1.090589992,3238591.24,0.0,0.0,2
