CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
5586694000104,2005-01-03,9281925.69,1.4135303999999995,9279890.59,0.0,0.0,2
5586694000104,2005-01-04,9266939.04,1.4132489,9278042.54,0.0,0.0,2
5586694000104,2005-01-05,9229481.66,1.4063792,9232942.52,0.0,0.0,2
5586694000104,2005-01-06,9194532.78,1.4008683000000002,9196763.23,0.0,0.0,2
5586694000104,2005-01-07,9082969.96,1.3982012,9179253.15,0.0,0.0,2
5586694000104,2005-01-10,9152974.76,1.4018226,9152854.45,0.0,50173.8,2
5586694000104,2005-01-11,9133760.73,1.3990633999999995,9134838.6,0.0,0.0,2
5586694000104,2005-01-12,9125502.66,1.3972586,9123055.03,0.0,0.0,2
5586694000104,2005-01-13,9161153.83,1.400696,9145498.57,0.0,0.0,2
5586694000104,2005-01-14,9209288.51,1.4103305,9208404.62,0.0,0.0,2
5586694000104,2005-01-17,9216438.75,1.4096623,9204041.3,0.0,0.0,2
5586694000104,2005-01-18,9203168.87,1.4111614,9213829.62,0.0,0.0,2
5586694000104,2005-01-19,9169006.13,1.404172,9168194.11,0.0,0.0,2
5586694000104,2005-01-20,9183768.72,1.4087784,9198270.39,0.0,0.0,2
5586694000104,2005-01-21,9107736.12,1.3988336,9108261.66,0.0,25076.33,2
5586694000104,2005-01-24,9136710.47,1.4025955,9132756.66,0.0,0.0,2
5586694000104,2005-01-25,9137489.54,1.4030571000000005,9135762.82,0.0,0.0,2
5586694000104,2005-01-26,9162174.27,1.4050206,9148547.48,0.0,0.0,2
5586694000104,2005-01-27,9184578.54,1.4118859,9193249.74,0.0,0.0,2
5586694000104,2005-01-28,9103762.4,1.404436,9104587.08,0.0,40153.77,2
5586694000104,2005-01-31,9099883.72,1.4014728,9085377.84,0.0,0.0,2
5586694000104,2005-02-01,9126457.33,1.4076667,9125530.76,0.0,0.0,2
5586694000104,2005-02-02,9136919.98,1.4087281999999999,9132412.13,0.0,0.0,2
5586694000104,2005-02-03,9145834.49,1.40889,9133461.08,0.0,0.0,2
5586694000104,2005-02-04,9148164.96,1.4090439,9134459.2,0.0,0.0,2
5586694000104,2005-02-09,9130094.21,1.4124669,9116450.73,0.0,0.0,2
5586694000104,2005-02-10,9154396.97,1.4193293,9160742.54,0.0,0.0,2
5586694000104,2005-02-11,9170639.09,1.4193232,9160702.97,0.0,0.0,2
5586694000104,2005-02-14,9210958.9,1.4261912,9205030.88,0.0,0.0,2
5586694000104,2005-02-15,9237701.6,1.432466,9245530.68,0.0,0.0,2
5586694000104,2005-02-16,9240063.07,1.4314751000000001,9239134.58,0.0,0.0,2
5586694000104,2005-02-17,9250534.26,1.4323194,9244584.08,0.0,0.0,2
5586694000104,2005-02-18,9280063.57,1.435833,9267261.94,0.0,0.0,2
5586694000104,2005-02-21,9235738.92,1.4397233,9292370.71,0.0,0.0,2
5586694000104,2005-02-22,9283859.79,1.4419674999999998,9276585.14,0.0,30270.47,2
5586694000104,2005-02-23,9310521.87,1.4470553999999998,9309317.01,0.0,0.0,2
5586694000104,2005-02-24,9327822.09,1.4467752,9307514.52,0.0,0.0,2
5586694000104,2005-02-25,9347717.25,1.4504037,9330857.89,0.0,0.0,2
5586694000104,2005-02-28,9373463.71,1.4563899,9369368.68,0.0,0.0,2
5586694000104,2005-03-01,9392715.72,1.4600483999999998,9392904.69,0.0,0.0,2
5586694000104,2005-03-02,9376599.75,1.4571793,9374446.97,0.0,0.0,2
5586694000104,2005-03-03,9384363.88,1.457731,9377996.34,0.0,0.0,2
5586694000104,2005-03-04,9392043.62,1.4587733,9384701.65,0.0,0.0,2
5586694000104,2005-03-07,9376945.42,1.4618368999999998,9404410.48,0.0,0.0,2
5586694000104,2005-03-08,9397598.96,1.4644872,9401220.73,0.0,20240.32,2
5586694000104,2005-03-09,9397071.93,1.4632355,9393185.19,0.0,0.0,2
5586694000104,2005-03-10,9420799.92,1.4671094999999998,9418054.22,0.0,0.0,2
5586694000104,2005-03-11,9412137.69,1.4647602,9402973.0,0.0,0.0,2
5586694000104,2005-03-14,9389093.94,1.4662979,9412844.0,0.0,0.0,2
5586694000104,2005-03-15,9379901.46,1.4617375,9383569.17,0.0,0.0,2
5586694000104,2005-03-16,9519745.58,1.4671682,9518431.28,100000.0,0.0,2
5586694000104,2005-03-17,9535789.99,1.4699255,9536319.66,0.0,0.0,2
5586694000104,2005-03-18,9568504.65,1.4746927,9567247.39,0.0,0.0,2
5586694000104,2005-03-21,8792144.55,1.4724625,9552778.68,0.0,0.0,2
5586694000104,2005-03-22,9563985.49,1.4742768999999998,9564549.64,0.0,0.0,2
5586694000104,2005-03-23,9485610.82,1.4621253,9485714.31,0.0,0.0,2
5586694000104,2005-03-24,9508084.86,1.4656389,9508509.59,0.0,0.0,2
5586694000104,2005-03-28,9488194.49,1.4625623,9488549.44,0.0,0.0,2
5586694000104,2005-03-29,8632103.39,1.4593698,9467837.66,0.0,0.0,2
5586694000104,2005-03-30,9473938.01,1.459334,9467605.72,0.0,0.0,2
5586694000104,2005-03-31,9492693.75,1.4628793,9490606.46,0.0,0.0,2
5586694000104,2005-04-01,9515460.79,1.4663578000000002,9513173.15,0.0,0.0,2
5586694000104,2005-04-04,9497879.81,1.4636376,9495525.9,0.0,0.0,2
5586694000104,2005-04-05,9529901.57,1.4688098,9529081.28,0.0,0.0,2
5586694000104,2005-04-06,9513094.93,1.4662022,9512164.21,0.0,0.0,2
5586694000104,2005-04-07,9500605.96,1.4642612,9499571.76,0.0,0.0,2
5586694000104,2005-04-08,9545981.06,1.4712053,9544622.15,0.0,0.0,2
5586694000104,2005-04-11,9518196.8,1.4669063,9516731.8,0.0,0.0,2
5586694000104,2005-04-12,9507498.25,1.4652413,9505929.79,0.0,0.0,2
5586694000104,2005-04-13,9529878.63,1.4688291,9529206.4,0.0,0.0,2
5586694000104,2005-04-14,9471693.66,1.4598736,9471106.25,0.0,0.0,2
5586694000104,2005-04-15,9393853.94,1.4478594999999999,9362869.21,0.0,30294.21,2
5586694000104,2005-04-18,9354849.78,1.4464122,9353510.26,0.0,0.0,2
5586694000104,2005-04-19,9454938.8,1.4618738000000002,9453495.6,0.0,0.0,2
5586694000104,2005-04-20,9470449.57,1.4645347,9470702.48,0.0,0.0,2
5586694000104,2005-04-22,9503566.28,1.4696388,9503709.16,0.0,0.0,2
5586694000104,2005-04-25,9512470.73,1.4709996,9512509.49,0.0,0.0,2
5586694000104,2005-04-26,9525094.92,1.4729357,9525029.57,0.0,0.0,2
5586694000104,2005-04-27,9517623.08,1.4717642,9517453.54,0.0,0.0,2
5586694000104,2005-04-28,9479619.34,1.4658541,9479234.61,0.0,0.0,2
5586694000104,2005-04-29,8867458.28,1.4657335,9478454.75,0.0,0.0,2
5586694000104,2005-05-02,9504272.41,1.4698653,9505174.16,0.0,0.0,2
5586694000104,2005-05-03,9532936.82,1.4742832,9533743.59,0.0,0.0,2
5586694000104,2005-05-04,9571140.47,1.4801763,9571852.09,0.0,0.0,2
5586694000104,2005-05-05,9599105.08,1.484488,9599734.98,0.0,0.0,2
5586694000104,2005-05-06,9599222.77,1.4844576,9599538.38,0.0,0.0,2
5586694000104,2005-05-09,9603064.19,1.4850368,9603283.9,0.0,0.0,2
5586694000104,2005-05-10,9570790.94,1.4800315,9570915.58,0.0,0.0,2
5586694000104,2005-05-11,9529578.33,1.4736437,9529608.16,0.0,0.0,2
5586694000104,2005-05-12,9503298.61,1.4695652,9503233.72,0.0,0.0,2
5586694000104,2005-05-13,9454797.63,1.4620505,9454638.3,0.0,0.0,2
5586694000104,2005-05-16,9451769.37,1.4615676000000002,9451515.69,0.0,0.0,2
