CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
13200528000156,2011-06-22,39020282.8,1.211860012,39020282.65,39020282.65,0.0,1
13200528000156,2011-06-24,39040077.47,1.212457462,39039519.77,0.0,0.0,1
13200528000156,2011-06-27,39037320.99,1.2123545340000002,39036205.6,0.0,0.0,1
13200528000156,2011-06-28,40022752.91,1.212564878,39042978.4,0.0,0.0,1
13200528000156,2011-06-29,40035462.58,1.212942278,40034837.54,979707.35,0.0,2
13200528000156,2011-06-30,40008718.38,1.21323461,40044486.36,0.0,0.0,2
13200528000156,2011-07-01,39807703.45,1.213697744,40059772.73,0.0,0.0,2
13200528000156,2011-07-04,40033655.42,1.214253541,40078117.59,0.0,0.0,2
13200528000156,2011-07-05,40079322.59,1.214466695,40085153.04,0.0,0.0,2
13200528000156,2011-07-06,40099252.95,1.21498877,40102384.83,0.0,0.0,2
13200528000156,2011-07-07,40121204.71,1.215633517,40123665.61,0.0,0.0,2
13200528000156,2011-07-08,33427880.18,1.215980373,40135114.06,0.0,0.0,2
13200528000156,2011-07-11,40140000.06,1.21599586,40135625.22,0.0,0.0,2
13200528000156,2011-07-12,40126191.82,1.215558355,40121184.79,0.0,0.0,2
13200528000156,2011-07-13,40222790.52,1.2184658259999999,40217149.89,0.0,0.0,2
13200528000156,2011-07-14,40168220.14,1.216793325,40161946.66,0.0,0.0,2
13200528000156,2011-07-15,40149834.18,1.216217119,40142928.2,0.0,0.0,2
13200528000156,2011-07-18,40092827.96,1.214470852,40085290.23,0.0,0.0,2
13200528000156,2011-07-19,40116901.02,1.215181048,40108731.23,0.0,0.0,2
13200528000156,2011-07-20,40139288.38,1.215840164,40130486.28,0.0,0.0,2
13200528000156,2011-07-21,40270305.32,1.2197903909999999,40260869.0,0.0,0.0,2
13200528000156,2011-07-22,39851420.45,1.220713863,40291349.44,0.0,0.0,2
13200528000156,2011-07-25,39360479.0,1.219454243,40249773.96,0.0,0.0,2
13200528000156,2011-07-26,40225508.8,1.21837555,40214170.21,0.0,0.0,2
13200528000156,2011-07-27,40115247.1,1.215015786,40103276.54,0.0,0.0,2
13200528000156,2011-07-28,40166748.02,1.216556949,40154144.77,0.0,0.0,2
13200528000156,2011-07-29,40237294.86,1.218675119,40224057.87,0.0,0.0,2
13200528000156,2011-08-01,40182514.0,1.21698492,40168270.55,0.0,0.0,2
13200528000156,2011-08-02,40013800.18,1.212203664,40010458.58,0.0,0.0,2
13200528000156,2011-08-03,37628167.43,1.208072306,39874097.38,0.0,0.0,2
13200528000156,2011-08-04,39500312.44,1.196590625,39495128.62,0.0,0.0,2
13200528000156,2011-08-05,39522662.08,1.197655278,39530268.98,0.0,0.0,2
13200528000156,2011-08-08,37767941.07,1.175431578,38796745.02,0.0,0.0,2
13200528000156,2011-08-09,39225261.86,1.188601498,39231436.43,0.0,0.0,2
13200528000156,2011-08-10,38407353.46,1.188794558,39237808.63,0.0,0.0,2
13200528000156,2011-08-11,39060947.75,1.198656901,39563328.9,0.0,0.0,2
13200528000156,2011-08-12,39065498.05,1.199596302,39594335.14,0.0,0.0,2
13200528000156,2011-08-15,39344361.62,1.207193048,39845076.26,0.0,0.0,2
13200528000156,2011-08-16,39839558.9,1.207103167,39842109.62,0.0,0.0,2
13200528000156,2011-08-17,40011282.25,1.212283768,40013102.49,0.0,0.0,2
13200528000156,2011-08-18,39777022.65,1.205164337,39778115.86,0.0,0.0,2
13200528000156,2011-08-19,39630162.93,1.2021615140000002,39679003.5,0.0,0.0,2
13200528000156,2011-08-22,39644536.98,1.201120773,39644652.42,0.0,0.0,2
13200528000156,2011-08-23,39831756.59,1.206770946,39831144.19,0.0,0.0,2
13200528000156,2011-08-24,39837902.71,1.206935102,39836562.38,0.0,0.0,2
13200528000156,2011-08-25,39765453.57,1.204718076,39763386.37,0.0,0.0,2
13200528000156,2011-08-26,39903995.78,1.208893432,39901199.78,0.0,0.0,2
13200528000156,2011-08-29,40256141.1,1.219540205,40252611.25,0.0,0.0,2
13200528000156,2011-08-30,40341652.42,1.222108685,40337387.47,0.0,0.0,2
13200528000156,2011-08-31,40595361.89,1.229772984,40590358.26,0.0,0.0,2
13200528000156,2011-09-01,41003085.77,1.242104368,40997372.64,0.0,0.0,2
13200528000156,2011-09-02,40776596.85,1.235220998,40770177.51,0.0,0.0,2
13200528000156,2011-09-05,40527986.6,1.2276675209999999,41520864.57,1000000.0,0.0,3
13200528000156,2011-09-06,41799686.54,1.2356796909999999,41791843.63,0.0,0.0,3
13200528000156,2011-09-08,41923885.84,1.2397769440000002,41930416.56,0.0,0.0,3
13200528000156,2011-09-09,41749785.47,1.234607935,41755595.86,0.0,0.0,3
13200528000156,2011-09-12,41731441.12,1.234044248,41736531.43,0.0,0.0,3
13200528000156,2011-09-13,41749544.18,1.234558962,41753939.52,0.0,0.0,3
13200528000156,2011-09-14,41829739.25,1.236907624,41833373.47,0.0,0.0,3
13200528000156,2011-09-15,41859025.77,1.23775221,41861938.18,0.0,0.0,3
