CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
9344965000176,2008-08-14,40955920.93,1.0,40923200.0,40923200.0,0.0,1
9344965000176,2008-08-15,47536968.71,1.001332,47469736.84,6492000.0,0.0,9
9344965000176,2008-08-18,47490944.0,1.00264,47531741.88,0.0,0.0,9
9344965000176,2008-08-19,47493787.92,1.002322,47516679.23,0.0,0.0,9
9344965000176,2008-08-20,47486999.68,1.002382,47519530.54,0.0,0.0,9
9344965000176,2008-08-21,47470065.85,1.002171,47509530.03,0.0,0.0,9
9344965000176,2008-08-22,47448851.39,1.001822,47492981.12,0.0,0.0,9
9344965000176,2008-08-25,47490641.98,1.0013610000000002,47471088.25,0.0,0.0,9
9344965000176,2008-08-26,47481602.65,1.00221,47511360.02,0.0,0.0,9
9344965000176,2008-08-27,47487391.77,1.00202,47502330.22,0.0,0.0,9
9344965000176,2008-08-28,47502816.59,1.00217,47509457.91,0.0,0.0,9
9344965000176,2008-08-29,47549600.76,1.00264,47531750.63,0.0,0.0,9
9344965000176,2008-09-01,47574485.23,1.0034889999999999,47572006.2,0.0,0.0,9
9344965000176,2008-09-02,47513470.38,1.004002,47596328.28,0.0,0.0,9
9344965000176,2008-09-03,47463664.64,1.0027270000000001,47535874.42,0.0,0.0,9
9344965000176,2008-09-04,47195394.94,1.00165,47484818.76,0.0,0.0,9
9344965000176,2008-09-05,47323726.9,0.9960129999999999,47217595.75,0.0,0.0,9
9344965000176,2008-09-08,47298232.82,0.998712,47345507.25,0.0,0.0,9
9344965000176,2008-09-09,47193162.06,0.998174,47320042.03,0.0,0.0,9
9344965000176,2008-09-10,47375224.65,0.995965,47215300.93,0.0,0.0,9
9344965000176,2008-09-11,47299321.15,0.9997950000000001,47396892.89,0.0,0.0,9
9344965000176,2008-09-12,47299662.97,0.998194,47320955.18,0.0,0.0,9
9344965000176,2008-09-15,47134654.41,0.998199,47321198.73,0.0,0.0,9
9344965000176,2008-09-16,46936183.76,0.994721,47156317.77,0.0,0.0,9
9344965000176,2008-09-17,45994190.06,0.990533,46957792.95,0.0,0.0,9
9344965000176,2008-09-18,44722390.25,0.9706629999999999,46015811.67,0.0,0.0,9
9344965000176,2008-09-19,46072502.08,0.9438290000000001,44743701.58,0.0,0.0,9
9344965000176,2008-09-22,46032369.04,0.972325,46094740.56,0.0,0.0,9
9344965000176,2008-09-23,45231977.04,0.9714780000000001,46054556.84,0.0,0.0,9
9344965000176,2008-09-24,45247124.98,0.9545799999999999,45253480.75,0.0,0.0,9
9344965000176,2008-09-25,45573339.93,0.9549120000000001,45269218.85,0.0,0.0,9
9344965000176,2008-09-26,45752254.3,0.961734,45592649.85,0.0,0.0,9
9344965000176,2008-09-29,45288446.41,0.965506,45771465.03,0.0,0.0,9
9344965000176,2008-09-30,45716366.08,0.955725,45307775.44,0.0,0.0,9
9344965000176,2008-10-01,45979792.9,0.964742,45735266.25,0.0,0.0,9
9344965000176,2008-10-02,45288201.63,0.970311,45999149.52,0.0,0.0,9
9344965000176,2008-10-03,45233303.88,0.955718,45307336.92,0.0,0.0,9
9344965000176,2008-10-06,44417913.88,0.954548,45251857.39,0.0,0.0,9
9344965000176,2008-10-07,43763401.64,0.937356,44436839.31,0.0,0.0,9
9344965000176,2008-10-08,43620719.42,0.92354,43781865.51,0.0,0.0,9
9344965000176,2008-10-09,43587345.95,0.920587,43641903.93,0.0,0.0,9
9344965000176,2008-10-10,43212003.67,0.91986,43607412.33,0.0,0.0,9
9344965000176,2008-10-13,44002847.68,0.912044,43236873.93,0.0,0.0,9
9344965000176,2008-10-14,43872591.14,0.92871,44030591.68,0.0,0.0,9
9344965000176,2008-10-15,43445382.33,0.925962,43899879.69,0.0,0.0,9
9344965000176,2008-10-16,43308790.1,0.917026,43476241.08,0.0,0.0,9
9344965000176,2008-10-17,42969842.52,0.914178,43337924.97,0.0,0.0,9
9344965000176,2008-10-20,42737373.87,0.907026,42998884.11,0.0,0.0,9
9344965000176,2008-10-21,42710455.52,0.902062,42763560.29,0.0,0.0,9
9344965000176,2008-10-22,41400953.62,0.901551,42739314.67,0.0,0.0,9
9344965000176,2008-10-23,41466769.17,0.8738799999999999,41427511.6,0.0,0.0,9
9344965000176,2008-10-24,40625552.98,0.875267,41493284.67,0.0,0.0,9
9344965000176,2008-10-27,40902362.04,0.8574930000000001,40650701.81,0.0,0.0,9
9344965000176,2008-10-28,41643904.5,0.86334,40927865.01,0.0,0.0,9
9344965000176,2008-10-29,42196530.66,0.8790370000000001,41672010.03,0.0,0.0,9
9344965000176,2008-10-30,42329069.78,0.8906379999999999,42221977.61,0.0,0.0,9
9344965000176,2008-10-31,42304918.55,0.893443,42355105.51,0.0,0.0,9
9344965000176,2008-11-03,42262242.54,0.892919,42330242.6,0.0,0.0,9
9344965000176,2008-11-04,42513013.17,0.892009,42287113.02,0.0,0.0,9
9344965000176,2008-11-05,42744730.43,0.89731,42538393.32,0.0,0.0,9
9344965000176,2008-11-06,42660997.71,0.9022,42770236.28,0.0,0.0,9
9344965000176,2008-11-07,43217563.39,0.900433,42686441.35,0.0,0.0,9
9344965000176,2008-11-10,43237754.17,0.912193,43243970.18,0.0,0.0,9
9344965000176,2008-11-11,41910873.49,0.912595,41818394.61,0.0,1444626.0,9
9344965000176,2008-11-12,42000570.85,0.9151950000000001,41939650.21,0.0,0.0,9
9344965000176,2008-11-13,41988391.86,0.917133,42399349.22,373000.0,0.0,10
9344965000176,2008-11-14,42224023.56,0.9087930000000001,42013791.69,0.0,0.0,10
9344965000176,2008-11-17,42321940.64,0.913884,42249162.06,0.0,0.0,10
9344965000176,2008-11-18,42472878.82,0.9160809999999999,42350713.02,0.0,0.0,10
9344965000176,2008-11-19,42477278.01,0.919323,42500577.7,0.0,0.0,10
9344965000176,2008-11-20,42502170.14,0.919417,42504962.22,0.0,0.0,10
9344965000176,2008-11-21,42442560.17,0.9199579999999999,42529958.7,0.0,0.0,10
9344965000176,2008-11-24,42528720.09,0.9186549999999999,42471148.21,0.0,0.0,10
9344965000176,2008-11-25,42812701.25,0.920525,42556004.21,0.0,0.0,10
9344965000176,2008-11-26,42846443.63,0.926659,42839598.91,0.0,0.0,10
9344965000176,2008-11-27,42879126.89,0.9274020000000001,42875364.0,0.0,0.0,10
9344965000176,2008-11-28,43032853.27,0.928091,42905910.69,0.0,0.0,10
9344965000176,2008-12-01,43473105.65,0.931438,43060512.22,0.0,0.0,10
9344965000176,2008-12-02,43973660.78,0.940963,43501028.1,0.0,0.0,10
9344965000176,2008-12-03,44090841.8,0.951771,44056673.51,56000.0,0.0,10
9344965000176,2008-12-04,44168719.93,0.953093,44117857.85,0.0,0.0,10
9344965000176,2008-12-05,44440762.64,0.954778,43997830.64,0.0,198000.0,10
9344965000176,2008-12-08,44581404.13,0.964911,44464792.85,0.0,0.0,10
9344965000176,2008-12-09,44537493.83,0.967961,44605346.33,0.0,0.0,10
9344965000176,2008-12-10,44652826.9,0.967011,44561585.26,0.0,0.0,10
9344965000176,2008-12-11,44790706.04,0.969475,44676306.92,0.0,0.0,10
9344965000176,2008-12-12,44894049.17,0.972492,44814156.26,0.0,0.0,10
9344965000176,2008-12-15,44959713.13,0.974734,44917460.95,0.0,0.0,10
9344965000176,2008-12-16,44704554.79,0.97625,44637960.64,0.0,350000.0,10
9344965000176,2008-12-17,45274307.77,0.978315,44731748.95,0.0,0.0,10
9344965000176,2008-12-18,45889602.34,0.990774,45301428.17,0.0,0.0,10
9344965000176,2008-12-19,45701082.74,1.004206,45915572.87,0.0,0.0,10
9344965000176,2008-12-22,45734353.86,1.000096,45727655.56,0.0,0.0,10
9344965000176,2008-12-23,45731296.33,1.000726,45756462.34,0.0,0.0,10
9344965000176,2008-12-24,45768882.84,1.000682,45754746.67,0.0,0.0,10
9344965000176,2008-12-26,45442805.79,1.001484,45325190.16,4550787.36,5017018.1,9
9344965000176,2008-12-29,45495908.96,1.004573,45464671.55,0.0,0.0,9
9344965000176,2008-12-30,45593098.54,1.00575,45518227.47,0.0,0.0,9
9344965000176,2008-12-31,45614269.28,1.007886,45614622.98,0.0,0.0,9
9344965000176,2009-01-02,45800439.89,1.0083540000000002,45635808.67,0.0,0.0,9
9344965000176,2009-01-05,41597119.11,1.012486,41222000.71,0.0,4600780.93,8
9344965000176,2009-01-06,41771300.49,1.022317,41622259.4,0.0,0.0,8
9344965000176,2009-01-07,41673578.81,1.026449,41790503.05,0.0,0.0,8
9344965000176,2009-01-08,41945984.93,1.024047,41692692.47,0.0,0.0,8
9344965000176,2009-01-09,42541915.18,1.030764,41966172.16,0.0,0.0,8
9344965000176,2009-01-12,42335863.25,1.045441,42567207.2,0.0,0.0,8
9344965000176,2009-01-13,49910879.45,1.0404790000000002,49580037.64,7670247.0,451058.0,10
9344965000176,2009-01-14,49838731.06,1.047924,49935659.69,0.0,0.0,10
9344965000176,2009-01-15,50073575.05,1.046405,49863270.75,0.0,0.0,10
9344965000176,2009-01-16,50107626.77,1.051377,50100202.52,0.0,0.0,10
9344965000176,2009-01-19,42494687.53,1.052095,42355061.18,217253.42,7996607.18,9
9344965000176,2009-01-20,42803487.86,1.0562280000000002,42521441.81,0.0,0.0,9
9344965000176,2009-01-21,42848464.67,1.0637940000000001,42826039.49,0.0,0.0,9
9344965000176,2009-01-22,43114073.41,1.064983,42873897.55,0.0,0.0,9
9344965000176,2009-01-23,42945107.57,1.071495,43136060.81,0.0,0.0,9
9344965000176,2009-01-26,42837926.18,1.067295,42966996.83,0.0,0.0,9
9344965000176,2009-01-27,43206464.72,1.064653,42860612.91,0.0,0.0,9
9344965000176,2009-01-28,43245822.7,1.0738,43228852.14,0.0,0.0,9
9344965000176,2009-01-29,43015192.53,1.074859,43271478.56,0.0,0.0,9
9344965000176,2009-01-30,43302151.7,1.069126,43040716.85,0.0,0.0,9
9344965000176,2009-02-02,43467917.45,1.0762040000000002,43325632.8,0.0,0.0,9
9344965000176,2009-02-03,43546700.9,1.080287,43490009.41,0.0,0.0,9
9344965000176,2009-02-04,43596481.94,1.082237,43568522.5,0.0,0.0,9
9344965000176,2009-02-05,43467886.31,1.083475,43618350.17,0.0,0.0,9
9344965000176,2009-02-06,43522747.71,1.080283,43489842.49,0.0,0.0,9
9344965000176,2009-02-09,43386127.62,1.081688,43546428.4,0.0,0.0,9
9344965000176,2009-02-10,43065440.06,1.078292,43409689.55,0.0,0.0,9
9344965000176,2009-02-11,43126090.94,1.070334,43089320.98,0.0,0.0,9
9344965000176,2009-02-12,42914564.69,1.071819,43149120.68,0.0,0.0,9
9344965000176,2009-02-13,43047684.68,1.066591,42938631.3,0.0,0.0,9
9344965000176,2009-02-16,43050349.43,1.069936,43073302.33,0.0,0.0,9
9344965000176,2009-02-17,43052271.13,1.070085,43079307.01,0.0,0.0,9
9344965000176,2009-02-18,43055931.08,1.070156,43082148.7,0.0,0.0,9
9344965000176,2009-02-19,43186118.24,1.070244,43085716.53,0.0,0.0,9
9344965000176,2009-02-20,43131502.49,1.073456,43214999.35,0.0,0.0,9
9344965000176,2009-02-25,43135065.6,1.072105,43160637.12,0.0,0.0,9
9344965000176,2009-02-26,43415652.33,1.072153,43162573.45,0.0,0.0,9
9344965000176,2009-02-27,43663340.84,1.079134,43443588.7,0.0,0.0,9
9344965000176,2009-03-02,43804583.71,1.0852540000000002,43689982.2,0.0,0.0,9
9344965000176,2009-03-03,43787624.0,1.088775,43831736.91,0.0,0.0,9
9344965000176,2009-03-04,43604691.26,1.0883530000000001,43814755.06,0.0,0.0,9
9344965000176,2009-03-05,43695906.13,1.083807,43631726.15,0.0,0.0,9
9344965000176,2009-03-06,43903447.2,1.086071,43722863.68,0.0,0.0,9
9344965000176,2009-03-09,43950111.03,1.091223,43930258.87,0.0,0.0,9
9344965000176,2009-03-10,43898992.57,1.092388,43977193.44,0.0,0.0,9
9344965000176,2009-03-11,43982103.91,1.091097,43925206.93,0.0,0.0,9
