CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
794187000142,2005-01-03,7532090.85,5.436443,7519703.63,2490.5,32389.07,297
794187000142,2005-01-04,7520804.08,5.4396330000000015,7507807.98,3460.0,19768.07,296
794187000142,2005-01-05,7292054.25,5.4428160000000005,7278063.34,2506.49,236644.33,296
794187000142,2005-01-06,7318990.33,5.446002,7304357.86,53500.0,31465.77,295
794187000142,2005-01-07,7324359.34,5.44919,7309338.78,14700.0,13994.92,295
794187000142,2005-01-10,7361637.75,5.4523779999999995,7347421.98,34730.0,923.07,295
794187000142,2005-01-11,7197183.09,5.455568,7181853.59,150.0,170017.09,295
794187000142,2005-01-12,7197059.86,5.458758,7182169.2,0.0,3883.8,295
794187000142,2005-01-13,7250552.55,5.461954,7235119.9,50000.0,1254.33,295
794187000142,2005-01-14,7232542.16,5.465148,7228499.74,0.0,10851.06,295
794187000142,2005-01-17,7247765.72,5.4683470000000005,7243183.38,11958.0,1505.53,295
794187000142,2005-01-18,7251383.21,5.471552,7246262.77,0.0,1165.85,294
794187000142,2005-01-19,7256565.13,5.474757,7251537.32,1030.0,0.0,294
794187000142,2005-01-20,7213049.98,5.477964,7207279.32,340.0,48845.8,293
794187000142,2005-01-21,7214812.63,5.481254,7208470.4,0.0,3137.53,293
794187000142,2005-01-24,7218025.83,5.484548,7211797.88,0.0,1004.5,293
794187000142,2005-01-25,7283268.57,5.487846,7276484.52,60350.0,0.0,293
794187000142,2005-01-26,7285473.35,5.491146,7278345.87,500.0,3014.21,293
794187000142,2005-01-27,7273363.61,5.4944440000000005,7265591.26,0.0,17126.01,292
794187000142,2005-01-28,7269590.74,5.497746,7261202.96,3350.0,12104.71,290
794187000142,2005-01-31,7011106.32,5.501048,7001107.04,600.0,265057.07,290
794187000142,2005-02-01,6988483.77,5.504357,6977805.74,0.0,27512.6,290
794187000142,2005-02-02,7002726.07,5.507668,6991665.51,11070.0,1407.55,290
794187000142,2005-02-03,7001845.55,5.510983,6990215.77,695.0,6352.94,288
794187000142,2005-02-04,6978126.52,5.514298,6965907.52,1000.0,29513.04,288
794187000142,2005-02-09,6974461.31,5.517615,6961875.28,0.0,8222.44,288
794187000142,2005-02-10,6980334.95,5.520934,6967213.04,1150.0,0.0,288
794187000142,2005-02-11,6983565.72,5.524252,6971199.05,0.0,201.18,288
794187000142,2005-02-14,6981705.32,5.527572,6968761.48,4363.0,10990.16,288
794187000142,2005-02-15,6982957.41,5.530892,6969707.52,0.0,3239.58,287
794187000142,2005-02-16,6969131.33,5.534214,6963994.32,767.0,10666.39,288
794187000142,2005-02-17,6974826.37,5.537535,6969076.91,13277.0,12373.4,287
794187000142,2005-02-18,6979511.16,5.540942,6973213.52,0.0,151.16,287
794187000142,2005-02-21,6996348.52,5.544349,6989501.19,12000.0,0.0,287
794187000142,2005-02-22,7103547.82,5.547758,7096802.44,106500.0,3496.32,288
794187000142,2005-02-23,7088264.05,5.551169,7081028.38,0.0,20137.48,288
794187000142,2005-02-24,7087887.85,5.554581,7080057.41,0.0,5323.28,287
794187000142,2005-02-25,7095884.59,5.557995,7087478.34,5550.0,2480.67,286
794187000142,2005-02-28,7088359.26,5.5621839999999985,7080301.71,3709.06,16226.11,286
794187000142,2005-03-01,7092081.56,5.565022,7082652.27,8627.0,9888.63,285
794187000142,2005-03-02,7089688.35,5.5686480000000005,7080106.51,1000.0,8160.61,285
