CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
6346475000110,2005-01-03,35176473.57,1.016219,35176475.0,9771000.0,0.0,1
6346475000110,2005-01-04,35199945.29,1.016897,35199944.01,0.0,0.0,1
6346475000110,2005-01-05,35224757.65,1.017613,35224728.38,0.0,0.0,1
6346475000110,2005-01-06,35160908.36,1.015768,35160863.61,0.0,0.0,1
6346475000110,2005-01-07,35174391.55,1.016157,35174328.87,0.0,0.0,1
6346475000110,2005-01-10,35199119.72,1.016871,35199044.01,0.0,0.0,1
6346475000110,2005-01-11,35218138.38,1.017418,35217978.45,0.0,0.0,1
6346475000110,2005-01-12,35235632.44,1.017921,35235389.82,0.0,0.0,1
6346475000110,2005-01-13,35261219.58,1.018657,35260866.5,0.0,0.0,1
6346475000110,2005-01-14,35283697.45,1.019304,35283262.44,0.0,0.0,1
6346475000110,2005-01-17,35314782.21,1.0202,35314277.53,0.0,0.0,1
6346475000110,2005-01-18,35338595.88,1.020885,35337988.84,0.0,0.0,1
6346475000110,2005-01-19,35359828.42,1.021496,35359138.64,0.0,0.0,1
6346475000110,2005-01-20,35379598.11,1.022065,35378834.6,0.0,0.0,1
6346475000110,2005-01-21,35403196.98,1.022746,35402407.45,0.0,0.0,1
6346475000110,2005-01-24,35408426.29,1.022897,35407634.33,0.0,0.0,1
6346475000110,2005-01-25,35430271.7,1.023527,35429441.81,0.0,0.0,1
6346475000110,2005-01-26,35444887.77,1.023949,35444049.36,0.0,0.0,1
6346475000110,2005-01-27,35464371.28,1.024512,35463537.64,0.0,0.0,1
6346475000110,2005-01-28,35485644.42,1.025126,35484791.28,0.0,0.0,1
6346475000110,2005-01-31,43206458.02,1.0255530000000002,43205571.91,7706000.0,0.0,1
6346475000110,2005-02-01,43168851.53,1.0246600000000001,43167950.67,0.0,0.0,1
6346475000110,2005-02-02,43163722.56,1.024551,43163358.6,0.0,0.0,1
6346475000110,2005-02-03,43153152.89,1.0243,43152784.21,0.0,0.0,1
6346475000110,2005-02-04,43180635.07,1.024952,43180252.35,0.0,0.0,1
6346475000110,2005-02-09,43204832.87,1.025526,43204434.42,0.0,0.0,1
6346475000110,2005-02-10,43253964.19,1.026692,43253556.89,0.0,0.0,1
6346475000110,2005-02-11,43282051.52,1.027358,43281614.84,0.0,0.0,1
6346475000110,2005-02-14,43312844.18,1.028089,43312411.18,0.0,0.0,1
6346475000110,2005-02-15,43335010.24,1.028614,43334528.93,0.0,0.0,1
6346475000110,2005-02-16,43358309.43,1.029167,43357826.29,0.0,0.0,1
6346475000110,2005-02-17,43375787.28,1.0295809999999999,43375267.72,0.0,0.0,1
6346475000110,2005-02-18,43380293.51,1.029683,43379564.88,0.0,0.0,1
6346475000110,2005-02-21,43403006.1,1.030227,43402483.08,0.0,0.0,1
6346475000110,2005-02-22,43422536.5,1.0306899999999999,43421988.83,0.0,0.0,1
6346475000110,2005-02-23,43455032.62,1.031461,43454470.33,0.0,0.0,1
6346475000110,2005-02-24,43478131.85,1.032009,43477557.04,0.0,0.0,1
6346475000110,2005-02-25,43509384.98,1.03275,43508774.67,0.0,0.0,1
6346475000110,2005-02-28,43537377.21,1.0334139999999998,43536748.36,0.0,0.0,1
6346475000110,2005-03-01,43555247.83,1.0338379999999998,43554611.07,0.0,0.0,1
6346475000110,2005-03-02,43578522.39,1.03439,43577866.31,0.0,0.0,1
6346475000110,2005-03-03,43619812.73,1.03537,43619152.78,0.0,0.0,1
6346475000110,2005-03-04,43651317.82,1.036117,43650623.18,0.0,0.0,1
6346475000110,2005-03-07,43692673.08,1.037099,43691993.9,0.0,0.0,1
6346475000110,2005-03-08,43726058.51,1.037891,43725360.11,0.0,0.0,1
6346475000110,2005-03-09,43769456.05,1.03892,43768710.9,0.0,0.0,1
