CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
25999987000120,2017-06-30,1681750.0,1.0,1681750.0,1681750.0,0.0,3
25999987000120,2017-07-03,1667632.44,1.00001869,1681781.44,0.0,0.0,6
25999987000120,2017-07-04,2116376.39,0.99924882,2116336.71,435850.0,0.0,10
25999987000120,2017-07-05,2879197.9,0.99821679,2879182.46,765031.52,0.0,11
25999987000120,2017-07-06,3286411.74,1.00071524,3286388.79,400000.0,0.0,13
25999987000120,2017-07-07,3828830.24,0.99702842,3822128.33,550997.48,3150.3,13
25999987000120,2017-07-10,3828436.64,0.99821133,3826663.05,0.0,0.0,13
25999987000120,2017-07-11,4027099.91,1.00289367,3844612.88,0.0,0.0,14
25999987000120,2017-07-12,4169928.67,1.01406356,4168137.55,280704.68,0.0,14
25999987000120,2017-07-13,4172626.2,1.01408461,4170413.72,3204.17,1014.54,14
25999987000120,2017-07-14,4172719.5,1.014738,4173100.79,0.0,0.0,14
25999987000120,2017-07-17,3970073.12,1.01895299,4190434.88,0.0,0.0,14
25999987000120,2017-07-18,4199596.03,1.01912361,4191136.56,0.0,0.0,14
25999987000120,2017-07-19,4371790.52,1.02451571,4372113.21,158801.7,0.0,14
25999987000120,2017-07-20,4384150.93,1.02740753,4384454.03,0.0,0.0,14
25999987000120,2017-07-21,4486833.96,1.02803165,4487117.47,100000.0,0.0,15
25999987000120,2017-07-24,4881954.35,1.0269092,4882218.24,400000.0,0.0,16
25999987000120,2017-07-25,4997749.97,1.02286567,4997994.13,135000.0,0.0,17
25999987000120,2017-07-26,5002455.48,1.02392716,5003180.87,0.0,0.0,17
25999987000120,2017-07-27,5256384.2,1.01994829,5233238.05,249499.0,0.0,18
25999987000120,2017-07-28,5662426.09,1.02111282,5662563.9,423350.77,0.0,19
25999987000120,2017-07-31,5717865.37,1.02209007,5667983.21,0.0,0.0,19
25999987000120,2017-08-01,5749568.08,1.02780332,5749665.94,50000.0,0.0,20
25999987000120,2017-08-02,5749605.53,1.02780644,5749683.39,0.0,0.0,20
25999987000120,2017-08-03,5745994.21,1.02715731,5746052.07,0.0,0.0,20
25999987000120,2017-08-04,5806031.77,1.02716045,5746069.63,0.0,0.0,20
25999987000120,2017-08-07,6027950.23,1.03107454,5827965.55,60000.0,0.0,21
25999987000120,2017-08-08,5798919.69,1.03124206,6028912.45,200000.0,0.0,23
25999987000120,2017-08-09,7640201.6,1.02974697,7590171.74,1570000.0,0.0,23
25999987000120,2017-08-10,7640265.56,1.02975251,7640212.62,50000.0,0.0,24
25999987000120,2017-08-11,7603112.39,1.02474187,7603036.36,0.0,0.0,24
