CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
9087523000191,2010-06-25,115833694.97,1.0,115833694.97,115833694.97,0.0,2
9087523000191,2010-06-28,119313353.46,0.9961293,119363081.4,3977743.91,0.0,4
9087523000191,2010-06-29,115579806.25,0.9649271,115526220.31,0.02,98000.02,4
9087523000191,2010-06-30,114392444.2,0.9549755999999999,114185817.5,0.0,148961.68,4
9087523000191,2010-07-01,114186810.6,0.9600985,114455852.12,0.0,342500.0,4
9087523000191,2010-07-02,113511581.24,0.9670932,113977024.66,0.0,1312683.94,4
9087523000191,2010-07-05,114583013.41,0.9629243,113655697.85,170000.0,0.0,4
9087523000191,2010-07-06,116034214.75,0.9760355,115313246.86,110000.0,0.0,4
9087523000191,2010-07-07,117120331.25,0.9929293,117206644.43,0.0,102512.51,4
9087523000191,2010-07-08,117365678.57,0.9949602,117178558.37,0.0,267815.76,4
9087523000191,2010-07-09,117366269.65,0.9949635,116990690.79,0.0,68000.0,4
9087523000191,2010-07-12,116403183.48,0.9847715,116136401.05,362103.7,18000.0,4
9087523000191,2010-07-13,117141204.43,0.9929983,116918605.35,0.0,188000.0,4
9087523000191,2010-07-14,116671284.38,0.9892934,116652379.1,195000.0,25000.0,4
9087523000191,2010-07-15,116490999.99,0.9886187,116571823.21,26000.0,27000.0,4
9087523000191,2010-07-16,115320713.11,0.9758228,114939998.55,0.0,123000.0,4
9087523000191,2010-07-19,116759942.65,0.9881434,116575021.82,214800.0,31000.0,4
9087523000191,2010-07-20,118481889.6,1.0042165,118461229.06,15000.0,25000.0,4
9087523000191,2010-07-21,118851790.98,1.0073451999999998,118760380.08,54000.0,123922.7,4
9087523000191,2010-07-22,120995430.67,1.0261686,121059929.56,100000.0,19614.66,4
9087523000191,2010-07-23,121776045.75,1.0322837,121522812.64,20000.0,278539.92,4
9087523000191,2010-07-26,121726168.31,1.0329221,121529567.15,74600.0,143000.0,4
9087523000191,2010-07-27,124987244.1,1.0321519,120932346.14,6400.0,513000.0,4
9087523000191,2010-07-28,126897315.29,1.0324825999999998,123990094.11,3357000.0,338000.0,4
9087523000191,2010-07-29,126559676.13,1.0303511,123821795.36,140671.01,53000.0,4
9087523000191,2010-07-30,127193157.43,1.0391073,124828479.82,63419.09,109000.0,4
9087523000191,2010-08-02,127003689.74,1.0566465,126891103.15,18631.77,63000.0,4
9087523000191,2010-08-03,126291933.31,1.0496382,126037244.19,133750.0,146000.0,4
9087523000191,2010-08-04,126125185.23,1.0491764,125717147.55,174360.0,439000.0,4
9087523000191,2010-08-05,126750015.46,1.0553593000000001,126323798.6,25790.11,160000.0,4
9087523000191,2010-08-06,126660272.32,1.0561824,126069321.01,0.0,353000.0,4
9087523000191,2010-08-09,125816669.01,1.0509483999999998,125298024.03,81443.99,228000.0,4
9087523000191,2010-08-10,123437175.06,1.0409898000000002,124096035.31,123316.06,138000.0,4
9087523000191,2010-08-11,121000472.24,1.0234212,122013707.46,165011.75,153000.0,4
9087523000191,2010-08-12,126688512.81,1.0273872,122461433.94,37900.0,63000.0,4
9087523000191,2010-08-13,132795868.43,1.0335904,128324833.78,5534500.0,410500.0,4
9087523000191,2010-08-16,133143149.68,1.036015,128574858.94,2000.0,53000.0,4
9087523000191,2010-08-17,134179532.79,1.0447002,129799740.03,210000.0,63000.0,4
9087523000191,2010-08-18,129970766.25,1.0463219000000001,129878990.35,31705.0,153943.11,4
9087523000191,2010-08-19,128956063.31,1.0386194,128511979.63,252092.32,663000.0,4
9087523000191,2010-08-20,128837205.13,1.0368442,128142330.05,71000.0,221000.0,4
9087523000191,2010-08-23,127652404.37,1.0286488,127041470.69,140000.0,228000.0,4
9087523000191,2010-08-24,125790689.93,1.0179051,125519591.38,8000.0,203000.0,4
9087523000191,2010-08-25,128260580.51,1.0129955,124882519.46,57340.0,89000.0,4
9087523000191,2010-08-26,130117263.22,1.0086396999999998,127462629.58,3240100.0,123000.0,4
9087523000191,2010-08-27,133218909.04,1.0337315,130635500.28,65000.0,63000.0,4
9087523000191,2010-08-30,131360532.01,1.0187143,128758737.53,134000.0,113000.0,4
9087523000191,2010-08-31,131062312.84,1.0350839,130866746.0,147000.0,108000.0,4
9087523000191,2010-09-01,134293656.9,1.0606524,134104601.68,87200.0,82000.0,4
9087523000191,2010-09-02,133674018.28,1.0563041000000002,133456867.92,75054.32,173000.0,4
9087523000191,2010-09-03,133739644.08,1.0542907,132416808.59,31320.0,817000.0,4
9087523000191,2010-09-06,134326420.09,1.0531492,132305240.16,430354.53,398559.31,4
9087523000191,2010-09-08,132984794.53,1.0434635,131715257.37,804599.0,177784.06,4
9087523000191,2010-09-09,132438675.05,1.0452878,131985938.45,53510.0,13105.32,4
9087523000191,2010-09-10,131785640.73,1.0425108,131623579.68,40300.0,52009.62,4
9087523000191,2010-09-13,134264583.54,1.0623441,134128452.41,95720.0,94929.65,4
9087523000191,2010-09-14,134146332.69,1.0614064,134062471.72,155700.0,103290.16,4
9087523000191,2010-09-15,134563255.18,1.0645133,133911739.16,28000.0,571155.55,4
9087523000191,2010-09-16,134106124.65,1.0595522,133264319.2,35400.0,58737.93,4
9087523000191,2010-09-17,134153495.52,1.0598603000000002,133288810.2,259500.0,273749.35,4
9087523000191,2010-09-20,135434205.96,1.0737692,135098882.38,97900.0,37026.29,4
9087523000191,2010-09-21,135102851.97,1.0705858999999998,134665439.35,108300.0,141231.66,4
9087523000191,2010-09-22,136010448.12,1.0776093999999998,135491334.71,126870.91,184432.02,4
9087523000191,2010-09-23,136875680.91,1.0842868,136536994.37,306399.0,100312.61,4
9087523000191,2010-09-24,136935893.76,1.0841337,136645167.49,163176.0,35724.89,4
9087523000191,2010-09-27,138173964.91,1.0949897,138183757.43,221135.0,50839.78,4
9087523000191,2010-09-28,138558949.21,1.0986657,138543675.49,53613.18,157598.62,4
9087523000191,2010-09-29,138877138.88,1.1011879,138754625.51,15680.0,122779.99,4
9087523000191,2010-09-30,139860859.93,1.108994,139472361.03,26200.0,292045.85,4
9087523000191,2010-10-01,141752763.89,1.1258508999999999,141354950.87,1200.0,238636.94,4
9087523000191,2010-10-04,142022527.08,1.1266783,141353549.66,8200.0,113480.96,4
9087523000191,2010-10-05,143041822.19,1.1367778999999998,142662727.57,186570.0,144492.3,4
9087523000191,2010-10-06,142811872.69,1.1358318,141828703.15,42500.0,757796.78,4
9087523000191,2010-10-07,141975079.02,1.1300397,140855899.5,134253.16,383816.74,4
9087523000191,2010-10-08,143830768.99,1.1405068,142151771.65,102405.0,111223.45,4
9087523000191,2010-10-11,143933708.81,1.1467195,142849357.97,700171.24,776928.3,4
9087523000191,2010-10-13,150532663.75,1.1545643,143882370.02,75450.0,19676.43,4
9087523000191,2010-10-14,154712026.31,1.1572083,149136055.82,6061415.64,1137225.73,4
9087523000191,2010-10-15,153936134.98,1.1597627000000001,149564118.06,215050.0,116193.21,4
9087523000191,2010-10-18,154179144.61,1.1613357,149570487.84,0.0,196478.56,4
9087523000191,2010-10-19,146223123.79,1.1368368,145978606.57,69088.37,505722.71,4
9087523000191,2010-10-20,148181002.71,1.151707,147670763.31,23000.0,240281.94,4
9087523000191,2010-10-21,146453795.8,1.1377656,145737808.61,171650.0,317057.99,4
9087523000191,2010-10-22,146213338.07,1.1330919,145324414.55,255697.57,70429.84,4
9087523000191,2010-10-25,146133594.91,1.1346943999999999,146363304.89,870521.38,37165.73,4
9087523000191,2010-10-26,147739686.46,1.1489664,147928831.78,31591.0,306994.38,4
9087523000191,2010-10-27,147713592.69,1.1471314,147734178.51,79725.0,38115.66,4
9087523000191,2010-10-28,147352288.19,1.1444181999999998,147593478.9,274700.0,65981.62,4
9087523000191,2010-10-29,148303679.63,1.1487208999999998,148036681.24,20143.62,131857.42,4
9087523000191,2010-11-01,150528108.92,1.163611,149948632.51,293630.38,300578.05,4
9087523000191,2010-11-03,151346140.71,1.1707021,151028709.61,360936.81,194651.69,4
9087523000191,2010-11-04,153862189.36,1.1916141000000002,153606798.31,16700.0,136405.59,4
9087523000191,2010-11-05,153399413.04,1.1895059,153199630.39,53195.18,188601.99,4
9087523000191,2010-11-08,153518836.18,1.1885874,153157768.48,133500.0,57061.98,4
9087523000191,2010-11-09,151838220.31,1.1752934,151524948.33,435057.0,354859.2,4
9087523000191,2010-11-10,151110786.46,1.1708313,150915131.61,209790.5,244325.3,4
9087523000191,2010-11-11,150578653.22,1.1667017,150282531.05,96705.96,197014.52,4
9087523000191,2010-11-12,149252707.51,1.1576507,149089743.54,63900.0,90836.35,4
9087523000191,2010-11-16,147511360.31,1.1446040000000002,147338774.59,171000.0,241732.14,4
9087523000191,2010-11-17,148390483.79,1.1524271,148334103.94,149299.71,160990.34,4
9087523000191,2010-11-18,150853815.33,1.1716963,150744601.71,55692.66,125424.18,4
9087523000191,2010-11-19,151627849.25,1.1778488,151572876.91,67123.0,30401.21,4
9087523000191,2010-11-22,149266856.6,1.1582639,149085341.51,227784.76,195014.43,4
9087523000191,2010-11-23,146659096.21,1.13426,146251844.46,351140.0,94988.32,4
9087523000191,2010-11-24,149241912.19,1.1542899,149416871.9,658410.0,76039.78,4
9087523000191,2010-11-25,148446836.16,1.1493825,148736861.77,32586.0,77361.35,4
9087523000191,2010-11-26,146563086.48,1.1342404,146684967.09,27330.0,119748.38,4
9087523000191,2010-11-29,146637644.74,1.1335331,146560621.56,86859.95,119727.88,4
9087523000191,2010-11-30,146946610.85,1.1341151000000005,146652130.49,158983.0,142725.92,4
9087523000191,2010-12-01,151032472.54,1.1550586999999999,149349329.49,104468.18,115484.26,4
9087523000191,2010-12-02,151541564.45,1.1589946000000002,149581541.5,55410.0,332108.95,4
9087523000191,2010-12-03,151470957.99,1.1559671,149188199.25,93432.97,96042.05,4
9087523000191,2010-12-06,149764862.13,1.1533182,149067810.8,470780.0,249308.08,4
9087523000191,2010-12-07,149875437.4,1.1541725,149488730.36,348752.33,38249.3,4
9087523000191,2010-12-08,148447059.82,1.143699,148247358.69,296968.0,181803.35,4
9087523000191,2010-12-09,147960425.42,1.1401006,147668434.25,10610.0,123110.63,4
9087523000191,2010-12-10,148562883.77,1.1447534,148367236.41,227661.98,131506.22,4
9087523000191,2010-12-13,150784264.4,1.1594223999999995,150076229.6,52250.0,244451.48,4
9087523000191,2010-12-14,151095880.05,1.1594775,150126998.46,480000.0,436357.1,4
9087523000191,2010-12-15,149718967.9,1.1487549,149056963.48,426000.0,107687.12,4
9087523000191,2010-12-16,147954208.65,1.135153,147432588.79,185763.32,45224.57,4
9087523000191,2010-12-17,148848730.38,1.1437586000000002,148715617.42,253293.09,87957.02,4
