CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
28047056000110,2018-04-19,7255618.84,10.0,7260000.0,7260000.0,0.0,1
28047056000110,2018-04-20,13864788.42,10.114412,13943063.44,6600000.0,0.0,1
28047056000110,2018-04-23,13943952.31,10.281842,14173871.68,0.0,0.0,1
28047056000110,2018-04-24,14174648.71,10.256003,14138252.41,0.0,0.0,1
28047056000110,2018-04-25,14215994.38,10.287027,14256019.3,75000.0,0.0,1
28047056000110,2018-04-26,14750007.86,10.325773,14804714.08,495000.0,0.0,1
28047056000110,2018-04-27,14800759.22,10.286831,14748881.51,0.0,0.0,1
28047056000110,2018-04-30,14747408.86,10.277236,14735124.11,0.0,0.0,1
28047056000110,2018-05-02,16050050.73,10.30336,16092579.17,1320000.0,0.0,1
28047056000110,2018-05-03,16091944.15,10.312078,16106195.73,0.0,0.0,1
28047056000110,2018-05-04,16105396.06,10.31631,16112806.33,0.0,0.0,1
28047056000110,2018-05-07,16109325.59,10.343759,16155678.44,0.0,0.0,1
28047056000110,2018-05-08,16160599.41,10.488206,16381285.75,0.0,0.0,1
28047056000110,2018-05-09,16382751.63,10.306656,16097728.05,0.0,0.0,1
28047056000110,2018-05-10,16244147.86,10.174836,16041841.33,150000.0,0.0,1
28047056000110,2018-05-11,16038985.63,10.221614,16115592.97,0.0,0.0,1
28047056000110,2018-05-14,16299275.69,10.242451,16328444.14,180000.0,0.0,1
28047056000110,2018-05-15,16426600.72,10.351464,16602232.42,100000.0,0.0,1
28047056000110,2018-05-16,18255713.62,10.226412,18051666.23,1650000.0,0.0,1
28047056000110,2018-05-17,18060234.23,10.235289,18067336.43,0.0,0.0,1
28047056000110,2018-05-18,20708240.18,10.366211,20938440.84,2640000.0,0.0,1
28047056000110,2018-05-21,21046217.49,10.26137,20826675.09,100000.0,0.0,1
28047056000110,2018-05-22,20908407.85,10.268436,20916016.65,75000.0,0.0,1
28047056000110,2018-05-23,20913368.49,10.313155,20957104.94,0.0,50000.0,1
28047056000110,2018-05-24,20965968.03,10.394904,21123225.83,0.0,0.0,1
28047056000110,2018-05-25,21132938.93,10.53776,21413520.35,0.0,0.0,1
28047056000110,2018-05-28,21423793.34,10.58298,21505409.52,0.0,0.0,1
