CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
11119119000102,2009-09-29,54591266.7,100.0,54591266.7,54591266.7,0.0,1
11119119000102,2009-09-30,54977871.82,100.7048282,54976041.35,0.0,0.0,1
11119119000102,2009-10-01,54187009.18,99.384582,54255302.21,0.0,0.0,1
11119119000102,2009-10-02,54701380.47,100.32784000000001,54770238.7,0.0,0.0,1
11119119000102,2009-10-05,55602333.69,101.973115,55668415.17,0.0,0.0,1
11119119000102,2009-10-06,54777898.91,102.345152,54871514.88,0.0,1000000.0,1
11119119000102,2009-10-07,54375751.59,102.019509,54698924.1,2000.0,0.0,1
11119119000102,2009-10-08,55468992.12,103.900639,55709013.37,1500.0,0.0,1
11119119000102,2009-10-09,55804124.86,104.523404,56042924.92,0.0,0.0,1
11119119000102,2009-10-13,53396078.65,105.062381,53631911.37,0.0,2700000.0,1
11119119000102,2009-10-14,54629818.59,107.477115,54864577.13,0.0,0.0,1
11119119000102,2009-10-15,55027971.76,108.256212,55262288.15,0.0,0.0,1
11119119000102,2009-10-16,54454480.43,107.570076,54912031.57,0.0,0.0,1
11119119000102,2009-10-19,55333815.42,109.332741,55811831.22,0.0,0.0,1
11119119000102,2009-10-20,53827056.7,106.395858,54312620.49,0.0,0.0,1
11119119000102,2009-10-21,54062229.61,106.39808899999998,54313759.36,0.0,0.0,1
11119119000102,2009-10-22,54938529.59,107.639831,54947639.88,0.0,0.0,1
11119119000102,2009-10-23,54093160.79,106.245175,54235700.31,0.0,0.0,1
11119119000102,2009-10-26,54235747.34,106.407533,54318580.3,0.0,0.0,1
11119119000102,2009-10-27,52587867.73,103.611711,52891377.95,0.0,0.0,1
11119119000102,2009-10-28,50473775.65,99.019263,50547039.64,0.0,0.0,1
11119119000102,2009-10-29,53243325.1,104.44095,53314685.24,0.0,0.0,1
11119119000102,2009-10-30,51697958.54,101.212225,51666495.94,0.0,0.0,1
11119119000102,2009-11-03,52756592.18,103.304288,52734445.63,0.0,0.0,1
11119119000102,2009-11-04,53592314.88,105.099899,53651063.44,0.0,0.0,1
11119119000102,2009-11-05,54230209.02,106.367183,54297982.56,0.0,0.0,1
11119119000102,2009-11-06,53988906.74,105.892116,54055471.87,0.0,0.0,1
11119119000102,2009-11-09,55345058.62,108.593078,55434250.39,0.0,0.0,1
11119119000102,2009-11-10,55487483.33,108.84856200000002,55564669.05,0.0,0.0,1
11119119000102,2009-11-11,55665496.73,109.19418799999998,55741103.12,0.0,0.0,1
11119119000102,2009-11-12,54038642.09,106.009811,54115552.44,0.0,0.0,1
11119119000102,2009-11-13,54783758.06,107.494327,54873363.46,0.0,0.0,1
11119119000102,2009-11-16,55745702.72,109.370162,55830933.77,0.0,0.0,1
11119119000102,2009-11-17,56400811.02,110.669456,56494193.28,0.0,0.0,1
11119119000102,2009-11-18,55765111.74,109.42564099999998,55859254.54,0.0,0.0,1
11119119000102,2009-11-19,55441771.04,108.794908,55537279.93,0.0,0.0,1
11119119000102,2009-11-20,55441876.68,108.792505,55536053.25,0.0,0.0,1
11119119000102,2009-11-23,55823626.74,109.526399,55910689.14,0.0,0.0,1
11119119000102,2009-11-24,56314004.3,110.451833,56383101.75,0.0,0.0,1
11119119000102,2009-11-25,56930962.64,111.687302,57013780.05,0.0,0.0,1
11119119000102,2009-11-26,55542150.15,108.94873,55615802.5,0.0,0.0,1
11119119000102,2009-11-27,56111982.0,110.231194,56270470.7,0.0,0.0,1
11119119000102,2009-11-30,56193858.5,110.256805,56283544.52,0.0,0.0,1
11119119000102,2009-12-01,57399622.55,112.85651299999999,57610635.18,0.0,0.0,1
11119119000102,2009-12-02,57590740.65,113.074921,57722127.41,0.0,0.0,1
11119119000102,2009-12-03,57140588.62,112.369729,57362143.23,0.0,0.0,1
11119119000102,2009-12-04,56354597.26,111.37653700000001,56855141.72,0.0,0.0,1
11119119000102,2009-12-07,56955164.35,112.705735,57533666.51,0.0,0.0,1
11119119000102,2009-12-08,56327880.28,111.36013500000001,56846768.88,0.0,0.0,1
11119119000102,2009-12-09,57054692.46,111.546031,56941664.48,0.0,0.0,1
11119119000102,2009-12-10,57602461.6,112.604142,57481805.63,0.0,0.0,1
11119119000102,2009-12-11,57695958.49,113.27626200000002,57824907.32,0.0,0.0,1
11119119000102,2009-12-14,57469961.22,113.288529,57831169.34,0.0,0.0,1
11119119000102,2009-12-15,57453066.12,113.240954,57806883.41,0.0,0.0,1
11119119000102,2009-12-16,57108690.31,112.20013200000001,57275567.89,0.0,0.0,1
11119119000102,2009-12-17,55939850.03,109.90530700000001,56104112.92,0.0,0.0,1
11119119000102,2009-12-18,55731990.82,109.484955,55889532.94,0.0,0.0,1
11119119000102,2009-12-21,55470036.59,108.17537800000001,55221024.22,0.0,0.0,1
11119119000102,2009-12-22,56465555.29,110.156999,56232595.83,0.0,0.0,1
11119119000102,2009-12-23,53086254.92,110.24233799999999,52876159.41,0.0,3400000.0,1
11119119000102,2009-12-24,53086549.48,110.24047900000001,52875267.77,0.0,0.0,1
11119119000102,2009-12-28,53163755.4,110.799319,53143307.37,0.0,0.0,1
11119119000102,2009-12-29,53592917.64,111.56348999999999,53509831.06,0.0,0.0,1
11119119000102,2009-12-30,53848842.25,112.065666,53750692.59,0.0,0.0,1
11119119000102,2009-12-31,53849040.53,112.063542,53749673.84,0.0,0.0,1
11119119000102,2010-01-04,54803993.47,114.508399,54922314.5,0.0,0.0,1
11119119000102,2010-01-05,54897320.12,114.701882,55015115.86,0.0,0.0,1
11119119000102,2010-01-06,53641487.02,115.491945,53794058.26,0.0,1600000.0,1
11119119000102,2010-01-07,53503146.2,115.19229,53654484.39,0.0,0.0,1
11119119000102,2010-01-08,53372830.66,114.965009,53548621.01,0.0,0.0,1
11119119000102,2010-01-11,53430562.41,115.050747,53588556.22,0.0,0.0,1
11119119000102,2010-01-12,53224195.33,114.609184,53382884.16,0.0,0.0,1
11119119000102,2010-01-13,53387544.81,114.957255,53545009.34,0.0,0.0,1
11119119000102,2010-01-14,54492243.69,114.05647,53925439.98,800000.0,0.0,1
11119119000102,2010-01-15,54068048.8,112.98015,53416560.22,0.0,0.0,1
11119119000102,2010-01-18,54528484.28,113.951416,53875770.87,0.0,0.0,1
11119119000102,2010-01-19,54106987.55,114.586593,54176080.0,0.0,0.0,1
11119119000102,2010-01-20,54249682.03,111.877861,53695402.42,800000.0,0.0,1
11119119000102,2010-01-21,52845215.39,108.9489,52289657.45,0.0,0.0,1
11119119000102,2010-01-22,55796514.07,109.001466,53814886.33,1500000.0,0.0,1
11119119000102,2010-01-25,55797100.33,109.00068,53814498.27,0.0,0.0,1
11119119000102,2010-01-26,54662491.54,107.811562,53227421.31,0.0,0.0,1
11119119000102,2010-01-27,54304807.48,107.053376,52853098.91,0.0,0.0,1
11119119000102,2010-01-28,55372957.4,108.267486,54452514.59,1000000.0,0.0,1
11119119000102,2010-01-29,54919584.9,107.655928,54144934.98,0.0,0.0,1
11119119000102,2010-02-01,55597152.62,109.32998899999998,54986894.42,0.0,0.0,1
11119119000102,2010-02-02,55225300.13,110.086454,55367354.17,0.0,0.0,1
11119119000102,2010-02-03,55187790.66,110.05616299999998,55352119.49,0.0,0.0,1
11119119000102,2010-02-04,52666375.35,105.182832,52901105.46,0.0,0.0,1
11119119000102,2010-02-05,51391849.06,103.072608,51839780.33,0.0,0.0,1
11119119000102,2010-02-08,51648744.93,103.531406,52070530.17,0.0,0.0,1
11119119000102,2010-02-09,58100048.01,106.17465800000001,55899938.69,2500000.0,0.0,1
11119119000102,2010-02-10,58490280.11,106.811706,56235338.35,0.0,0.0,1
11119119000102,2010-02-11,59633632.98,108.512308,57130688.98,0.0,0.0,1
11119119000102,2010-02-12,56971518.99,108.216242,56974813.07,0.0,0.0,1
11119119000102,2010-02-17,58080162.87,110.319779,58082305.12,0.0,0.0,1
11119119000102,2010-02-18,58295827.06,111.207682,58549777.53,0.0,0.0,1
11119119000102,2010-02-19,57992362.83,110.63495900000001,58248244.37,0.0,0.0,1
11119119000102,2010-02-22,57527149.7,109.91076299999999,57866962.12,0.0,0.0,1
11119119000102,2010-02-23,56468187.55,108.081648,56903950.62,0.0,0.0,1
11119119000102,2010-02-24,56237864.67,107.568564,56633816.82,0.0,0.0,1
11119119000102,2010-02-25,56459812.27,107.99839899999999,56860120.82,0.0,0.0,1
11119119000102,2010-02-26,57124122.43,108.860129,57313813.4,0.0,0.0,1
11119119000102,2010-03-01,57642632.15,109.824176,57821374.9,0.0,0.0,1
11119119000102,2010-03-02,58088231.99,110.660688,58261790.44,0.0,0.0,1
11119119000102,2010-03-03,55464385.67,110.647893,55755053.99,0.0,2500000.0,1
11119119000102,2010-03-04,55481138.63,110.724005,55793406.54,0.0,0.0,1
11119119000102,2010-03-05,56257951.65,112.304761,56589943.5,0.0,0.0,1
11119119000102,2010-03-08,56091496.71,111.963547,56418007.06,0.0,0.0,1
11119119000102,2010-03-09,56935539.84,113.476239,57180246.83,0.0,0.0,1
11119119000102,2010-03-10,57334065.34,114.158487,57524029.01,0.0,0.0,1
11119119000102,2010-03-11,57312173.02,114.101962,57495546.27,0.0,0.0,1
11119119000102,2010-03-12,56952041.46,113.346238,57114739.81,0.0,0.0,1
11119119000102,2010-03-15,56758297.2,112.97224,56926283.64,0.0,0.0,1
11119119000102,2010-03-16,57434471.04,114.381251,57636278.97,0.0,0.0,1
11119119000102,2010-03-17,57160475.61,113.904458,57396024.76,0.0,0.0,1
11119119000102,2010-03-18,57064130.95,113.671944,57278861.83,0.0,0.0,1
11119119000102,2010-03-19,56348094.06,112.203407,56538871.6,0.0,0.0,1
11119119000102,2010-03-22,56597405.37,112.660074,56768984.37,0.0,0.0,1
11119119000102,2010-03-23,56581895.09,112.794468,56836705.0,0.0,0.0,1
11119119000102,2010-03-24,56392989.19,112.212106,56543255.0,0.0,0.0,1
11119119000102,2010-03-25,56210829.79,111.483991,56176360.62,0.0,0.0,1
11119119000102,2010-03-26,56446615.32,111.863771,56367730.31,0.0,0.0,1
11119119000102,2010-03-29,57177868.91,113.519,57201793.93,0.0,0.0,1
11119119000102,2010-03-30,57058463.09,113.69222,57289078.83,0.0,0.0,1
11119119000102,2010-03-31,57474123.41,114.457817,57674860.28,0.0,0.0,1
11119119000102,2010-04-01,58114725.04,115.704559,58303088.83,0.0,0.0,1
11119119000102,2010-04-05,58290835.1,116.055067,58479708.48,0.0,0.0,1
11119119000102,2010-04-06,58222516.34,115.934129,58418768.28,0.0,0.0,1
11119119000102,2010-04-07,58119602.37,115.73012,58315968.92,0.0,0.0,1
11119119000102,2010-04-08,58892657.85,117.316445,59115312.08,0.0,0.0,1
11119119000102,2010-04-09,58597367.98,116.73601399999998,58822835.1,0.0,0.0,1
11119119000102,2010-04-12,57862251.66,115.262828,58080502.25,0.0,0.0,1
11119119000102,2010-04-13,57840956.14,115.209424,58053592.18,0.0,0.0,1
11119119000102,2010-04-14,58120090.91,115.76158500000001,58331824.01,0.0,0.0,1
11119119000102,2010-04-15,57665522.39,115.025287,57960806.24,0.0,0.0,1
11119119000102,2010-04-16,56683126.53,113.026734,56953742.96,0.0,0.0,1
11119119000102,2010-04-19,59937400.38,112.644575,58561174.49,1800000.0,0.0,1
11119119000102,2010-04-20,60280484.11,113.28871200000002,58896045.67,0.0,0.0,1
11119119000102,2010-04-22,60203568.47,113.135218,58816247.85,0.0,0.0,1
11119119000102,2010-04-23,58550861.04,113.442591,58976043.59,0.0,0.0,1
11119119000102,2010-04-26,57930160.42,112.260143,58361317.67,0.0,0.0,1
11119119000102,2010-04-27,56016165.91,108.569057,56442411.81,0.0,0.0,1
11119119000102,2010-04-28,56277346.8,108.851694,56589347.92,0.0,0.0,1
11119119000102,2010-04-29,62218529.53,110.921754,60165521.76,2500000.0,0.0,1
11119119000102,2010-04-30,62175078.22,110.47979299999999,59925795.88,0.0,0.0,1
11119119000102,2010-05-03,61438147.27,109.021155,59134610.09,0.0,0.0,1
11119119000102,2010-05-04,57111802.65,105.43206200000002,57187835.49,0.0,0.0,1
11119119000102,2010-05-05,57255567.66,105.827256,57402194.28,0.0,0.0,1
11119119000102,2010-05-06,56061308.88,104.089814,56459781.27,0.0,0.0,1
11119119000102,2010-05-07,58480395.2,103.153161,57451727.49,1500000.0,0.0,1
11119119000102,2010-05-10,60613400.83,106.994163,59590995.0,0.0,0.0,1
11119119000102,2010-05-11,59791416.92,105.490179,58753342.68,0.0,0.0,1
11119119000102,2010-05-12,58898267.69,106.482107,59305802.5,0.0,0.0,1
11119119000102,2010-05-13,58442012.95,105.669532,58853234.33,0.0,0.0,1
11119119000102,2010-05-14,57485794.19,103.898738,57866980.75,0.0,0.0,1
11119119000102,2010-05-17,57048176.86,103.125998,57436598.9,0.0,0.0,1
11119119000102,2010-05-18,55458964.6,100.280894,55852002.39,0.0,0.0,1
11119119000102,2010-05-19,54169534.91,97.944719,54550856.76,0.0,0.0,1
11119119000102,2010-05-20,58267469.73,95.29028,55972452.13,2900000.0,0.0,1
11119119000102,2010-05-21,60185619.55,98.556095,57890755.62,0.0,0.0,1
11119119000102,2010-05-24,60073937.19,97.857123,57480187.2,0.0,0.0,1
11119119000102,2010-05-25,56879931.13,96.669523,56782604.15,0.0,0.0,1
11119119000102,2010-05-26,57773077.41,98.114625,57631441.01,0.0,0.0,1
11119119000102,2010-05-27,59351378.2,101.342699,59527575.83,0.0,0.0,1
11119119000102,2010-05-28,59207548.35,101.261187,59479696.58,0.0,0.0,1
11119119000102,2010-05-31,60740044.56,103.790093,60965147.88,0.0,0.0,1
11119119000102,2010-06-01,59419096.24,101.59306,59674635.1,0.0,0.0,1
11119119000102,2010-06-02,60528384.67,103.48025600000001,60783153.07,0.0,0.0,1
11119119000102,2010-06-04,59420793.18,101.592752,59674454.18,0.0,0.0,1
