CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
13962941000158,2012-04-24,6398100.72,100.0,4669846.72,4669846.72,0.0,8
13962941000158,2012-04-25,7914129.9,99.1740474,4631276.0,0.0,0.0,8
13962941000158,2012-04-26,8129983.61,100.22152879999999,4680191.78,0.0,0.0,8
13962941000158,2012-04-27,6447460.98,101.0681594,4719728.13,0.0,0.0,8
13962941000158,2012-04-30,4960748.74,100.9011004,4911926.73,200000.0,0.0,9
13962941000158,2012-05-02,4845363.77,99.5590017,4846592.55,0.0,0.0,9
13962941000158,2012-05-03,5020022.79,99.0557653,4822094.7,0.0,0.0,9
13962941000158,2012-05-04,10333470.23,97.8228435,4762075.32,0.0,0.0,9
13962941000158,2012-05-07,10238558.72,98.2361866,7967521.56,3185324.45,0.0,9
13962941000158,2012-05-08,10217092.97,97.9760304,7946421.39,0.0,0.0,9
13962941000158,2012-05-09,7736260.22,97.4582044,7904422.72,0.0,0.0,9
13962941000158,2012-05-10,7804981.55,97.4961005,7907496.31,0.0,0.0,9
13962941000158,2012-05-11,7888161.16,97.128567,7877687.22,0.0,0.0,9
13962941000158,2012-05-14,8507935.26,94.8931507,7696382.06,0.0,0.0,9
13962941000158,2012-05-15,8391248.25,93.1014283,7551063.04,0.0,0.0,9
13962941000158,2012-05-16,9067936.76,92.0374789,7464770.6,0.0,0.0,9
13962941000158,2012-05-17,8825847.6,89.178899,7232923.28,0.0,0.0,9
13962941000158,2012-05-18,8844130.12,90.350437,7327941.78,0.0,0.0,9
13962941000158,2012-05-21,8441842.0,94.887659,7695936.66,0.0,0.0,9
13962941000158,2012-05-22,7774555.91,94.468971,7661978.64,0.0,0.0,9
13962941000158,2012-05-23,7515332.37,92.4824369,7500859.26,0.0,0.0,9
13962941000158,2012-05-24,7436491.33,91.4945633,7420737.01,0.0,0.0,9
13962941000158,2012-05-25,7458295.85,91.6980472,7437240.73,0.0,0.0,9
13962941000158,2012-05-28,7477515.45,91.9011362,7453712.42,0.0,0.0,9
13962941000158,2012-05-29,7436149.4,91.4581781,7417785.96,0.0,0.0,9
13962941000158,2012-05-30,7359047.14,90.5099151,7340876.37,0.0,0.0,9
13962941000158,2012-05-31,7483435.32,91.9427113,7457084.4,0.0,0.0,9
13962941000158,2012-06-01,7341109.7,90.2694798,7321375.67,0.0,0.0,9
13962941000158,2012-06-04,7256148.21,89.2967127,7242478.66,0.0,0.0,9
13962941000158,2012-06-05,7137563.34,87.8795306,7127537.0,0.0,0.0,9
13962941000158,2012-06-06,7311823.52,89.8774366,7289578.71,0.0,0.0,9
13962941000158,2012-06-08,7302763.62,89.9963628,7299224.31,0.0,0.0,9
13962941000158,2012-06-11,7300063.32,89.9944305,7299067.59,0.0,0.0,9
13962941000158,2012-06-12,7427858.01,91.0320614,7383225.44,0.0,0.0,9
13962941000158,2012-06-13,7453069.47,91.35462609999999,7445837.73,36450.43,0.0,9
13962941000158,2012-06-14,7419982.61,90.9812161,7415403.03,0.0,0.0,9
13962941000158,2012-06-15,7485503.53,91.7794545,7480463.28,0.0,0.0,9
13962941000158,2012-06-18,7455432.4,91.6432832,7469364.67,0.0,0.0,9
13962941000158,2012-06-19,7557541.26,92.7114196,7556422.88,0.0,0.0,9
13962941000158,2012-06-20,7546722.26,92.6129651,7548398.36,0.0,0.0,9
13962941000158,2012-06-21,7369341.26,90.28652640000001,7358782.51,0.0,0.0,9
13962941000158,2012-06-22,7203641.51,88.5816724,7219828.78,0.0,0.0,9
13962941000158,2012-06-25,6955034.53,85.6608698,6981769.44,0.0,0.0,9
13962941000158,2012-06-26,6992946.66,85.9756784,7007427.84,0.0,0.0,9
13962941000158,2012-06-27,7005503.98,86.2179865,7027177.1,0.0,0.0,9
13962941000158,2012-06-28,6963651.36,85.62772259999998,6979067.78,0.0,0.0,9
13962941000158,2012-06-29,7459295.37,88.60651870000002,7221853.87,0.0,0.0,9
13962941000158,2012-07-02,7850355.87,89.4186333,7538045.08,250000.0,0.0,10
13962941000158,2012-07-03,8079520.79,92.1291279,7776541.42,10000.0,0.0,10
13962941000158,2012-07-04,8217435.76,93.7548807,7913769.84,0.0,0.0,10
13962941000158,2012-07-05,7899926.19,93.6632679,7906036.88,0.0,0.0,10
13962941000158,2012-07-06,7742540.95,91.9302625,7759755.36,0.0,0.0,10
13962941000158,2012-07-09,7739803.06,91.9222749,7759081.14,0.0,0.0,10
13962941000158,2012-07-10,7411164.3,88.03673559999999,7431106.07,0.0,0.0,10
13962941000158,2012-07-11,7316575.11,86.9082945,7335855.31,0.0,0.0,10
13962941000158,2012-07-12,7353085.92,87.3330876,7371711.74,0.0,0.0,10
13962941000158,2012-07-13,7450589.77,88.476177,7468198.94,0.0,0.0,10
13962941000158,2012-07-16,7320368.8,86.9229454,7337091.98,0.0,0.0,10
13962941000158,2012-07-17,7852778.96,86.5841539,7308494.88,0.0,0.0,10
13962941000158,2012-07-18,8235107.7,88.36784449999998,8019054.69,560000.0,0.0,10
13962941000158,2012-07-19,8534521.49,89.73619079999996,8143227.05,0.0,0.0,10
13962941000158,2012-07-20,8420170.55,88.488446,8029998.83,0.0,0.0,10
13962941000158,2012-07-23,8038355.14,86.5531036,7854373.67,0.0,0.0,10
13962941000158,2012-07-24,7922065.74,87.18465390000001,7911684.52,0.0,0.0,10
13962941000158,2012-07-25,7830019.03,85.89567070000003,7794714.07,0.0,0.0,10
13962941000158,2012-07-26,8039106.69,88.19232459999998,8003126.91,0.0,0.0,10
13962941000158,2012-07-27,8394312.36,92.0989871,8357642.06,0.0,0.0,10
13962941000158,2012-07-30,8548748.56,94.062025,8535780.48,0.0,0.0,10
13962941000158,2012-07-31,8490682.92,93.4141053,8476984.17,0.0,0.0,10
13962941000158,2012-08-01,8401919.3,92.4270367,8387411.35,0.0,0.0,10
13962941000158,2012-08-02,8244561.69,90.6841552,8229251.31,0.0,0.0,10
13962941000158,2012-08-03,8545172.09,93.9880905,8529071.2,0.0,0.0,10
13962941000158,2012-08-06,7852208.52,97.0612444,8807948.54,0.0,0.0,10
13962941000158,2012-08-07,7796300.92,96.59769150000001,8765882.83,0.0,0.0,10
13962941000158,2012-08-08,7885534.97,97.57186999999999,8854285.92,0.0,0.0,10
13962941000158,2012-08-09,8821227.05,97.15532859999999,8816486.33,0.0,0.0,10
13962941000158,2012-08-10,8830903.92,97.25276600000001,8825328.41,0.0,0.0,10
13962941000158,2012-08-13,8721648.9,95.92989229999999,8705282.52,0.0,0.0,10
13962941000158,2012-08-14,8519243.0,93.6908179,8512094.81,10000.0,0.0,10
13962941000158,2012-08-15,8532783.19,93.8327152,8524986.61,0.0,0.0,10
13962941000158,2012-08-16,9368181.46,95.6561319,8690649.55,0.0,0.0,10
13962941000158,2012-08-17,9293729.84,94.68152009999999,8602103.11,0.0,0.0,10
13962941000158,2012-08-20,9248479.0,94.5803183,8592908.62,0.0,0.0,10
13962941000158,2012-08-21,8556761.35,94.3213401,8569379.67,0.0,0.0,10
13962941000158,2012-08-22,8633277.22,95.29800420000001,8658112.56,0.0,0.0,10
13962941000158,2012-08-23,8914520.29,94.6173954,8596277.19,0.0,0.0,10
13962941000158,2012-08-24,8773163.41,93.05302009999998,8454148.95,0.0,0.0,10
13962941000158,2012-08-27,8729986.25,92.1640412,8373382.52,0.0,0.0,10
13962941000158,2012-08-28,8375238.13,92.01876,8360183.29,0.0,0.0,10
13962941000158,2012-08-29,8159489.43,89.6357772,8143682.07,0.0,0.0,10
13962941000158,2012-08-30,8114990.75,89.1381166,8098468.1,0.0,0.0,10
13962941000158,2012-08-31,8164507.32,89.6737663,8147133.5,0.0,0.0,10
13962941000158,2012-09-03,8248105.55,90.5856223,8229978.38,0.0,0.0,10
