CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
63375216000151,2005-01-03,1827356.15,43.073986,1808223.15,0.0,0.0,134
63375216000151,2005-01-04,1756234.67,41.699628,1751028.35,500.0,0.0,134
63375216000151,2005-01-05,1731235.48,40.735567,1719563.01,9787.82,770.84,135
63375216000151,2005-01-06,1764676.71,40.268879,1726162.79,26300.0,0.0,137
63375216000151,2005-01-07,1787435.4,40.690618,1749440.99,5200.0,0.0,138
63375216000151,2005-01-10,1889288.13,40.317617,1805950.85,75542.0,2995.44,139
63375216000151,2005-01-11,1885168.44,40.121721,1806276.09,9100.0,0.0,141
63375216000151,2005-01-12,1894369.1,39.943198,1799419.88,1500.0,319.11,140
63375216000151,2005-01-13,1881008.84,40.742938,1840447.74,5000.0,0.0,140
63375216000151,2005-01-14,1862174.38,40.745421,1842304.15,2500.0,755.75,139
63375216000151,2005-01-17,1843676.87,40.626681,1832933.88,2300.0,6301.4,139
63375216000151,2005-01-18,1807127.12,39.802829,1795915.79,250.0,98.8,140
63375216000151,2005-01-19,1886436.76,39.991515,1828209.57,43400.0,19619.8,139
63375216000151,2005-01-20,2001660.04,39.054547,1892982.14,107606.0,0.0,143
63375216000151,2005-01-21,2038421.0,39.310118,1912179.67,6810.0,0.0,145
63375216000151,2005-01-24,2018158.09,39.778366,1858245.84,4000.0,80711.05,142
63375216000151,2005-01-25,2018246.56,39.772343,1857049.27,0.0,915.16,140
63375216000151,2005-01-26,1998906.07,40.394701,1888709.56,7616.0,5014.89,141
63375216000151,2005-01-27,1885562.11,39.788059,1869959.36,9614.19,0.0,143
63375216000151,2005-01-28,1866562.81,39.299902,1848503.45,4486.5,3000.0,144
63375216000151,2005-01-31,1906291.76,40.104789,1892884.07,6522.07,0.0,144
63375216000151,2005-02-01,1919094.57,40.047104,1891161.44,1000.0,0.0,144
63375216000151,2005-02-02,1933765.14,40.360411,1908456.89,2500.0,0.0,145
63375216000151,2005-02-03,1956466.75,40.804507,1930771.63,1315.5,0.0,145
63375216000151,2005-02-04,1983261.32,41.705953,1966387.31,4000.0,11038.62,146
63375216000151,2005-02-09,2048810.66,43.105658,2024287.47,0.0,8094.28,146
63375216000151,2005-02-10,2049945.06,43.025411,2007177.43,4500.0,17841.57,144
63375216000151,2005-02-11,2075715.59,43.784303,2024095.33,1000.0,19485.1,142
63375216000151,2005-02-14,2067491.42,43.770781,2020536.85,100.0,3033.4,142
63375216000151,2005-02-15,2037430.15,43.572701,1991136.65,0.0,20256.48,140
63375216000151,2005-02-16,2015004.21,43.469074,1958878.82,1500.0,29022.45,138
63375216000151,2005-02-17,2049087.21,44.241857,1984035.44,2000.0,11667.81,136
63375216000151,2005-02-18,2028470.88,44.158654999999996,1977563.39,3000.0,5740.94,134
63375216000151,2005-02-21,2005484.84,44.254428999999995,1983212.45,1360.0,0.0,135
63375216000151,2005-02-22,2011435.16,44.571961,1999817.91,3000.0,624.37,135
63375216000151,2005-02-23,2019248.65,44.664583,2012973.6,9000.0,0.0,136
63375216000151,2005-02-24,2089486.92,46.191972,2080507.82,1000.0,2303.23,135
63375216000151,2005-02-25,2127652.27,47.016822999999995,2111017.61,1200.0,7841.89,135
63375216000151,2005-02-28,2102699.52,46.447117999999996,2041566.15,200.0,44072.15,133
63375216000151,2005-03-01,2069628.95,45.865182,2009542.22,100.0,6545.1,132
63375216000151,2005-03-02,2070356.03,45.976907,2014376.81,3300.0,3360.53,134
63375216000151,2005-03-03,2087728.69,47.256303,2075430.66,5000.0,0.0,135
