CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
03051815000198,2005-01-03,1540787.88,4956.55739,1540425.97,0.0,0.0,8
03051815000198,2005-01-04,1498415.47,4820.223856,1498029.17,0.0,0.0,8
03051815000198,2005-01-05,1470947.3,4731.760763,1470536.61,0.0,0.0,8
03051815000198,2005-01-06,1452088.75,4670.91887,1451653.67,0.0,0.0,8
03051815000198,2005-01-07,1456743.49,4689.97327,1457575.5,0.0,0.0,8
03051815000198,2005-01-10,1435964.39,4623.08433,1436787.39,0.0,0.0,8
03051815000198,2005-01-11,1439173.5,4630.89547,1439214.98,0.0,0.0,8
03051815000198,2005-01-12,1436166.15,4621.20033,1436201.87,0.0,0.0,8
03051815000198,2005-01-13,1456190.07,4685.6118,1456220.02,0.0,0.0,8
03051815000198,2005-01-14,1458009.42,4691.41423,1458023.33,0.0,0.0,8
03051815000198,2005-01-17,1455783.18,4684.27583,1455804.82,0.0,0.0,8
03051815000198,2005-01-18,1427480.29,4593.1884,1427496.17,0.0,0.0,8
03051815000198,2005-01-19,1424033.99,4582.080799999999,1424044.09,0.0,0.0,8
03051815000198,2005-01-20,1395980.11,4491.7946,1395984.45,0.0,0.0,8
03051815000198,2005-01-21,1397263.26,4495.904859999999,1397261.86,0.0,0.0,8
03051815000198,2005-01-24,1404354.84,4518.704539999999,1404347.67,0.0,0.0,8
03051815000198,2005-01-25,1404135.76,4517.97488,1404120.9,0.0,0.0,8
03051815000198,2005-01-26,1414875.75,4552.50767,1414853.19,0.0,0.0,8
03051815000198,2005-01-27,1404233.78,4518.24075,1404203.53,0.0,0.0,8
03051815000198,2005-01-28,0.0,4481.06523,0.0,0.0,1392649.93,8
