CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
13356288000183,2011-09-01,86648531.36,2.3919269,86634914.87,0.0,0.0,1
13356288000183,2011-09-02,86521288.51,2.3883959,86507020.65,0.0,0.0,1
13356288000183,2011-09-05,86303317.31,2.3864234,86435576.76,0.0,0.0,1
13356288000183,2011-09-06,86458509.87,2.390678,86589678.29,0.0,0.0,1
13356288000183,2011-09-08,86490280.34,2.3915136,86619944.86,0.0,0.0,1
13356288000183,2011-09-09,86643761.3,2.3920825,86640549.62,0.0,0.0,1
13356288000183,2011-09-12,86718919.64,2.3941782000000003,86716454.29,0.0,0.0,1
13356288000183,2011-09-13,86733015.86,2.3945454,86729753.36,0.0,0.0,1
13356288000183,2011-09-14,86763772.13,2.3953725,86759712.13,0.0,0.0,1
13356288000183,2011-09-15,86792080.92,2.3961336,86787278.26,0.0,0.0,1
13356288000183,2011-09-16,86913782.01,2.3994731,86908235.78,0.0,0.0,1
13356288000183,2011-09-19,86930535.76,2.3999151000000003,86924245.85,0.0,0.0,1
13356288000183,2011-09-20,86888242.67,2.3986085,86876919.1,0.0,0.0,1
13356288000183,2011-09-21,86796596.86,2.3960559,86784466.7,0.0,0.0,1
13356288000183,2011-09-22,86579262.45,2.3900333,86566326.68,0.0,0.0,1
13356288000183,2011-09-23,86797515.93,2.3960368,86783773.69,0.0,0.0,1
13356288000183,2011-09-26,86933995.97,2.3997826,86919446.74,0.0,0.0,1
13356288000183,2011-09-27,87021863.43,2.4021863,87006506.59,0.0,0.0,1
13356288000183,2011-09-28,86995562.61,2.4014379,86979398.03,0.0,0.0,1
13356288000183,2011-09-29,86953995.24,2.4002679,86937022.94,0.0,0.0,1
13356288000183,2011-09-30,87037980.11,2.4025851,87020948.94,0.0,0.0,1
13356288000183,2011-10-03,87217278.35,2.4074891,87198571.73,0.0,0.0,1
13356288000183,2011-10-04,87019816.52,2.4018308,86993628.69,0.0,0.0,1
13356288000183,2011-10-05,87129595.26,2.4053891,87122510.78,0.0,0.0,1
13356288000183,2011-10-06,87152318.57,2.4058271,86620052.81,0.0,518323.1,1
13356288000183,2011-10-07,87158269.34,2.4059945,86626077.48,0.0,0.0,1
13356288000183,2011-10-10,87246547.53,2.4086045,86720051.88,0.0,0.0,1
13356288000183,2011-10-11,87298605.94,2.4100282,86771310.25,0.0,0.0,1
13356288000183,2011-10-13,87289230.19,2.4097437999999998,86761068.7,0.0,0.0,1
13356288000183,2011-10-14,86783844.94,2.4100813999999997,86773225.23,0.0,0.0,1
13356288000183,2011-10-17,86809873.03,2.4107861,86798596.54,0.0,0.0,1
13356288000183,2011-10-18,86894004.25,2.4131017000000003,86881967.03,0.0,0.0,1
13356288000183,2011-10-19,86912398.61,2.4135914,86899600.46,0.0,0.0,1
13356288000183,2011-10-20,86726052.61,2.4083946,86712494.29,0.0,0.0,1
13356288000183,2011-10-21,86800469.97,2.4104403999999997,86786151.04,0.0,0.0,1
13356288000183,2011-10-24,86880205.33,2.4126339,86865125.29,0.0,0.0,1
13356288000183,2011-10-25,86894179.37,2.4130008999999997,86878338.46,0.0,0.0,1
13356288000183,2011-10-26,86980528.17,2.415378,86963925.86,0.0,0.0,1
13356288000183,2011-10-27,87170564.59,2.420635,87153200.09,0.0,0.0,1
13356288000183,2011-10-28,87220134.03,2.4219906000000004,87202006.89,0.0,0.0,1
13356288000183,2011-10-31,87245158.94,2.4226645,87226268.7,0.0,0.0,1
13356288000183,2011-11-01,87134433.11,2.4195681,87114786.0,0.0,0.0,1
13356288000183,2011-11-03,87223628.73,2.4220244,87203224.32,0.0,0.0,1
13356288000183,2011-11-04,87284985.47,2.4240944,87277752.64,0.0,0.0,1
13356288000183,2011-11-07,87311245.72,2.4248027000000003,87303255.2,0.0,0.0,1
13356288000183,2011-11-08,87315370.89,2.424953,87308664.75,0.0,0.0,1
13356288000183,2011-11-09,87355230.83,2.426039,87347766.38,0.0,0.0,1
13356288000183,2011-11-10,87373807.75,2.4265339,87365584.93,0.0,0.0,1
13356288000183,2011-11-11,87516882.49,2.4304866,87507900.58,0.0,0.0,1
13356288000183,2011-11-14,87583306.5,2.4323104,87573565.18,0.0,0.0,1
13356288000183,2011-11-16,87645559.18,2.4340208,87635146.08,0.0,0.0,1
13356288000183,2011-11-17,87467081.13,2.4290426,87455908.99,0.0,0.0,1
13356288000183,2011-11-18,87409144.51,2.4274124,87397214.63,0.0,0.0,1
13356288000183,2011-11-21,87386726.18,2.4267687,87374039.36,0.0,0.0,1
13356288000183,2011-11-22,87379389.14,2.426544,87365947.3,0.0,0.0,1
13356288000183,2011-11-23,87368773.88,2.4262278,87354562.86,0.0,0.0,1
13356288000183,2011-11-24,87513878.69,2.4302366,87498897.16,0.0,0.0,1
13356288000183,2011-11-25,87518416.74,2.4303412,87502664.62,0.0,0.0,1
13356288000183,2011-11-28,87602097.36,2.4325323,87581553.35,0.0,0.0,1
13356288000183,2011-11-29,87644520.19,2.4336892000000003,87623204.72,0.0,0.0,1
13356288000183,2011-11-30,87850241.3,2.4393815,87828153.43,0.0,0.0,1
13356288000183,2011-12-01,87895184.88,2.4406084999999997,87872330.01,0.0,0.0,1
13356288000183,2011-12-02,87981351.56,2.4429804,87957729.03,0.0,0.0,1
13356288000183,2011-12-05,88054077.26,2.4454235,88045692.2,0.0,0.0,1
13356288000183,2011-12-06,88126086.64,2.4474004000000003,88116869.97,0.0,0.0,1
13356288000183,2011-12-07,88173889.77,2.4487379000000002,88165023.8,0.0,0.0,1
13356288000183,2011-12-08,88145360.13,2.4479241000000003,88135725.13,0.0,0.0,1
13356288000183,2011-12-09,88176145.36,2.4487577999999997,88165741.12,0.0,0.0,1
13356288000183,2011-12-12,88162981.87,2.4483707999999997,88151808.34,0.0,0.0,1
13356288000183,2011-12-13,88270945.64,2.4513477999999997,88258991.65,0.0,0.0,1
13356288000183,2011-12-14,88278352.53,2.4515477000000003,88266187.08,0.0,0.0,1
13356288000183,2011-12-15,88289645.15,2.4518392999999996,88276687.6,0.0,0.0,1
13356288000183,2011-12-16,88315223.62,2.4525411,88301955.3,0.0,0.0,1
13356288000183,2011-12-19,88277012.15,2.4514577999999996,88262952.4,0.0,0.0,1
13356288000183,2011-12-20,88373518.13,2.4541162,88358666.52,0.0,0.0,1
13356288000183,2011-12-21,88445872.9,2.4561037999999997,88430229.27,0.0,0.0,1
13356288000183,2011-12-22,88407993.07,2.4550297000000003,88391557.25,0.0,0.0,1
13356288000183,2011-12-23,88430732.69,2.4556392999999996,88413504.57,0.0,0.0,1
13356288000183,2011-12-26,88467038.9,2.4566257,88449018.34,0.0,0.0,1
13356288000183,2011-12-27,88502067.88,2.4575766,88483254.62,0.0,0.0,1
13356288000183,2011-12-28,88520009.53,2.4580528999999998,88500403.44,0.0,0.0,1
13356288000183,2011-12-29,88635499.07,2.4612385,88615099.57,0.0,0.0,1
13356288000183,2011-12-30,88664471.02,2.4620212,88643277.91,0.0,0.0,1
13356288000183,2012-01-02,88703582.74,2.4630854,88681594.14,0.0,0.0,1
13356288000183,2012-01-03,88842834.13,2.4669309,88820049.34,0.0,0.0,1
13356288000183,2012-01-04,88795138.07,2.4659584,88785036.01,0.0,0.0,1
