CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
9343588000150,2008-10-03,35000000.0,1.0,35000000.0,35000000.0,0.0,2
9343588000150,2008-10-06,35018184.92,1.000516779,35018087.25,0.0,0.0,2
9343588000150,2008-10-07,35036231.91,1.001040249,35036408.71,0.0,0.0,2
9343588000150,2008-10-08,35070236.28,1.002000792,35070027.72,0.0,0.0,2
9343588000150,2008-10-09,35086938.71,1.002456448,35085975.69,0.0,0.0,2
9343588000150,2008-10-10,35105733.79,1.002982428,35104384.98,0.0,0.0,2
9343588000150,2008-10-13,35124263.81,1.003500828,35122528.99,0.0,0.0,2
9343588000150,2008-10-14,35142725.92,1.004017285,35140604.96,0.0,0.0,2
9343588000150,2008-10-15,35161129.01,1.004531924,35158617.35,0.0,0.0,2
9343588000150,2008-10-16,35180279.41,1.005066277,35177319.71,0.0,0.0,2
9343588000150,2008-10-17,35198802.77,1.005584342,35195451.98,0.0,0.0,2
9343588000150,2008-10-20,35217546.5,1.006108698,35213804.43,0.0,0.0,2
9343588000150,2008-10-21,35225502.91,1.006324844,35221369.55,0.0,0.0,2
9343588000150,2008-10-22,35242367.87,1.006795515,35237843.02,0.0,0.0,2
9343588000150,2008-10-23,35260170.13,1.007292961,35255253.63,0.0,0.0,2
9343588000150,2008-10-24,35260856.26,1.007301369,35255547.92,0.0,0.0,2
9343588000150,2008-10-27,35312261.06,1.007810206,35273357.2,0.0,0.0,2
9343588000150,2008-10-28,35299935.12,1.008395499,35293842.46,0.0,0.0,2
9343588000150,2008-10-29,35319266.31,1.008936605,35312781.18,0.0,0.0,2
9343588000150,2008-10-30,35337943.59,1.009457663,35331018.21,0.0,0.0,2
9343588000150,2008-10-31,35356169.57,1.009966605,35348831.19,0.0,0.0,2
9343588000150,2008-11-03,35372521.79,1.0104199809999999,35364699.32,0.0,0.0,2
9343588000150,2008-11-04,35409707.2,1.011468572,35401400.01,0.0,0.0,2
9343588000150,2008-11-05,35432789.58,1.0121142109999999,35423997.4,0.0,0.0,2
9343588000150,2008-11-06,35452847.81,1.012845789,35449602.61,0.0,0.0,2
9343588000150,2008-11-07,35471293.13,1.013369223,35467922.8,0.0,0.0,2
9343588000150,2008-11-10,35490445.66,1.013903059,35486607.05,0.0,0.0,2
9343588000150,2008-11-11,35504759.12,1.014298628,35500451.99,0.0,0.0,2
9343588000150,2008-11-12,35524536.26,1.014850297,35519760.39,0.0,0.0,2
9343588000150,2008-11-13,35544182.08,1.015398207,35538937.23,0.0,0.0,2
9343588000150,2008-11-14,35561834.84,1.015911287,35556895.04,0.0,0.0,2
9343588000150,2008-11-17,35579930.77,1.016415027,35574525.94,0.0,0.0,2
9343588000150,2008-11-18,35598035.3,1.016918857,35592159.98,0.0,0.0,2
9343588000150,2008-11-19,35617479.21,1.017460945,35611133.08,0.0,0.0,2
9343588000150,2008-11-20,35643079.93,1.018178936,35636262.77,0.0,0.0,2
9343588000150,2008-11-21,35661674.23,1.018696737,35654385.81,0.0,0.0,2
9343588000150,2008-11-24,35680073.75,1.019208968,35672313.89,0.0,0.0,2
9343588000150,2008-11-25,35698463.9,1.019720924,35690232.33,0.0,0.0,2
9343588000150,2008-11-26,35716729.71,1.02022932,35708026.21,0.0,0.0,2
9343588000150,2008-11-27,35731400.34,1.020736952,35725793.33,0.0,0.0,2
9343588000150,2008-11-28,35747839.66,1.021292694,35633457.66,0.0,111786.63,2
9343588000150,2008-12-01,35772084.06,1.021879531,35653932.72,0.0,0.0,2
9343588000150,2008-12-02,35795222.25,1.02252906,35676595.13,0.0,0.0,2
9343588000150,2008-12-03,35700514.71,1.023080967,35695851.49,0.0,0.0,2
9343588000150,2008-12-04,35714343.9,1.023614051,35714451.07,0.0,0.0,2
9343588000150,2008-12-05,35734105.65,1.024174172,35733993.98,0.0,0.0,2
9343588000150,2008-12-08,35752086.14,1.02475054,35754103.78,0.0,0.0,2
9343588000150,2008-12-09,35772398.01,1.025274986,35772402.01,0.0,0.0,2
9343588000150,2008-12-10,35791327.9,1.025847496,35792377.18,0.0,0.0,2
9343588000150,2008-12-11,35813946.2,1.026405092,35811832.0,0.0,0.0,2
9343588000150,2008-12-12,35830546.82,1.026927532,35830060.23,0.0,0.0,2
9343588000150,2008-12-15,35847391.27,1.02739634,35846417.19,0.0,0.0,2
9343588000150,2008-12-16,35863716.88,1.027864208,35862741.36,0.0,0.0,2
9343588000150,2008-12-17,35884994.26,1.028460415,35883543.35,0.0,0.0,2
9343588000150,2008-12-18,35907725.49,1.0290561809999998,35904329.93,0.0,0.0,2
9343588000150,2008-12-19,35924642.8,1.029527454,35920772.9,0.0,0.0,2
9343588000150,2008-12-22,35937324.92,1.029921283,35934513.83,0.0,0.0,2
