CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
5032612000180,2005-01-03,3687057.9,1.544917,3685405.99,0.0,0.0,1
5032612000180,2005-01-04,3688254.53,1.545386,3686523.95,0.0,0.0,1
5032612000180,2005-01-05,3688436.39,1.545425,3686617.14,0.0,0.0,1
5032612000180,2005-01-06,3690159.72,1.54611,3688251.77,0.0,0.0,1
5032612000180,2005-01-07,3690904.47,1.546385,3688907.82,0.0,0.0,1
5032612000180,2005-01-10,3693080.72,1.547451,3691449.98,0.0,0.0,1
5032612000180,2005-01-11,3694203.49,1.54789,3692499.48,0.0,0.0,1
5032612000180,2005-01-12,3696140.19,1.5486719999999998,3694362.88,0.0,0.0,1
5032612000180,2005-01-13,3699846.19,1.550194,3697995.51,0.0,0.0,1
5032612000180,2005-01-14,3702966.28,1.551472,3701042.17,0.0,0.0,1
5032612000180,2005-01-17,3705361.9,1.552445,3703364.31,0.0,0.0,1
5032612000180,2005-01-18,3706926.28,1.5530700000000002,3704855.18,0.0,0.0,1
5032612000180,2005-01-19,3707815.26,1.553412,3705670.63,0.0,0.0,1
5032612000180,2005-01-20,3711016.16,1.554723,3708797.94,0.0,0.0,1
5032612000180,2005-01-21,3711740.62,1.5549959999999998,3709448.8,0.0,0.0,1
5032612000180,2005-01-24,3714416.21,1.556086,3712050.74,0.0,0.0,1
5032612000180,2005-01-25,3716416.41,1.556894,3713977.25,0.0,0.0,1
5032612000180,2005-01-26,3718988.1,1.557941,3716475.2,0.0,0.0,1
5032612000180,2005-01-27,3722258.27,1.559281,3719671.57,0.0,0.0,1
5032612000180,2005-01-28,3692522.1,1.559361,3689863.3,0.0,30000.0,1
5032612000180,2005-01-31,3694806.8,1.560296,3692074.74,0.0,0.0,1
5032612000180,2005-02-01,3695423.47,1.561109,3693999.41,0.0,0.0,1
5032612000180,2005-02-02,3697810.24,1.562084,3696305.46,0.0,0.0,1
5032612000180,2005-02-03,3699484.42,1.562757,3697898.9,0.0,0.0,1
5032612000180,2005-02-04,3702103.0,1.5638299999999998,3700436.68,0.0,0.0,1
5032612000180,2005-02-09,3703960.34,1.5645799999999999,3702213.18,0.0,0.0,1
5032612000180,2005-02-10,3697574.72,1.566076,3695752.5,0.0,10000.0,1
5032612000180,2005-02-11,3697979.46,1.566214,3696076.52,0.0,0.0,1
5032612000180,2005-02-14,3701599.53,1.567713,3699615.8,0.0,0.0,1
5032612000180,2005-02-15,3704105.3,1.568741,3702040.75,0.0,0.0,1
5032612000180,2005-02-16,3706110.74,1.569556,3703965.32,0.0,0.0,1
5032612000180,2005-02-17,3709744.84,1.5710620000000002,3707518.48,0.0,0.0,1
5032612000180,2005-02-18,3712034.82,1.571998,3709727.47,0.0,0.0,1
5032612000180,2005-02-21,3705309.58,1.573351,3702921.19,0.0,10000.0,1
5032612000180,2005-02-22,3708244.36,1.5745639999999999,3705775.06,0.0,0.0,1
5032612000180,2005-02-23,3712466.46,1.576324,3709916.17,0.0,0.0,1
5032612000180,2005-02-24,3714455.77,1.577134,3711824.46,0.0,0.0,1
5032612000180,2005-02-25,3515871.26,1.577701,3513158.89,0.0,200000.0,1
5032612000180,2005-02-28,3521082.56,1.580007,3518293.0,0.0,0.0,1
5032612000180,2005-03-01,3522266.67,1.581094,3520714.11,0.0,0.0,1
5032612000180,2005-03-02,3522791.67,1.581295,3521161.86,0.0,0.0,1
5032612000180,2005-03-03,3524534.03,1.582043,3522826.94,0.0,0.0,1
5032612000180,2005-03-04,3528339.35,1.583717,3526554.91,0.0,0.0,1
5032612000180,2005-03-07,3532465.28,1.585536,3530603.42,0.0,0.0,1
