CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
27347315000166,2017-09-15,33175373.82,1.0,33175373.82,33175373.82,0.0,1
27347315000166,2017-09-18,33200907.8,1.00076406,33200721.98,0.0,0.0,1
27347315000166,2017-09-19,33221562.35,1.00138104,33221190.66,0.0,0.0,1
27347315000166,2017-09-20,33232388.72,1.00193002,33239403.24,0.0,0.0,1
27347315000166,2017-09-21,33255327.41,1.00268844,33264563.99,0.0,0.0,1
27347315000166,2017-09-22,33281994.75,1.00371641,33298667.33,0.0,0.0,1
27347315000166,2017-09-25,33297780.75,1.00415101,33313085.26,0.0,0.0,1
27347315000166,2017-09-26,33334171.93,1.00524233,33349290.34,0.0,0.0,1
27347315000166,2017-09-27,33373349.53,1.00641765,33388281.77,0.0,0.0,1
27347315000166,2017-09-28,33384743.6,1.00675548,33399489.59,0.0,0.0,1
27347315000166,2017-09-29,33401068.83,1.00724195,33415628.55,0.0,0.0,1
27347315000166,2017-10-02,33415802.21,1.00767922,33430135.03,0.0,0.0,1
27347315000166,2017-10-03,33461120.43,1.00901387,33474412.61,0.0,0.0,1
27347315000166,2017-10-04,33458591.76,1.00891747,33471214.43,0.0,0.0,1
27347315000166,2017-10-05,33465008.53,1.00907952,33476590.33,0.0,0.0,1
27347315000166,2017-10-06,33504186.79,1.00993313,33504909.3,0.0,0.0,1
27347315000166,2017-10-09,33505696.29,1.00996665,33506021.21,0.0,0.0,1
27347315000166,2017-10-10,33522259.6,1.01053526,33524885.01,0.0,0.0,1
27347315000166,2017-10-11,33535830.64,1.01091303,33537417.82,0.0,0.0,1
27347315000166,2017-10-13,33557028.13,1.01154259,33558303.88,0.0,0.0,1
27347315000166,2017-10-16,33563340.68,1.01172867,33564477.03,0.0,0.0,1
27347315000166,2017-10-17,33584009.41,1.01234036,33584770.09,0.0,0.0,1
27347315000166,2017-10-18,33600260.39,1.01281889,33600645.29,0.0,0.0,1
27347315000166,2017-10-19,33628073.83,1.01364514,33628056.77,0.0,0.0,1
27347315000166,2017-10-20,33641595.73,1.01404706,27941390.46,0.0,5700000.0,1
27347315000166,2017-10-23,27957526.56,1.01461216,27956961.46,0.0,0.0,1
27347315000166,2017-10-24,27951994.3,1.0143786,24950525.72,0.0,3000000.0,1
27347315000166,2017-10-25,30480649.94,1.01552917,30478826.32,5500000.0,0.0,2
27347315000166,2017-10-26,30489670.55,1.01583056,30487871.84,0.0,0.0,2
27347315000166,2017-10-27,30517704.98,1.0167527,30515547.7,0.0,0.0,2
27347315000166,2017-10-30,30530591.6,1.01717012,30528075.59,0.0,0.0,2
27347315000166,2017-10-31,30540374.03,1.01748411,30537499.22,0.0,0.0,2
27347315000166,2017-11-01,40540922.43,1.01756744,40540000.19,10000000.0,0.0,2
27347315000166,2017-11-03,40532580.06,1.01730097,40529384.17,0.0,0.0,2
27347315000166,2017-11-06,40557945.3,1.01792725,40554335.05,0.0,0.0,2
27347315000166,2017-11-07,40565123.04,1.01809701,40561098.29,0.0,0.0,2
