CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
11107993000111,2010-03-30,1000000.0,1.0,1000000.0,1000000.0,0.0,1
11107993000111,2010-03-31,1000380.55,1.0003749,1000374.99,0.0,0.0,1
11107993000111,2010-04-01,1000000.0,1.0007542,1000754.29,0.0,0.0,1
11107993000111,2010-04-05,11000286.92,1.0006822,11000682.26,10000000.0,0.0,1
11107993000111,2010-04-06,11002593.8,1.0008843,11002904.72,0.0,0.0,1
11107993000111,2010-04-07,11006808.33,1.0012608,11007043.67,0.0,0.0,1
11107993000111,2010-04-08,11006936.7,1.0015948,11010715.06,0.0,0.0,1
11107993000111,2010-04-09,11008991.91,1.0017693,11012633.47,0.0,0.0,1
11107993000111,2010-04-12,20971506.02,1.001922,20974311.76,9960000.0,0.0,1
11107993000111,2010-04-13,20980387.51,1.0023344,20982945.74,0.0,0.0,1
11107993000111,2010-04-14,20988360.12,1.0026973,20990542.0,0.0,0.0,1
11107993000111,2010-04-15,20994102.43,1.0029597,20996036.61,0.0,0.0,1
11107993000111,2010-04-16,20997917.58,1.0031301,20999604.01,0.0,0.0,1
11107993000111,2010-04-19,21002223.9,1.003324,21003662.57,0.0,0.0,1
11107993000111,2010-04-20,21008603.63,1.0036169,21009794.45,0.0,0.0,1
11107993000111,2010-04-22,21015851.55,1.0039513,21016794.49,0.0,0.0,1
11107993000111,2010-04-23,21021442.61,1.0042065999999998,21022137.58,0.0,0.0,1
11107993000111,2010-04-26,21027508.25,1.0044845,21027955.15,0.0,0.0,1
11107993000111,2010-04-27,21025393.48,1.0043716,21025592.28,0.0,0.0,1
11107993000111,2010-04-28,21028399.31,1.0045033,21028349.32,0.0,0.0,1
11107993000111,2010-04-29,21032536.39,1.0046891,21032238.29,0.0,0.0,1
11107993000111,2010-04-30,21038405.04,1.0049575000000002,21037858.78,0.0,0.0,1
11107993000111,2010-05-03,21048865.46,1.0054454,21048071.0,0.0,0.0,1
11107993000111,2010-05-04,19952439.78,1.0056041999999998,21051397.0,0.0,0.0,1
11107993000111,2010-05-05,21059317.71,1.0059129999999998,21057860.08,0.0,0.0,1
11107993000111,2010-05-06,21076457.98,1.0067169,21074688.67,0.0,0.0,1
11107993000111,2010-05-07,21071287.46,1.0066938,21074206.32,0.0,0.0,1
11107993000111,2010-05-10,21071027.85,1.0066091000000001,21072433.51,0.0,0.0,1
11107993000111,2010-05-11,21076129.37,1.0068379,21077223.21,0.0,0.0,1
11107993000111,2010-05-12,21088017.68,1.0073906,21088793.21,0.0,0.0,1
11107993000111,2010-05-13,21093167.89,1.0076214,21093625.0,0.0,0.0,1
11107993000111,2010-05-14,21091093.4,1.0074976,21091032.03,0.0,0.0,1
11107993000111,2010-05-17,21095304.14,1.0076835,21094924.31,0.0,0.0,1
11107993000111,2010-05-18,20301143.19,1.0079472,21100444.84,0.0,0.0,1
11107993000111,2010-05-19,21106054.91,1.0081666,21105037.98,0.0,0.0,1
