CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
5315944000171,2005-01-03,43347394.85,126.80921599999999,43338150.24,187818.0,174667.79,2045
5315944000171,2005-01-04,43423420.64,126.833519,43414077.18,244196.0,176574.93,2051
5315944000171,2005-01-05,43565477.66,126.843108,43556034.36,202850.0,64174.87,2059
5315944000171,2005-01-06,43605068.95,126.90298999999999,43600515.76,121634.78,97715.87,2064
5315944000171,2005-01-07,43440628.27,126.29045500000001,43436029.21,101038.32,55073.92,2067
5315944000171,2005-01-10,43505473.3,126.27743500000001,43502790.21,125312.95,54073.91,2070
5315944000171,2005-01-11,43558375.46,126.303229,43555626.52,149300.0,105349.92,2069
5315944000171,2005-01-12,42167916.38,126.36565,42165098.23,79622.0,1491675.89,2064
5315944000171,2005-01-13,42206678.23,126.41709499999999,42203918.47,146783.26,125128.82,2066
5315944000171,2005-01-14,42200854.64,126.48343500000001,42198236.0,114350.0,142179.89,2066
5315944000171,2005-01-17,42105369.38,126.580533,42102690.87,123537.0,251476.62,2066
5315944000171,2005-01-18,42115014.99,126.66543999999999,42112281.6,61800.0,80450.54,2063
5315944000171,2005-01-19,42115979.81,126.751699,42113197.67,157700.0,185462.19,2066
5315944000171,2005-01-20,42063705.59,126.802741,42060865.83,51964.8,121255.47,2067
5315944000171,2005-01-21,42030979.67,126.86871000000001,42028159.12,182800.0,237388.76,2067
5315944000171,2005-01-24,41933658.06,126.91255,41930787.89,65143.6,177037.74,2067
5315944000171,2005-01-25,41908744.3,126.82593100000001,41902169.69,0.0,0.0,2067
5315944000171,2005-01-26,41832889.49,126.90694599999999,41826260.06,49980.0,152656.26,2064
5315944000171,2005-01-27,41583116.17,126.949929,41576436.67,96058.42,360048.23,2055
5315944000171,2005-01-28,41526940.17,126.95045,41520259.67,88390.0,144737.41,2052
5315944000171,2005-01-31,41409641.44,127.00766999999999,41406129.22,97975.0,230819.8,2047
5315944000171,2005-02-01,41241490.4,127.019342,41237935.54,129750.0,301748.58,2037
5315944000171,2005-02-02,40926352.05,126.745443,40925766.12,121370.0,344615.64,2032
5315944000171,2005-02-03,40813447.46,126.714449,40812848.1,57240.0,160150.04,2032
5315944000171,2005-02-04,40472075.52,126.659809,40467854.83,41300.0,368694.39,2022
5315944000171,2005-02-09,40247580.99,126.383891,40243349.04,33220.0,169570.09,2017
5315944000171,2005-02-10,40113199.38,126.475905,40108956.11,13500.0,177191.86,2007
5315944000171,2005-02-11,39750839.88,126.370263,39746558.59,0.0,328895.77,1994
5315944000171,2005-02-14,39620270.98,126.592355,39615979.42,21000.0,221432.25,1989
5315944000171,2005-02-15,39169654.85,126.769172,39165587.23,27157.25,532882.58,1973
5315944000171,2005-02-16,38771688.23,126.827976,38767616.15,40145.0,456283.77,1962
5315944000171,2005-02-17,38227120.01,126.84754,38223068.61,10310.83,560838.18,1942
5315944000171,2005-02-18,37979822.07,126.833996,37975865.46,0.0,243122.13,1932
