CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
8771538000101,2007-11-21,86555415.22,1.0,86557000.0,86557000.0,0.0,27
8771538000101,2007-11-22,90465573.94,0.9989454,86465719.73,0.0,0.0,27
8771538000101,2007-11-23,92102989.39,1.0027655,87346379.56,550000.0,0.0,27
8771538000101,2007-11-26,91280352.82,1.0023929,87313918.59,0.0,0.0,27
8771538000101,2007-11-27,96434810.97,1.0020338,87282641.78,0.0,0.0,27
8771538000101,2007-11-28,100307586.07,1.003628,97421502.43,10000000.0,0.0,31
8771538000101,2007-11-29,102146719.02,1.0037511,97433454.97,0.0,0.0,31
8771538000101,2007-11-30,99502212.96,1.0073204,97779414.49,0.0,508.91,31
8771538000101,2007-12-03,95595720.01,1.0068173,97730578.89,0.0,0.0,31
8771538000101,2007-12-04,95768026.83,1.0052636000000001,97579769.01,0.0,0.0,31
8771538000101,2007-12-05,98269060.87,1.0006248,97129486.07,0.0,0.0,31
8771538000101,2007-12-06,98455125.77,1.0011168,97177237.07,0.0,0.0,31
8771538000101,2007-12-07,97646672.81,1.0001388,97082311.2,0.0,0.0,31
8771538000101,2007-12-10,97872571.65,1.0017061,97234442.15,0.0,0.0,31
8771538000101,2007-12-11,96373943.61,1.0048389000000002,97538536.62,0.0,0.0,31
8771538000101,2007-12-12,96618758.93,1.0068583,97734561.19,0.0,0.0,31
8771538000101,2007-12-13,95317799.28,1.0064573,97695632.64,0.0,0.0,31
8771538000101,2007-12-14,97596732.68,1.0086532,97908791.93,0.0,0.0,31
8771538000101,2007-12-17,96804101.77,1.009419,97983123.73,0.0,0.0,31
8771538000101,2007-12-18,103552802.95,1.0096261,98003227.17,0.0,0.0,31
8771538000101,2007-12-19,104921903.65,1.0095425,97995110.74,0.0,0.0,31
8771538000101,2007-12-20,105172087.53,1.006334,97683670.76,0.0,0.0,31
8771538000101,2007-12-21,98587182.72,1.0045529,97510775.53,0.0,0.0,31
8771538000101,2007-12-24,98626994.86,1.0048690999999998,97541467.45,0.0,0.0,31
8771538000101,2007-12-26,91172919.92,1.0071708000000001,97764896.39,0.0,0.0,31
8771538000101,2007-12-27,86004534.16,1.0076108,97807609.06,0.0,0.0,31
8771538000101,2007-12-28,85833673.89,1.0136539,98394206.39,0.0,0.0,31
8771538000101,2007-12-31,85874446.64,1.0139993,98427725.38,0.0,0.0,31
8771538000101,2008-01-02,91467510.5,1.016409,98661639.36,0.0,0.0,31
8771538000101,2008-01-03,97499420.48,1.0164795,98668476.6,0.0,0.0,31
8771538000101,2008-01-04,98328600.84,1.0168049,98700063.6,0.0,0.0,31
8771538000101,2008-01-07,98508733.8,1.0155642,98579632.23,0.0,0.0,31
8771538000101,2008-01-08,96260779.91,1.0166728,98687246.77,0.0,0.0,31
8771538000101,2008-01-09,97575007.45,1.0159241,98614568.25,0.0,0.0,31
8771538000101,2008-01-10,96359324.48,1.0129739,98328193.69,0.0,0.0,31
8771538000101,2008-01-11,99543301.56,1.0162681999999998,98647973.11,0.0,0.0,31
8771538000101,2008-01-14,97859941.4,1.0169880999999998,98717847.46,0.0,0.0,31
8771538000101,2008-01-15,100048837.04,1.0168297,98702471.13,0.0,0.0,31
8771538000101,2008-01-16,98257629.16,1.0174349,98761222.87,0.0,0.0,31
8771538000101,2008-01-17,104088789.53,1.0176266,98779827.24,0.0,0.0,31
8771538000101,2008-01-18,106532734.94,1.0212299,99129598.4,0.0,0.0,31
8771538000101,2008-01-21,103393625.79,1.0144439,98470883.91,0.0,0.0,31
8771538000101,2008-01-22,95145604.7,1.0191567,98928356.91,0.0,0.0,31
8771538000101,2008-01-23,94012063.48,1.01786,98802484.34,0.0,0.0,31
8771538000101,2008-01-24,95103115.27,1.0245667,99453498.99,0.0,0.0,31
8771538000101,2008-01-25,95136721.36,1.0248536,99481345.0,0.0,0.0,31
8771538000101,2008-01-28,99351239.91,1.0233567,99336037.72,0.0,0.0,31
8771538000101,2008-01-29,95795684.89,1.0226157,99264109.63,0.0,0.0,31
8771538000101,2008-01-30,97478247.59,1.0231115,99312240.35,0.0,0.0,31
8771538000101,2008-01-31,99107855.57,1.0232192,99322690.29,0.0,0.0,31
8771538000101,2008-02-01,102965274.35,1.0208198,99089791.65,0.0,0.0,31
8771538000101,2008-02-06,102636645.55,1.021272,98775544.25,0.0,358138.9,31
8771538000101,2008-02-07,100423721.96,1.0240677,99045936.9,0.0,0.0,31
8771538000101,2008-02-08,101178481.86,1.0261129999999998,99243751.12,0.0,0.0,31
8771538000101,2008-02-11,102135174.44,1.0300095999999999,99505630.15,0.0,115000.0,31
8771538000101,2008-02-12,99598003.79,1.0309072,99592346.09,0.0,0.0,31
8771538000101,2008-02-13,89478717.79,1.0365235000000002,100134913.3,0.0,0.0,31
8771538000101,2008-02-14,87472607.53,1.0362849,100111859.02,0.0,0.0,31
8771538000101,2008-02-15,89164596.9,1.0389667,100370937.92,0.0,0.0,31
8771538000101,2008-02-18,94225796.73,1.0375661,100235632.47,0.0,0.0,31
8771538000101,2008-02-19,101422116.35,1.0374072,100220287.43,0.0,0.0,31
8771538000101,2008-02-20,109311078.42,1.0375196,99764257.77,0.0,466883.82,31
8771538000101,2008-02-21,115737124.62,1.0350362,99525462.76,0.0,0.0,31
8771538000101,2008-02-22,111120422.75,1.0345222,99476037.85,0.0,0.0,31
8771538000101,2008-02-25,104756836.6,1.035565,99201308.37,0.0,375000.0,30
8771538000101,2008-02-26,98401940.58,1.0362537,99267282.69,0.0,0.0,30
8771538000101,2008-02-27,99182603.48,1.0354681000000001,97192033.2,0.0,2000000.0,30
8771538000101,2008-02-28,96306096.64,1.0353766,97183439.3,0.0,0.0,30
8771538000101,2008-02-29,103590751.89,1.0362228,97262870.57,0.0,0.0,30
8771538000101,2008-03-03,100859358.19,1.0367210999999998,97011186.61,0.0,298450.06,30
8771538000101,2008-03-04,101089891.12,1.0346235,96814902.0,0.0,0.0,30
8771538000101,2008-03-05,91519962.47,1.0357283000000002,96918289.52,0.0,0.0,30
8771538000101,2008-03-06,92637601.87,1.0340773,96763796.02,0.0,0.0,30
8771538000101,2008-03-07,91623114.66,1.0380399,97134590.73,0.0,0.0,30
8771538000101,2008-03-10,93326833.65,1.0359788,94611728.26,0.0,2330000.0,29
8771538000101,2008-03-11,87753352.75,1.0366307,94671263.41,0.0,0.0,29
8771538000101,2008-03-12,85935172.84,1.0358011,94595496.72,0.0,0.0,29
8771538000101,2008-03-13,86374734.25,1.0339086,94422662.05,0.0,0.0,29
8771538000101,2008-03-14,90414214.31,1.0346086,94036593.72,0.0,450000.0,29
8771538000101,2008-03-17,93178169.12,1.034993,94071527.93,0.0,0.0,29
8771538000101,2008-03-18,91108420.19,1.0360644,94168916.22,0.0,0.0,29
8771538000101,2008-03-19,95159580.99,1.0361055,94172645.43,0.0,0.0,29
8771538000101,2008-03-20,94839496.93,1.0418291,94692869.29,0.0,0.0,29
8771538000101,2008-03-24,94128491.1,1.0385281,93692844.23,0.0,700000.0,29
8771538000101,2008-03-25,83994879.85,1.040393,93861085.06,0.0,0.0,29
8771538000101,2008-03-26,81622001.82,1.0446415,94244373.85,0.0,0.0,29
8771538000101,2008-03-27,88435912.23,1.0415806,93768228.51,0.0,200000.0,29
8771538000101,2008-03-28,92593018.58,1.0399121,93618018.28,0.0,0.0,29
8771538000101,2008-03-31,96082524.76,1.0392538,93558761.46,0.0,0.0,29
8771538000101,2008-04-01,91271375.3,1.0416879,93777887.41,0.0,0.0,29
8771538000101,2008-04-02,115942960.97,1.0440219000000002,93988008.68,0.0,0.0,29
8771538000101,2008-04-03,133438621.58,1.0450428,114721413.83,20641500.0,0.0,29
8771538000101,2008-04-04,135464226.91,1.045361,131124843.75,16368500.0,0.0,39
8771538000101,2008-04-07,127549318.57,1.0431766,132875841.17,2025000.0,0.0,44
8771538000101,2008-04-08,133450995.7,1.0465689,133427938.43,120000.0,0.0,46
8771538000101,2008-04-09,173748638.26,1.0460581,135837825.58,2475000.0,0.0,47
8771538000101,2008-04-10,256295810.79,1.0469526,167335285.79,31381300.0,0.0,50
8771538000101,2008-04-11,254976716.7,1.0478333,247151835.13,79675800.0,0.0,74
8771538000101,2008-04-14,291571779.39,1.0481184000000001,248623597.18,1404516.0,0.0,95
8771538000101,2008-04-15,289110511.37,1.0504392,289635239.02,40461100.0,0.0,96
8771538000101,2008-04-16,287380261.8,1.0515558,294120782.13,4177668.95,0.0,102
8771538000101,2008-04-17,301788867.14,1.0525148000000002,301034178.12,7697700.0,1052514.8,107
8771538000101,2008-04-18,323994876.87,1.04853,306294495.94,6400000.0,0.0,107
8771538000101,2008-04-22,333312910.09,1.0467013,305760275.91,0.0,0.0,107
8771538000101,2008-04-23,319440446.45,1.0497199,306642077.76,0.0,0.0,107
8771538000101,2008-04-24,320351758.83,1.0488217,306379688.2,0.0,0.0,107
8771538000101,2008-04-25,325222655.6,1.0471704,305457324.99,0.0,440000.0,107
8771538000101,2008-04-28,324011532.43,1.0454415000000001,304953002.67,0.0,0.0,107
8771538000101,2008-04-29,302579443.37,1.0470863000000001,305432791.36,0.0,0.0,107
8771538000101,2008-04-30,313810396.97,1.0455185,304975476.61,0.0,0.0,107
8771538000101,2008-05-02,325468423.76,1.0438457,304117521.23,0.0,370000.0,107
8771538000101,2008-05-05,336392229.15,1.042274,303659598.99,0.0,0.0,107
8771538000101,2008-05-06,353442842.0,1.0396069,302882553.17,0.0,0.0,107
8771538000101,2008-05-07,335658847.07,1.0434341,298997594.28,0.0,5000000.0,106
8771538000101,2008-05-08,325761349.01,1.042226,298651415.15,0.0,0.0,106
