CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
20852214000101,2014-09-29,0.0,1.0,1000000.0,1000000.0,0.0,1
20852214000101,2014-09-30,2186000.0,0.9999535,2249953.53,1250000.0,0.0,2
20852214000101,2014-10-01,2300492.3,1.0001483,2250391.92,0.0,0.0,2
20852214000101,2014-10-02,2301772.82,1.0006761999999998,2251579.69,0.0,0.0,2
20852214000101,2014-10-03,2250058.27,1.0009739,2252249.51,0.0,0.0,2
20852214000101,2014-10-06,2251856.08,1.0017317,2253954.59,0.0,0.0,2
20852214000101,2014-10-07,2251820.91,1.0016749,2253826.66,0.0,0.0,2
20852214000101,2014-10-08,2252086.27,1.0017516,2253999.27,0.0,0.0,2
20852214000101,2014-10-09,2252795.67,1.0020255999999998,2254615.91,0.0,0.0,2
20852214000101,2014-10-10,2250221.76,1.001103,2252539.87,0.0,0.0,2
20852214000101,2014-10-13,2253845.79,1.0026681999999998,2256061.77,0.0,0.0,2
20852214000101,2014-10-14,2254456.78,1.0028944,2256570.62,0.0,0.0,2
20852214000101,2014-10-15,2252875.34,1.0021461,2254887.04,0.0,0.0,2
20852214000101,2014-10-16,2251859.77,1.0016494,2253769.33,0.0,0.0,2
20852214000101,2014-10-17,2253544.96,1.0024110000000002,2255483.04,0.0,0.0,2
20852214000101,2014-10-20,2253234.4,1.0022247,2255063.81,0.0,0.0,2
20852214000101,2014-10-21,2251858.14,1.0015646999999999,2253578.88,0.0,0.0,2
20852214000101,2014-10-22,2251893.32,1.0015321,2253505.4,0.0,0.0,2
20852214000101,2014-10-23,2252344.94,1.0016844999999999,2253848.35,0.0,0.0,2
20852214000101,2014-10-24,2253147.17,1.0019927,2254541.92,0.0,0.0,2
20852214000101,2014-10-27,2255033.6,1.0027828,2256319.69,0.0,0.0,2
20852214000101,2014-10-28,2257075.66,1.0036421,2258253.07,0.0,0.0,2
20852214000101,2014-10-29,2257194.55,1.0036466,2258263.27,0.0,0.0,2
20852214000101,2014-10-30,1170817.47,1.0035066,2257948.2,0.0,0.0,2
20852214000101,2014-10-31,3537939.99,0.9820416999999999,2209651.0,0.0,0.0,2
20852214000101,2014-11-03,3567718.95,0.995357,2239611.04,0.0,0.0,2
20852214000101,2014-11-04,3567813.54,0.9953479,2239590.58,0.0,0.0,2
20852214000101,2014-11-05,3567623.63,0.9947481,2238241.08,0.0,0.0,2
20852214000101,2014-11-06,3567185.24,0.9946037,2237916.07,0.0,0.0,2
20852214000101,2014-11-07,3566241.08,0.9939398000000002,2236422.4,0.0,0.0,2
20852214000101,2014-11-10,3566274.36,0.9935395,2235521.54,0.0,0.0,2
20852214000101,2014-11-11,3566397.88,0.9935524,2235550.63,0.0,0.0,2
20852214000101,2014-11-12,3566697.01,0.9935448,2235533.46,0.0,0.0,2
20852214000101,2014-11-13,3565821.95,0.9932489,2234867.79,0.0,0.0,2
20852214000101,2014-11-14,3565425.47,0.992559,2233315.4,0.0,0.0,2
20852214000101,2014-11-17,3564982.24,0.9922186,2232549.56,0.0,0.0,2
