CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
88198056000143,2005-01-03,7312608.85,1039.0889527999998,7176169.26,0.0,0.0,252
88198056000143,2005-01-04,7538693.8,1071.6184232,7400824.7,0.0,0.0,252
88198056000143,2005-01-05,7356891.25,1059.2280923,7315254.44,0.0,0.0,252
88198056000143,2005-01-06,7331402.25,1055.3093772,7288190.96,0.0,0.0,252
88198056000143,2005-01-07,7305294.41,1055.8041476,7291607.95,0.0,0.0,252
88198056000143,2005-01-10,7290426.28,1053.6364414,7276505.4,0.0,131.91,252
88198056000143,2005-01-11,7275173.28,1051.2179222000002,7259802.9,0.0,0.0,252
88198056000143,2005-01-12,7281365.28,1051.9051174,7264548.73,0.0,0.0,252
88198056000143,2005-01-13,7375839.37,1065.3945035,7357707.61,0.0,0.0,252
88198056000143,2005-01-14,7397249.37,1068.2300207,7377289.94,0.0,0.0,252
88198056000143,2005-01-17,7365652.37,1063.4944059,7344585.37,0.0,0.0,252
88198056000143,2005-01-18,7492735.86,1054.8147591,7284642.97,0.0,0.0,252
88198056000143,2005-01-19,7549335.86,1062.8003052,7339791.85,0.0,0.0,252
88198056000143,2005-01-20,7521495.86,1058.5573673,7310489.75,0.0,0.0,252
88198056000143,2005-01-21,7347207.03,1059.9789726,7320307.48,0.0,0.0,252
88198056000143,2005-01-24,7403667.04,1067.9432201,7375309.27,0.0,0.0,252
88198056000143,2005-01-25,7403667.04,1067.7304831,7373840.09,0.0,0.0,252
88198056000143,2005-01-26,7758453.04,1072.3702101,7405882.45,0.0,0.0,252
88198056000143,2005-01-27,7738076.04,1069.206006,7384030.18,0.0,0.0,252
88198056000143,2005-01-28,7679895.04,1060.5684206,7323721.22,0.0,657.04,252
88198056000143,2005-01-31,7436398.85,1071.6204816,7400040.88,0.0,0.0,252
88198056000143,2005-02-01,7435325.85,1071.2516275,7397493.77,0.0,0.0,252
88198056000143,2005-02-02,7464103.81,1075.3007956,7425455.17,0.0,0.0,252
88198056000143,2005-02-03,7433505.81,1070.6556115,7393378.0,0.0,0.0,252
88198056000143,2005-02-04,7461914.81,1074.5563203,7420314.22,0.0,0.0,252
88198056000143,2005-02-09,7611945.81,1096.0686713,7568867.07,0.0,0.0,252
88198056000143,2005-02-10,7770644.08,1123.2705830999996,7756709.0,0.0,0.0,252
88198056000143,2005-02-11,7915378.08,1144.0061569,7899333.9,0.0,563.94,252
88198056000143,2005-02-14,7885764.08,1139.4894738,7868146.33,0.0,0.0,252
88198056000143,2005-02-15,7601261.14,1098.0598829000003,7582076.04,0.0,0.0,252
88198056000143,2005-02-16,7617400.2,1100.2601269000004,7597268.67,0.0,0.0,252
88198056000143,2005-02-17,7659762.2,1106.1759485,7638117.27,0.0,0.0,252
88198056000143,2005-02-18,7583730.2,1094.8919786,7560201.74,0.0,0.0,252
88198056000143,2005-02-21,7652794.2,1104.7283632,7628121.73,0.0,0.0,252
88198056000143,2005-02-22,7617983.2,1099.4668612,7591791.19,0.0,0.0,252
88198056000143,2005-02-23,7583488.2,1094.2521718,7555783.89,0.0,0.0,252
88198056000143,2005-02-24,7804068.2,1125.9792772,7774858.76,0.0,0.0,252
88198056000143,2005-02-25,7856472.2,1133.3442900999999,7825713.99,0.0,0.0,252
88198056000143,2005-02-28,7815892.2,1127.2416033,7783575.09,0.0,0.0,252
88198056000143,2005-03-01,7764848.2,1119.6247024,7730980.58,0.0,0.0,252
88198056000143,2005-03-02,7780068.2,1121.6058783,7731426.62,0.0,13233.93,252
88198056000143,2005-03-03,8018694.49,1156.0002102,7968512.79,0.0,0.0,252
88198056000143,2005-03-04,8184537.06,1179.8288811,8132768.01,0.0,0.0,252
88198056000143,2005-03-07,8156217.28,1181.2107319,8142293.35,0.0,0.0,252
88198056000143,2005-03-08,8166327.28,1182.442099,8150781.38,0.0,0.0,252
88198056000143,2005-03-09,8153763.57,1180.5454899,8137707.72,0.0,0.0,252
88198056000143,2005-03-10,8031186.57,1162.5279531,8013509.67,0.0,0.0,252
88198056000143,2005-03-11,7980556.57,1154.9514295,7961283.36,0.0,0.0,252
88198056000143,2005-03-14,7956045.57,1151.1655244,7935186.45,0.0,0.0,252
88198056000143,2005-03-15,7826245.57,1132.1059919000004,7802641.18,0.0,1164.56,252
88198056000143,2005-03-16,7703426.57,1114.0078124,7677905.87,0.0,0.0,252
