CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
5920052000108,2005-01-03,6304313.56,1.11730999,6305058.47,0.0,0.0,1
5920052000108,2005-01-04,6308344.95,1.11801108,6309014.8,0.0,0.0,1
5920052000108,2005-01-05,6277446.06,1.11872256,6279924.23,0.0,33105.47,1
5920052000108,2005-01-06,6281606.67,1.11944844,6283998.98,0.0,0.0,1
5920052000108,2005-01-07,6285582.63,1.12014143,6287889.03,0.0,0.0,1
5920052000108,2005-01-10,6029598.14,1.12083706,6030865.73,0.0,260928.23,1
5920052000108,2005-01-11,6033566.38,1.12155691,6034739.01,0.0,0.0,1
5920052000108,2005-01-12,6037239.07,1.12222183,6038316.71,0.0,0.0,1
5920052000108,2005-01-13,6041159.62,1.1229328,6042142.23,0.0,0.0,1
5920052000108,2005-01-14,6044938.83,1.1236171999999998,6045824.75,0.0,0.0,1
5920052000108,2005-01-17,6048831.41,1.12432108,6049612.09,0.0,0.0,1
5920052000108,2005-01-18,6053399.21,1.12515231,6054084.72,0.0,0.0,1
5920052000108,2005-01-19,6056808.07,1.12576815,6057398.35,0.0,0.0,1
5920052000108,2005-01-20,6060242.52,1.12638874,6060737.54,0.0,0.0,1
5920052000108,2005-01-21,6064183.93,1.12710354,6064583.64,0.0,0.0,1
5920052000108,2005-01-24,6068060.43,1.12780627,6068364.79,0.0,0.0,1
5920052000108,2005-01-25,6072039.91,1.12852813,6072248.88,0.0,0.0,1
5920052000108,2005-01-26,6076225.49,1.12926296,6076202.77,0.0,0.0,1
5920052000108,2005-01-27,5472538.3,1.12997243,6080020.2,0.0,0.0,1
5920052000108,2005-01-28,6082666.42,1.13042379,6082448.87,0.0,0.0,1
5920052000108,2005-01-31,6084864.65,1.13081457,6084551.53,0.0,0.0,1
5920052000108,2005-02-01,6097945.96,1.13322797,6097537.25,0.0,0.0,1
5920052000108,2005-02-02,6100984.94,1.13377463,6100478.64,0.0,0.0,1
5920052000108,2005-02-03,6108396.89,1.135134,6107792.96,0.0,0.0,1
5920052000108,2005-02-04,6117339.15,1.13699242,6117792.55,0.0,0.0,1
5920052000108,2005-02-09,6132551.67,1.1398013,6132906.22,0.0,0.0,1
5920052000108,2005-02-10,6154217.27,1.14380364,6154441.53,0.0,0.0,1
5920052000108,2005-02-11,6153538.46,1.14365903,6153663.43,0.0,0.0,1
5920052000108,2005-02-14,6164656.52,1.14570576,6164676.25,0.0,0.0,1
5920052000108,2005-02-15,6170745.34,1.14681889,6170665.66,0.0,0.0,1
5920052000108,2005-02-16,6174018.72,1.14740876,6173839.56,0.0,0.0,1
5920052000108,2005-02-17,6180045.61,1.14851036,6179766.92,0.0,0.0,1
5920052000108,2005-02-18,6031273.78,1.15114669,6029516.67,0.0,164435.47,1
5920052000108,2005-02-21,6030703.73,1.15102008,6028853.52,0.0,0.0,1
5920052000108,2005-02-22,6036539.54,1.15210665,6034544.76,0.0,0.0,1
