CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
10384437000120,2008-10-22,99525862.09,1.0,99525862.09,99525862.09,0.0,1289
10384437000120,2008-10-23,111957169.32,0.999596234,99485676.93,0.0,0.0,1289
10384437000120,2008-10-24,97571592.82,0.980378118,97572977.37,0.0,0.0,1289
10384437000120,2008-10-27,97197957.11,0.976529226,97189913.03,0.0,0.0,1289
10384437000120,2008-10-28,97861480.73,0.983192227,97853054.04,0.0,0.0,1289
10384437000120,2008-10-29,99363343.94,0.998281045,99354781.57,0.0,0.0,1289
10384437000120,2008-10-30,100521325.43,1.009914936,100512654.68,0.0,0.0,1289
10384437000120,2008-10-31,100600034.59,1.010705549,100591341.12,0.0,0.0,1289
10384437000120,2008-11-03,101120491.17,1.015934329,101111739.91,0.0,0.0,1289
10384437000120,2008-11-04,102139144.22,1.02616841,102130295.64,0.0,0.0,1289
10384437000120,2008-11-05,101617329.91,1.020925658,101608506.26,0.0,0.0,1289
10384437000120,2008-11-06,100468421.44,1.009382591,100459672.5,0.0,0.0,1289
10384437000120,2008-11-07,100851140.1,1.013227539,100842344.3,0.0,0.0,1289
10384437000120,2008-11-10,101109880.68,1.0158268990000001,101101047.87,0.0,0.0,1289
10384437000120,2008-11-11,100249778.6,1.007185424,100240997.57,0.0,0.0,1289
10384437000120,2008-11-12,99888730.47,1.003557864,99879961.62,0.0,0.0,1289
10384437000120,2008-11-13,99711234.14,1.001774421,99702462.9,0.0,0.0,1289
10384437000120,2008-11-14,100064104.81,1.005319492,100055289.08,0.0,0.0,1289
10384437000120,2008-11-17,100003954.74,1.004715008,99995127.31,0.0,0.0,1289
10384437000120,2008-11-18,99614401.84,1.000801066,99605588.85,0.0,0.0,1289
10384437000120,2008-11-19,99200595.65,0.996643455,99191799.02,0.0,0.0,1289
10384437000120,2008-11-20,99018086.56,0.994809649,99009287.94,0.0,0.0,1289
10384437000120,2008-11-21,98040283.5,0.98498565,98031546.0,0.0,0.0,1289
10384437000120,2008-11-24,99120545.11,0.995838703,99111705.4,0.0,0.0,1289
10384437000120,2008-11-25,99496856.44,0.9996192779999999,99487970.38,0.0,0.0,1289
