CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
5289240000171,2005-01-03,125081216.15,14.984923,125082076.19,0.0,0.0,5
5289240000171,2005-01-04,125179158.28,14.996654999999999,125180007.99,0.0,0.0,5
5289240000171,2005-01-05,125243505.6,15.004363,125244344.98,0.0,0.0,5
5289240000171,2005-01-06,125251149.58,15.005278,125251978.63,0.0,0.0,5
5289240000171,2005-01-07,125297217.38,15.010496,125295539.11,0.0,0.0,5
5289240000171,2005-01-10,125377348.59,15.020439999999999,125378543.67,0.0,0.0,5
5289240000171,2005-01-11,125467165.22,15.031198999999999,125468349.97,0.0,0.0,5
5289240000171,2005-01-12,125505930.75,15.035841,125507094.24,0.0,0.0,5
5289240000171,2005-01-13,125545209.23,15.040543,125546349.91,0.0,0.0,5
5289240000171,2005-01-14,125659686.2,15.054257000000002,125660815.76,0.0,0.0,5
5289240000171,2005-01-17,125736611.8,15.06347,125737718.54,0.0,0.0,5
5289240000171,2005-01-18,125848098.44,15.076823000000001,125849182.37,0.0,0.0,5
5289240000171,2005-01-19,125863276.7,15.078639,125864337.82,0.0,0.0,5
5289240000171,2005-01-20,125934282.36,15.087142000000002,125935320.67,0.0,0.0,5
5289240000171,2005-01-21,125984702.77,15.093179999999998,125985718.28,0.0,0.0,5
5289240000171,2005-01-24,126011704.1,15.096411999999999,126012696.79,0.0,0.0,5
5289240000171,2005-01-25,126095592.36,15.106459,126096562.24,0.0,0.0,5
5289240000171,2005-01-26,126176638.39,15.116166,126177585.46,0.0,0.0,5
5289240000171,2005-01-27,126326991.45,15.134073999999998,126327065.87,0.0,0.0,5
5289240000171,2005-01-28,126350018.5,15.136866,126350372.9,0.0,0.0,5
5289240000171,2005-01-31,125846394.22,15.136423,125846678.6,0.0,500000.0,5
5289240000171,2005-02-01,125924212.92,15.145775,125924427.27,0.0,0.0,5
5289240000171,2005-02-02,126021990.93,15.157526999999998,126022135.26,0.0,0.0,5
5289240000171,2005-02-03,126069598.45,15.163244,126069672.76,0.0,0.0,5
5289240000171,2005-02-04,126160022.59,15.174113,126160033.8,0.0,0.0,5
5289240000171,2005-02-09,126207060.25,15.179789,126207223.61,0.0,0.0,5
5289240000171,2005-02-10,126345594.22,15.196444,126345699.25,0.0,0.0,5
5289240000171,2005-02-11,126415287.37,15.204818,126415321.88,0.0,0.0,5
5289240000171,2005-02-14,126546150.2,15.220548999999998,126546112.18,0.0,0.0,5
5289240000171,2005-02-15,126628257.48,15.230438,126628331.26,0.0,0.0,5
5289240000171,2005-02-16,126614043.95,15.22872,126614045.26,0.0,0.0,5
5289240000171,2005-02-17,126727283.1,15.242331,126727212.88,0.0,0.0,5
5289240000171,2005-02-18,126753725.12,15.245501,126753569.82,0.0,0.0,5
5289240000171,2005-02-21,126937797.37,15.267632,126937563.77,0.0,0.0,5
5289240000171,2005-02-22,127021327.99,15.277669,127021016.07,0.0,0.0,5
5289240000171,2005-02-23,127211581.49,15.300543,127211191.27,0.0,0.0,5
5289240000171,2005-02-24,127224052.88,15.302032999999998,127223584.37,0.0,0.0,5
5289240000171,2005-02-25,127278679.04,15.308594,127278132.22,0.0,0.0,5
5289240000171,2005-02-28,127430680.83,15.326867000000002,127430055.71,0.0,0.0,5
5289240000171,2005-03-01,127544472.77,15.340544,127543769.35,0.0,0.0,5
5289240000171,2005-03-02,127631881.34,15.351048,127631099.61,0.0,0.0,5
5289240000171,2005-03-03,127658005.07,15.35418,127657145.03,0.0,0.0,5
5289240000171,2005-03-04,127854213.68,15.377772,127853289.32,0.0,0.0,5
5289240000171,2005-03-07,127911771.02,15.384712,127910992.05,0.0,0.0,5
5289240000171,2005-03-08,128025294.76,15.398359,128024450.67,0.0,0.0,5
5289240000171,2005-03-09,128124789.26,15.410318,128123880.85,0.0,0.0,5
5289240000171,2005-03-10,128289446.43,15.430113,128288460.58,0.0,0.0,5
5289240000171,2005-03-11,128240390.17,15.424203,128239326.89,0.0,0.0,5
5289240000171,2005-03-14,122048880.9,15.446384,122047740.19,0.0,6376000.0,5
5289240000171,2005-03-15,122065938.82,15.448533,122064720.68,0.0,0.0,5
5289240000171,2005-03-16,122203023.02,15.465873,122201727.45,0.0,0.0,5
5289240000171,2005-03-17,120487552.77,15.470232999999999,120486179.78,0.0,1750000.0,5
5289240000171,2005-03-18,120512439.88,15.473417999999999,120510989.46,0.0,0.0,5
5289240000171,2005-03-21,120678984.27,15.494793,120677456.41,0.0,0.0,5
5289240000171,2005-03-22,120714675.15,15.499365,120713069.86,0.0,0.0,5
5289240000171,2005-03-23,120935277.61,15.527679999999998,120933594.9,0.0,0.0,5
5289240000171,2005-03-24,120956571.31,15.530404,120954811.17,0.0,0.0,5
5289240000171,2005-03-28,121031201.28,15.539976999999999,121029363.7,0.0,0.0,5
5289240000171,2005-03-29,121108969.59,15.539967,121029286.28,0.0,0.0,5
5289240000171,2005-03-30,121087558.19,15.547193,121085565.76,0.0,0.0,5
5289240000171,2005-03-31,121188675.83,15.560167000000002,121186605.97,0.0,0.0,5
5289240000171,2005-04-01,121312930.95,15.576111,121310783.66,0.0,0.0,5
5289240000171,2005-04-04,121402067.93,15.587548000000002,121399857.82,0.0,0.0,5
5289240000171,2005-04-05,121505311.79,15.600796,121503038.85,0.0,0.0,5
5289240000171,2005-04-06,121585229.87,15.611049,121582894.1,0.0,0.0,5
5289240000171,2005-04-07,121369958.23,15.609209,121367559.64,0.0,201000.0,5
5289240000171,2005-04-08,121511168.61,15.629431,121511796.11,0.0,13000.0,5
5289240000171,2005-04-11,121526171.88,15.634613,121526711.63,0.0,25370.0,5
5289240000171,2005-04-12,121537267.31,15.636031,121537737.04,0.0,0.0,5
5289240000171,2005-04-13,121671712.38,15.653319,121672112.09,0.0,0.0,5
5289240000171,2005-04-14,121798507.31,15.669622,121798836.99,0.0,0.0,5
5289240000171,2005-04-15,121515492.96,15.673955,121516015.26,0.0,316500.0,5
5289240000171,2005-04-18,121555253.02,15.679074,121555704.35,0.0,0.0,5
5289240000171,2005-04-19,121646620.72,15.690851,121647002.04,0.0,0.0,5
5289240000171,2005-04-20,121829777.85,15.714466,121830089.14,0.0,0.0,5
5289240000171,2005-04-22,121915459.96,15.725509,121915701.23,0.0,0.0,5
5289240000171,2005-04-25,121910272.75,15.724831,121910444.0,0.0,0.0,5
