CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
5092264000136,2007-08-27,0.0,1000.0,1.0,1.0,0.0,0
5092264000136,2007-09-03,9987238.54,1000.0,9987238.54,9987238.54,1.0,1
5092264000136,2007-09-04,10060343.42,1007.368533,10060829.84,0.0,0.0,1
5092264000136,2007-09-05,15330429.83,992.485512,13362189.56,3450000.0,0.0,1
5092264000136,2007-09-06,16649997.77,996.7302,13419337.32,0.0,0.0,1
5092264000136,2007-09-10,16223320.09,966.595783,13013626.83,0.0,0.0,1
5092264000136,2007-09-11,14412250.06,980.408338,13199590.22,0.0,0.0,1
5092264000136,2007-09-12,13252080.73,988.22692,13304854.61,0.0,0.0,1
5092264000136,2007-09-13,13398573.63,997.574785,13430708.27,0.0,0.0,1
5092264000136,2007-09-14,13445522.8,999.528972,13457018.2,0.0,0.0,1
5092264000136,2007-09-17,13261303.7,985.794247,13272102.65,0.0,0.0,1
5092264000136,2007-09-18,13667988.9,1016.299906,13682811.32,0.0,0.0,1
5092264000136,2007-09-19,14065159.94,1045.867668,14080892.73,0.0,0.0,1
5092264000136,2007-09-20,13844325.2,1039.075477,13989447.03,0.0,0.0,1
5092264000136,2007-09-21,13886418.1,1047.372259,14101149.59,0.0,0.0,1
5092264000136,2007-09-24,14097946.79,1063.0689539999996,14312479.84,0.0,0.0,1
5092264000136,2007-09-25,14260199.55,1065.874105,14350246.6,0.0,0.0,1
5092264000136,2007-09-26,14579544.4,1084.177659,14596673.93,0.0,0.0,1
5092264000136,2007-09-27,13857981.69,1100.849148,13791128.18,0.0,1030000.0,1
5092264000136,2007-09-28,13858509.06,1101.071376,13793912.2,0.0,0.0,1
5092264000136,2007-10-01,14153149.64,1124.62707,14089011.29,0.0,0.0,1
5092264000136,2007-10-02,14140837.3,1130.048552,14156930.09,0.0,0.0,1
5092264000136,2007-10-03,13878874.3,1109.1329119999998,13894904.85,0.0,0.0,1
5092264000136,2007-10-04,13696855.21,1099.210792,13770603.32,0.0,0.0,1
5092264000136,2007-10-05,14085342.07,1130.215065,14159016.13,0.0,0.0,1
5092264000136,2007-10-08,14141338.36,1136.479224,14237491.75,0.0,0.0,1
5092264000136,2007-10-09,14482325.39,1159.301248,14523399.63,0.0,0.0,1
5092264000136,2007-10-10,14449193.71,1157.137078,14496287.52,0.0,0.0,1
5092264000136,2007-10-11,14479250.75,1159.530001,14526265.39,0.0,0.0,1
5092264000136,2007-10-15,14477243.31,1159.354531,14524067.15,0.0,0.0,1
5092264000136,2007-10-16,14274699.58,1142.374325,14311343.91,0.0,0.0,1
5092264000136,2007-10-17,14333555.47,1147.0660599999999,14370120.64,0.0,0.0,1
5092264000136,2007-10-18,14382190.16,1150.9419,14418676.08,0.0,0.0,1
5092264000136,2007-10-19,14164982.7,1135.04577,14219533.83,0.0,0.0,1
5092264000136,2007-10-22,13833288.94,1110.995226,13918235.39,0.0,0.0,1
5092264000136,2007-10-23,14209747.2,1141.012982,14294289.39,0.0,0.0,1
5092264000136,2007-10-24,14159703.13,1137.011997,14244166.17,0.0,0.0,1
5092264000136,2007-10-25,14446427.61,1145.0793210000004,14345231.34,0.0,0.0,1
5092264000136,2007-10-26,14813647.21,1174.385569,14712371.76,0.0,0.0,1
5092264000136,2007-10-29,15243513.7,1208.710192,15142380.97,0.0,0.0,1
5092264000136,2007-10-30,14950070.84,1198.850295,15018858.96,0.0,0.0,1
5092264000136,2007-10-31,15103513.27,1208.497508,15139716.53,0.0,0.0,1
5092264000136,2007-11-01,14520483.27,1192.855484,14553757.66,0.0,390000.0,1
5092264000136,2007-11-05,14221574.51,1168.389861,14255258.17,0.0,0.0,1
5092264000136,2007-11-06,14467308.4,1188.503925,14500665.28,0.0,0.0,1
5092264000136,2007-11-07,14443065.41,1186.507733,14476310.19,0.0,0.0,1
5092264000136,2007-11-08,14600470.09,1199.402884,14633640.99,0.0,0.0,1
5092264000136,2007-11-09,14649355.19,1203.403549,14682452.19,0.0,0.0,1
5092264000136,2007-11-12,14263972.1,1171.8705699999996,14297725.51,0.0,0.0,1
5092264000136,2007-11-13,14209635.67,1167.377934,14242911.88,0.0,0.0,1
5092264000136,2007-11-14,14648043.57,1203.304678,14681245.89,0.0,0.0,1
5092264000136,2007-11-16,14609708.66,1200.156374,14642834.15,0.0,0.0,1
5092264000136,2007-11-19,14299587.61,1174.732169,14332639.23,0.0,0.0,1
5092264000136,2007-11-20,14299738.97,1174.738519,14332716.7,0.0,0.0,1
5092264000136,2007-11-21,13794588.74,1133.329326,13827492.58,0.0,0.0,1
5092264000136,2007-11-22,13735885.34,1128.806472,13772310.27,0.0,0.0,1
5092264000136,2007-11-23,13836292.08,1137.029284,13872634.92,0.0,0.0,1
5092264000136,2007-11-26,13785044.28,1134.252423,13838755.08,0.0,0.0,1
5092264000136,2007-11-27,13467836.17,1108.422463,13523609.63,0.0,0.0,1
5092264000136,2007-11-28,13934084.42,1146.660991,13990149.18,0.0,0.0,1
5092264000136,2007-11-29,14170797.33,1166.056405,14226788.21,0.0,0.0,1
5092264000136,2007-11-30,14425328.78,1186.912264,14481245.78,0.0,0.0,1
5092264000136,2007-12-03,14330347.63,1179.141553,14386437.11,0.0,0.0,1
5092264000136,2007-12-04,14357053.92,1181.574644,14416122.7,0.0,0.0,1
5092264000136,2007-12-05,14702302.4,1209.874562,14761403.54,0.0,0.0,1
5092264000136,2007-12-06,14841362.03,1221.269463,14900430.13,0.0,0.0,1
5092264000136,2007-12-07,15005617.03,1234.725878,15064608.78,0.0,0.0,1
5092264000136,2007-12-10,14915515.09,1227.334749,14974431.31,0.0,0.0,1
5092264000136,2007-12-11,14939174.69,1229.328399,14998755.37,0.0,0.0,1
5092264000136,2007-12-12,14883933.57,1224.7945320000001,14943438.7,0.0,0.0,1
