CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
18820151000151,2013-11-18,24900.0,1.0,25000.0,25000.0,0.0,1
18820151000151,2013-11-19,74808.67,1.000344,75008.6,50000.0,0.0,1
18820151000151,2013-11-20,74834.67,1.000688,75034.42,0.0,0.0,2
18820151000151,2013-11-21,734040.76,0.988765,809140.37,735000.0,0.0,4
18820151000151,2013-11-22,1896296.14,0.989106,1971419.43,1162000.0,0.0,12
18820151000151,2013-11-25,3579855.63,0.989447,3579999.08,1607900.0,0.0,22
18820151000151,2013-11-26,4682877.72,0.989773,4682959.96,1101780.0,0.0,35
18820151000151,2013-11-27,5507511.66,0.990117,5507586.19,823000.0,0.0,49
18820151000151,2013-11-28,6519428.87,0.990459,6444405.52,1010000.0,75086.63,70
18820151000151,2013-11-29,8011728.48,0.990603,7935149.66,1489900.4,92.19,82
18820151000151,2013-12-02,9563394.48,0.9909690000000001,9486892.8,1548810.88,0.0,99
18820151000151,2013-12-03,13527161.46,0.991333,13525724.5,4035350.0,0.0,117
18820151000151,2013-12-04,14368115.45,0.991549,14364675.3,836000.0,0.0,131
18820151000151,2013-12-05,16752365.57,0.991909,16748897.55,2379000.0,0.0,153
18820151000151,2013-12-06,19113418.86,0.9922690000000001,19113397.48,2358424.0,0.0,176
18820151000151,2013-12-09,22323654.13,0.9926299999999999,22323566.03,3203216.82,0.0,211
18820151000151,2013-12-10,27078039.98,0.992991,27077907.61,4746222.34,0.0,258
18820151000151,2013-12-11,38215765.03,0.993352,38215571.87,11127826.52,0.0,339
18820151000151,2013-12-12,60933333.67,0.993713,60983037.49,22753577.47,0.0,560
18820151000151,2013-12-13,61005561.89,0.994073,61215160.89,210000.0,0.0,561
18820151000151,2013-12-16,61237838.33,0.994433,61237318.75,0.0,0.0,561
18820151000151,2013-12-17,59523531.72,0.966592,59522896.29,0.0,0.0,561
18820151000151,2013-12-18,59544296.0,0.9669280000000001,59543544.68,0.0,0.0,561
18820151000151,2013-12-19,59563897.01,0.9672440000000001,59560029.79,0.0,3000.0,561
18820151000151,2013-12-20,59584476.11,0.967576,59580492.94,0.0,0.0,561
18820151000151,2013-12-23,59602671.2,0.9678700000000001,59598572.06,0.0,0.0,561
18820151000151,2013-12-24,59618294.19,0.9681700000000001,59617079.04,0.0,0.0,561
18820151000151,2013-12-26,59637527.55,0.9684809999999999,59636196.37,0.0,0.0,561
18820151000151,2013-12-27,59655721.54,0.968775,59634274.33,0.0,20000.0,561
18820151000151,2013-12-30,59675260.18,0.96909,59653696.92,0.0,0.0,561
18820151000151,2013-12-31,59694310.0,0.9693729999999999,59669811.84,0.0,1311.26,561
18820151000151,2014-01-02,59661021.99,0.969155,59656407.77,0.0,0.0,561
18820151000151,2014-01-03,59678047.31,0.969413,59599119.78,0.0,73165.97,559
18820151000151,2014-01-06,59690987.74,0.969641,59613139.85,0.0,0.0,559
18820151000151,2014-01-07,59663753.17,0.969195,59585673.69,0.0,0.0,559
18820151000151,2014-01-08,59606145.69,0.969508,59604916.3,0.0,0.0,559
18820151000151,2014-01-09,59559834.61,0.968751,59558373.68,0.0,0.0,559
18820151000151,2014-01-10,59577774.45,0.969057,59577221.96,0.0,0.0,559
18820151000151,2014-01-13,59444873.13,0.966892,59444089.28,0.0,0.0,559
18820151000151,2014-01-14,59464501.3,0.967207,59463486.07,0.0,0.0,559
18820151000151,2014-01-15,59484221.92,0.967525,59483035.27,0.0,0.0,559
18820151000151,2014-01-16,59440046.61,0.966803,59438628.62,0.0,0.0,559
18820151000151,2014-01-17,59523417.79,0.968155,59473054.36,0.0,48714.02,558
18820151000151,2014-01-20,59495068.04,0.968483,59493187.2,0.0,0.0,558
18820151000151,2014-01-21,59500193.55,0.96777,59449367.31,0.0,0.0,558
18820151000151,2014-01-22,59409191.58,0.967077,59406848.07,0.0,0.0,558
18820151000151,2014-01-23,59117494.56,0.962325,59114920.2,0.0,0.0,558
18820151000151,2014-01-24,58841476.16,0.957828,58838671.42,0.0,0.0,558
18820151000151,2014-01-27,58861760.16,0.958155,58858724.98,0.0,0.0,558
18820151000151,2014-01-28,58882167.03,0.958483,58767503.26,0.0,111398.32,557
