CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
7259506000169,2005-08-15,500000.0,1.0,500000.0,500000.0,0.0,1
7259506000169,2005-08-16,1101370.6,0.99901354,999506.77,500000.0,0.0,2
7259506000169,2005-08-17,1104390.75,0.99740708,997899.52,0.0,0.0,2
7259506000169,2005-08-18,998855.17,0.99933668,999830.07,0.0,0.0,2
7259506000169,2005-08-19,994945.48,1.00026815,1000762.0,0.0,0.0,2
7259506000169,2005-08-22,997317.73,1.00192255,1002417.22,0.0,0.0,2
7259506000169,2005-08-23,981000.23,1.00240815,1002903.06,0.0,0.0,2
7259506000169,2005-08-24,1001043.0,1.00435166,1004847.53,0.0,0.0,2
7259506000169,2005-08-25,1002288.78,1.00538896,1005885.34,0.0,0.0,2
7259506000169,2005-08-26,1003726.31,1.00656094,1007057.9,0.0,0.0,2
7259506000169,2005-08-29,1003673.25,1.00685537,1007352.47,0.0,0.0,2
7259506000169,2005-08-30,1004662.53,1.00736386,1007861.21,0.0,0.0,2
7259506000169,2005-08-31,1006103.47,1.00855269,1009050.63,0.0,0.0,2
7259506000169,2005-09-01,1008401.5,1.00975592,1010254.45,0.0,0.0,2
7259506000169,2005-09-02,1004273.37,1.01075636,1011255.39,0.0,0.0,2
7259506000169,2005-09-05,1009667.97,1.00948445,1009982.85,0.0,0.0,2
7259506000169,2005-09-06,1017006.81,1.01531699,1015818.27,0.0,0.0,2
7259506000169,2005-09-08,1009478.44,1.01814297,1018645.64,0.0,0.0,2
7259506000169,2005-09-09,994988.24,1.01933223,1019835.49,0.0,0.0,2
7259506000169,2005-09-12,993265.91,1.01813194,1018634.61,0.0,0.0,2
7259506000169,2005-09-13,990330.91,1.01579079,1016292.3,0.0,0.0,2
7259506000169,2005-09-14,1013658.35,1.01439286,1014893.68,0.0,0.0,2
7259506000169,2005-09-15,1009462.63,1.01005556,1010554.24,0.0,0.0,2
7259506000169,2005-09-16,1008682.98,1.00857273,1009070.68,0.0,0.0,2
7259506000169,2005-09-19,1007022.0,1.00830856,1008806.38,0.0,0.0,2
7259506000169,2005-09-20,998187.19,1.00813532,1038633.05,30000.0,0.0,3
7259506000169,2005-09-21,1009518.83,1.00868658,1039200.99,0.0,0.0,3
7259506000169,2005-09-22,1005214.98,1.00693339,1037394.76,0.0,0.0,3
7259506000169,2005-09-23,1040047.15,1.00707225,1037537.82,0.0,0.0,3
7259506000169,2005-09-26,1052185.76,1.00918772,1039717.29,0.0,0.0,3
7259506000169,2005-09-27,1054592.6,1.01191065,1042522.59,0.0,0.0,3
7259506000169,2005-09-28,1038538.54,1.01270152,1043337.39,0.0,0.0,3
7259506000169,2005-09-29,1031978.35,1.01039963,1040965.86,0.0,0.0,3
7259506000169,2005-09-30,1025148.67,1.01210568,1042723.52,0.0,0.0,3
7259506000169,2005-10-03,1032054.84,1.01442312,1045111.07,0.0,0.0,3
7259506000169,2005-10-04,1028536.39,1.01796602,1048761.15,0.0,0.0,3
7259506000169,2005-10-05,952826.47,1.01481523,1045515.05,0.0,0.0,3
7259506000169,2005-10-06,1023790.77,1.01624144,1046984.4,0.0,0.0,3
7259506000169,2005-10-07,1013384.95,1.01888024,1049703.03,0.0,0.0,3
7259506000169,2005-10-10,1041390.23,1.01866735,1049483.7,0.0,0.0,3
7259506000169,2005-10-11,1027336.39,1.01968174,1050528.77,0.0,0.0,3
7259506000169,2005-10-13,1024010.18,1.02112523,1052015.93,0.0,0.0,3
7259506000169,2005-10-14,1024078.93,1.02076339,1051643.14,0.0,0.0,3
7259506000169,2005-10-17,1019083.58,1.02181879,1052730.47,0.0,0.0,3
7259506000169,2005-10-18,1024097.37,1.02165464,1052561.35,0.0,0.0,3
7259506000169,2005-10-19,1038756.71,1.02128459,1052180.11,0.0,0.0,3
7259506000169,2005-10-20,1035744.63,1.02345514,1054416.32,0.0,0.0,3
7259506000169,2005-10-21,1040010.92,1.02485947,1055863.14,0.0,0.0,3
7259506000169,2005-10-24,1049221.29,1.02494067,1055946.79,0.0,0.0,3
7259506000169,2005-10-25,1045838.6,1.02631407,1057361.74,0.0,0.0,3
7259506000169,2005-10-26,1049599.17,1.02659982,1057656.13,0.0,0.0,3
7259506000169,2005-10-27,1050390.3,1.0276443000000002,1058732.21,0.0,0.0,3
7259506000169,2005-10-28,1052898.59,1.02942884,1060570.74,0.0,0.0,3
7259506000169,2005-10-31,1058342.66,1.03241807,1063650.4,0.0,0.0,3
7259506000169,2005-11-01,1054819.48,1.03186484,1063080.43,0.0,0.0,3
7259506000169,2005-11-03,1053586.65,1.03107902,1062270.84,0.0,0.0,3
7259506000169,2005-11-04,1054754.41,1.03228263,1063510.86,0.0,0.0,3
7259506000169,2005-11-07,1059707.83,1.03187982,1063095.86,0.0,0.0,3
7259506000169,2005-11-08,1060257.7,1.03192609,1063143.53,0.0,0.0,3
7259506000169,2005-11-09,1060751.23,1.0308965,1062082.8,0.0,0.0,3
7259506000169,2005-11-10,1063094.41,1.03125983,1062457.12,0.0,0.0,3
7259506000169,2005-11-11,1060199.62,1.02933692,1060476.04,0.0,0.0,3
7259506000169,2005-11-14,1059691.98,1.03159984,1062807.41,0.0,0.0,3
7259506000169,2005-11-16,1058249.41,1.03128039,1062478.3,0.0,0.0,3
7259506000169,2005-11-17,1056775.85,1.03332449,1064584.24,0.0,0.0,3
7259506000169,2005-11-18,1052691.57,1.03277504,1064018.17,0.0,0.0,3
7259506000169,2005-11-21,1063646.76,1.03341519,1064677.68,0.0,0.0,3
7259506000169,2005-11-22,1064003.08,1.03164256,1062851.43,0.0,0.0,3
7259506000169,2005-11-23,1062547.8,1.03282697,1064071.67,0.0,0.0,3
7259506000169,2005-11-24,1063220.71,1.03220651,1063432.44,0.0,0.0,3
7259506000169,2005-11-25,1065465.23,1.03430052,1065589.79,0.0,0.0,3
7259506000169,2005-11-28,1077758.13,1.03461032,1065908.97,0.0,0.0,3
7259506000169,2005-11-29,1063004.33,1.03457712,1065874.76,0.0,0.0,3
7259506000169,2005-11-30,1060132.31,1.03457256,1063159.12,0.0,0.0,3
7259506000169,2005-12-01,1059937.99,1.03519258,1063796.27,0.0,2710.94,3
7259506000169,2005-12-02,1059302.97,1.03450566,1063090.37,0.0,0.0,3
7259506000169,2005-12-05,1060257.33,1.03356602,1062124.77,0.0,0.0,3
7259506000169,2005-12-06,1061560.01,1.03442143,1063003.82,0.0,0.0,3
7259506000169,2005-12-07,1055257.07,1.03589202,1064515.04,0.0,0.0,3
7259506000169,2005-12-08,1051235.7,1.03656047,1065201.96,0.0,0.0,3
7259506000169,2005-12-09,1056187.56,1.03818663,1066873.05,0.0,0.0,3
7259506000169,2005-12-12,1068526.9,1.04125468,1070025.88,0.0,0.0,3
7259506000169,2005-12-13,1072091.49,1.03956715,1068291.72,0.0,0.0,3
7259506000169,2005-12-14,1071676.58,1.0399787,1068714.64,0.0,0.0,3
7259506000169,2005-12-15,1061946.38,1.03733619,1065999.12,0.0,0.0,3
7259506000169,2005-12-16,1045054.09,1.0335463,1062104.51,0.0,0.0,3
7259506000169,2005-12-19,1052103.69,1.03102929,1059517.95,0.0,0.0,3
7259506000169,2005-12-20,1065159.19,1.03189512,1060407.7,0.0,0.0,3
7259506000169,2005-12-21,1075533.88,1.03330895,1061860.6,0.0,0.0,3
7259506000169,2005-12-22,1067312.74,1.03510382,1063705.06,0.0,0.0,3
7259506000169,2005-12-23,1080392.48,1.03401289,1062583.99,0.0,0.0,3
7259506000169,2005-12-26,1059549.84,1.03297697,1061519.45,0.0,0.0,3
7259506000169,2005-12-27,1053757.73,1.03218262,1060703.15,0.0,0.0,3
7259506000169,2005-12-28,1053920.27,1.03126233,1059757.43,0.0,0.0,3
7259506000169,2005-12-29,1052664.33,1.03211933,1060638.11,0.0,0.0,3
7259506000169,2005-12-30,1053347.54,1.03258986,1061121.64,0.0,0.0,3
7259506000169,2006-01-02,1054779.17,1.03349503,1062051.82,0.0,0.0,3
7259506000169,2006-01-03,1056370.78,1.03576748,1064387.06,0.0,0.0,3
7259506000169,2006-01-04,1061685.34,1.03406991,1062642.58,0.0,0.0,3
7259506000169,2006-01-05,1062939.44,1.03444128,1063024.22,0.0,0.0,3
7259506000169,2006-01-06,1063556.9,1.03464197,1063230.45,0.0,0.0,3
7259506000169,2006-01-09,1064851.04,1.03570841,1064326.36,0.0,0.0,3
7259506000169,2006-01-10,1053404.04,1.03840583,1067098.31,0.0,0.0,3
7259506000169,2006-01-11,1048540.97,1.04240567,1071208.67,0.0,0.0,3
7259506000169,2006-01-12,1061242.47,1.04291386,1071730.9,0.0,0.0,3
7259506000169,2006-01-13,1073546.43,1.04227091,1071070.19,0.0,0.0,3
7259506000169,2006-01-16,1084265.29,1.04375102,1072591.2,0.0,0.0,3
7259506000169,2006-01-17,1069839.77,1.04298872,1071807.83,0.0,0.0,3
7259506000169,2006-01-18,1063226.36,1.04296413,1071782.56,0.0,0.0,3
7259506000169,2006-01-19,1063560.15,1.0427344,1071546.49,0.0,0.0,3
7259506000169,2006-01-20,1063384.62,1.04285859,1071674.11,0.0,0.0,3
7259506000169,2006-01-23,1047323.71,1.04318294,1072007.42,0.0,0.0,3
7259506000169,2006-01-24,1088251.13,1.0441893,1073041.59,0.0,0.0,3
7259506000169,2006-01-25,1088930.02,1.04465433,1073519.47,0.0,0.0,3
7259506000169,2006-01-26,1093895.04,1.04755091,1076496.08,0.0,0.0,3
7259506000169,2006-01-27,1102404.43,1.04905055,1078037.16,0.0,0.0,3
7259506000169,2006-01-30,1056103.06,1.04661502,1075534.33,0.0,0.0,3
7259506000169,2006-01-31,1047349.69,1.04740956,1076350.83,0.0,0.0,3
7259506000169,2006-02-01,1096025.67,1.07359459,1103259.38,0.0,0.0,3
7259506000169,2006-02-02,1091711.24,1.07455793,1104249.34,0.0,0.0,3
7259506000169,2006-02-03,1091840.57,1.07463584,1104329.4,0.0,0.0,3
7259506000169,2006-02-06,1119718.64,1.09604278,1126327.84,0.0,0.0,3
7259506000169,2006-02-07,1098192.54,1.09641631,1126711.69,0.0,0.0,3
7259506000169,2006-02-08,1104793.29,1.09533221,1125597.64,0.0,0.0,3
7259506000169,2006-02-09,1105419.34,1.09655737,1126856.65,0.0,0.0,3
7259506000169,2006-02-10,1099215.76,1.09630851,1126600.92,0.0,0.0,3
7259506000169,2006-02-13,1124725.55,1.09658324,1126883.24,0.0,0.0,3
7259506000169,2006-02-14,1151167.79,1.11778114,1148666.86,0.0,0.0,3
7259506000169,2006-02-15,1151607.13,1.1181348999999998,1149030.4,0.0,0.0,3
7259506000169,2006-02-16,1155154.33,1.11897165,1149890.27,0.0,0.0,3
7259506000169,2006-02-17,1156855.23,1.13123129,1162488.66,0.0,0.0,3
7259506000169,2006-02-20,1176968.36,1.13329249,1164606.81,0.0,0.0,3
7259506000169,2006-02-21,1170746.79,1.13326158,1164575.05,0.0,0.0,3
7259506000169,2006-02-22,1174324.56,1.13416011,1165498.4,0.0,0.0,3
7259506000169,2006-02-23,1168826.43,1.1388352,1170302.67,0.0,0.0,3
7259506000169,2006-02-24,1194371.84,1.14872698,1180467.78,0.0,0.0,3
7259506000169,2006-03-01,1195343.83,1.14943514,1181195.5,0.0,0.0,3
7259506000169,2006-03-02,1194149.44,1.1515232,1183341.26,0.0,0.0,3
7259506000169,2006-03-03,1195342.61,1.15425132,1186144.76,0.0,0.0,3
