CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
5535883000158,2005-01-03,7585368.79,1.241516,7593751.37,62663.35,0.0,1
5535883000158,2005-01-04,7590963.17,1.242222,7598068.25,0.0,0.0,1
5535883000158,2005-01-05,7595627.84,1.242885,7602125.91,0.0,0.0,1
5535883000158,2005-01-06,7521777.02,1.243537,7528009.71,2940.0,81042.49,1
5535883000158,2005-01-07,7520810.75,1.244144,7526636.84,0.0,5052.47,1
5535883000158,2005-01-10,7526167.16,1.244769,7531790.1,1372.0,0.0,1
5535883000158,2005-01-11,7530144.62,1.245408,7536109.01,5633.0,5176.98,1
5535883000158,2005-01-12,7534117.67,1.246057,7540035.12,0.0,0.0,1
5535883000158,2005-01-13,7540638.72,1.246722,7544064.26,0.0,0.0,1
5535883000158,2005-01-14,7543783.04,1.247422,7546153.43,0.0,2141.95,1
5535883000158,2005-01-17,7548816.52,1.248114,7550339.28,0.0,0.0,1
5535883000158,2005-01-18,7552164.33,1.248828,7553959.16,0.0,700.4,1
5535883000158,2005-01-19,7525462.37,1.2494889999999998,7526629.21,0.0,31328.13,1
5535883000158,2005-01-20,7486351.42,1.250173,7487047.74,0.0,43704.91,1
5535883000158,2005-01-21,7491828.75,1.250801,7492473.73,1668.25,0.0,1
5535883000158,2005-01-24,7497767.79,1.251454,7496389.44,0.0,0.0,1
5535883000158,2005-01-25,7503096.91,1.252166,7500650.42,0.0,0.0,1
5535883000158,2005-01-26,7508115.64,1.252874,7504892.74,0.0,0.0,1
5535883000158,2005-01-27,7559650.17,1.253578,7557208.95,49000.0,900.51,1
5535883000158,2005-01-28,7565209.79,1.254161,7560722.93,0.0,0.0,1
5535883000158,2005-01-31,7582743.43,1.2548,7577785.86,14210.0,1000.0,1
5535883000158,2005-02-01,7572264.38,1.2554530000000002,7581726.65,0.0,0.0,1
5535883000158,2005-02-02,7572207.92,1.256142,7581761.85,0.0,4128.26,1
5535883000158,2005-02-03,7579640.04,1.256718,7587201.54,1960.0,0.0,1
5535883000158,2005-02-04,7584152.19,1.257425,7591466.9,0.0,0.0,1
5535883000158,2005-02-09,7576910.9,1.258103,7584556.89,0.0,11005.93,1
5535883000158,2005-02-10,7562933.19,1.258808,7568336.9,0.0,20467.43,1
5535883000158,2005-02-11,7514710.34,1.259586,7519537.62,0.0,53475.42,1
5535883000158,2005-02-14,7505348.21,1.260278,7510275.53,0.0,13395.96,1
5535883000158,2005-02-15,7468080.31,1.260767,7471543.7,0.0,41647.39,1
5535883000158,2005-02-16,7467436.13,1.261454,7470608.91,0.0,5002.72,1
5535883000158,2005-02-17,7472904.65,1.262162,7474803.44,0.0,0.0,1
5535883000158,2005-02-18,7476447.67,1.2629270000000001,7477864.42,0.0,1470.89,1
5535883000158,2005-02-21,7461164.6,1.2636120000000002,7461968.81,0.0,19951.18,1
5535883000158,2005-02-22,7452182.74,1.2642879999999999,7451491.22,0.0,14465.65,1
