CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
33435714000181,2019-10-02,50998000.0,100.0,51000000.0,51000000.0,0.0,1
33435714000181,2019-10-03,551008954.55,100.021323,551010874.73,500000000.0,0.0,1
33435714000181,2019-10-04,551121016.8,100.041601,551122587.31,0.0,0.0,1
33435714000181,2019-10-07,551238889.94,100.062938,551240129.02,0.0,0.0,1
33435714000181,2019-10-08,551348356.33,100.082526,551348039.97,0.0,0.0,1
33435714000181,2019-10-09,551459745.95,100.102686,551459099.59,0.0,0.0,1
33435714000181,2019-10-10,551573617.1,100.123296,551572640.7,0.0,0.0,1
33435714000181,2019-10-11,551686938.7,100.143807,551685632.21,0.0,0.0,1
33435714000181,2019-10-14,551794283.61,100.163232,551792646.99,0.0,0.0,1
33435714000181,2019-10-15,551868796.97,100.176698,551866825.36,0.0,0.0,1
33435714000181,2019-10-16,551962735.62,100.193688,551960426.62,0.0,0.0,1
33435714000181,2019-10-17,552083392.99,100.215531,552080753.75,0.0,0.0,1
33435714000181,2019-10-18,552183035.35,100.233558,552180065.82,0.0,0.0,1
33435714000181,2019-10-21,552286304.64,100.25224399999999,552283004.78,0.0,0.0,1
33435714000181,2019-10-22,552385837.0,100.270251,552382206.77,0.0,0.0,1
33435714000181,2019-10-23,552474623.5,100.28630799999999,552470662.87,0.0,0.0,1
33435714000181,2019-10-24,552596034.97,100.30828699999999,552591743.9,0.0,0.0,1
33435714000181,2019-10-25,552368043.57,100.266841,552363422.01,0.0,0.0,1
33435714000181,2019-10-28,552417241.24,100.275712,552412289.28,0.0,0.0,1
33435714000181,2019-10-29,552421838.74,100.276487,552416556.36,0.0,0.0,1
33435714000181,2019-10-30,552490160.98,100.288829,552484548.18,0.0,0.0,1
33435714000181,2019-10-31,552537537.84,100.29736899999999,552531594.59,0.0,0.0,1
33435714000181,2019-11-01,552620141.5,100.312303,552613867.78,0.0,0.0,1
33435714000181,2019-11-04,552659761.94,100.320459,552658797.4,0.0,0.0,1
