CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
30393228000150,2019-07-25,7987000.0,10.0,7988000.0,7988000.0,0.0,1
30393228000150,2019-07-26,8336074.75,10.0038627,7991085.57,0.0,0.0,1
30393228000150,2019-07-29,8339380.23,10.007745300000002,7994187.02,0.0,0.0,1
30393228000150,2019-07-30,8006076.63,10.008092800000002,8006464.53,12000.0,0.0,1
30393228000150,2019-07-31,8002179.91,10.002971,8002367.1,0.0,0.0,1
30393228000150,2019-08-01,8007063.81,10.0088136,8007041.22,0.0,0.0,1
30393228000150,2019-08-02,8009429.88,10.0125054,8009994.62,0.0,0.0,1
30393228000150,2019-08-05,8001113.21,10.001876800000002,8001491.75,0.0,0.0,1
30393228000150,2019-08-06,8500541.46,10.0184847,8014778.08,0.0,0.0,1
30393228000150,2019-08-07,8508775.35,10.028526199999998,8022811.24,0.0,0.0,1
30393228000150,2019-08-08,8037149.82,10.0461657,8036922.83,0.0,0.0,1
30393228000150,2019-08-09,8038251.1,10.0472914,8037823.42,0.0,0.0,1
30393228000150,2019-08-12,8017806.08,10.021484300000001,8017177.75,0.0,0.0,1
30393228000150,2019-08-13,8028636.14,10.034771000000001,8027807.11,0.0,0.0,1
30393228000150,2019-08-14,8003672.0,10.003314900000001,8002642.23,0.0,0.0,1
30393228000150,2019-08-15,7994233.05,9.9912653,7993002.56,0.0,0.0,1
30393228000150,2019-08-16,8003505.73,10.0026052,8002074.53,0.0,0.0,1
30393228000150,2019-08-19,7999254.37,9.9970401,7997622.44,0.0,0.0,1
30393228000150,2019-08-20,7997558.58,9.9946695,7995725.91,0.0,0.0,1
30393228000150,2019-08-21,8017705.22,10.0196019,8015671.8,0.0,0.0,1
30393228000150,2019-08-22,8008392.24,10.0077097,8006158.07,0.0,0.0,1
30393228000150,2019-08-23,7989960.85,9.984419500000001,7987525.93,0.0,0.0,1
30393228000150,2019-08-26,7973223.1,9.963246400000001,7970587.49,0.0,0.0,1
30393228000150,2019-08-27,7979651.0,9.9710304,7976814.66,0.0,0.0,1
30393228000150,2019-08-28,7983670.54,9.9758039,7980633.47,0.0,0.0,1
30393228000150,2019-08-29,8002381.95,9.998942199999998,7999144.13,0.0,0.0,1
30393228000150,2019-08-30,8020657.43,10.0215357,8017218.86,0.0,0.0,1
30393228000150,2019-09-02,8009920.6,10.0078513,8006271.39,0.0,0.0,1
