CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
12993387000103,2012-06-29,25000000.0,100.0,25000000.0,25000000.0,0.0,1
12993387000103,2012-07-02,28004172.88,100.0265685,28006642.13,3000000.0,0.0,2
12993387000103,2012-07-03,26811304.48,100.0485181,26812268.82,0.0,1200519.02,2
12993387000103,2012-07-04,30016785.28,100.0609217,30015592.89,3200000.0,0.0,2
12993387000103,2012-07-05,32022961.81,100.0826338,32022105.94,2000000.0,0.0,2
12993387000103,2012-07-06,36681719.94,100.1245537,36685518.49,4650000.0,0.0,2
12993387000103,2012-07-09,35494715.23,100.1554658,35495471.22,0.0,1201373.44,2
12993387000103,2012-07-10,38708618.09,100.198931,38710875.42,3200000.0,0.0,2
12993387000103,2012-07-11,41927614.29,100.2486388,41930079.54,3200000.0,0.0,2
12993387000103,2012-07-12,43045892.13,100.2736225,43040529.28,1100000.0,0.0,2
12993387000103,2012-07-13,44555359.48,100.3052758,44554115.82,1500000.0,0.0,2
12993387000103,2012-07-16,35971418.23,100.3378422,35952385.87,0.0,8616195.46,2
12993387000103,2012-07-17,36684079.11,100.3537553,36658087.74,700000.0,0.0,2
12993387000103,2012-07-18,38887646.59,100.3786485,38867180.96,2200000.0,0.0,3
12993387000103,2012-07-19,41103432.4,100.4239393,41084717.81,2200000.0,0.0,3
12993387000103,2012-07-20,47623284.69,100.4543791,47597171.13,6500000.0,0.0,3
12993387000103,2012-07-23,49956540.64,100.4934191,49935668.99,2320000.0,0.0,3
12993387000103,2012-07-24,52175234.26,100.5183225,52148043.65,2200000.0,0.0,3
12993387000103,2012-07-25,57107302.99,100.5523127,57100328.86,5100000.0,165348.62,3
12993387000103,2012-07-26,59519818.01,100.5597627,59503631.77,2950000.0,550927.68,3
12993387000103,2012-07-27,61400461.56,100.5539768,61380208.08,1880000.0,0.0,3
12993387000103,2012-07-30,60712466.96,100.5842323,60697688.11,0.0,700988.59,3
12993387000103,2012-07-31,58734524.76,100.6181662,58715397.07,0.0,2002768.48,3
12993387000103,2012-08-01,59290021.66,100.6511614,59264651.28,530000.0,0.0,3
12993387000103,2012-08-02,57955655.8,100.6790731,57929034.16,0.0,1352051.88,3
12993387000103,2012-08-03,55662240.66,100.70266690000001,55638993.02,0.0,2303616.61,3
12993387000103,2012-08-06,39480855.0,100.7317546,39430214.07,0.0,16224850.14,3
12993387000103,2012-08-07,40432924.89,100.77958790000001,40398937.84,950000.0,0.0,3
12993387000103,2012-08-08,42326899.55,100.8414007,42293716.39,1870000.0,0.0,3
12993387000103,2012-08-09,46091371.07,100.8723329,47256689.58,4950000.0,0.0,3
12993387000103,2012-08-10,47097623.79,100.8897806,47264863.49,0.0,0.0,3
12993387000103,2012-08-13,46916066.89,100.9129499,47275717.85,0.0,0.0,3
12993387000103,2012-08-14,50821594.87,100.9300985,50983751.63,3700000.0,0.0,3
12993387000103,2012-08-15,42105248.75,100.9526147,42280692.3,0.0,8714433.16,3
12993387000103,2012-08-16,42091068.91,100.9302517,42271326.3,0.0,0.0,3
12993387000103,2012-08-17,45446417.3,100.9517329,45620322.97,3340000.0,0.0,3
12993387000103,2012-08-20,45628505.54,100.9627009,45805279.45,180000.0,0.0,3
12993387000103,2012-08-21,50651103.45,101.00376109999999,50823907.84,5000000.0,0.0,3
12993387000103,2012-08-22,50661888.68,101.02790300000001,50836055.77,0.0,0.0,3
12993387000103,2012-08-23,52067410.73,101.0657228,52055086.24,1200000.0,0.0,3
12993387000103,2012-08-24,52078309.93,101.0786573,52061748.3,0.0,0.0,3
12993387000103,2012-08-27,59196944.86,101.1092508,59177505.88,7100000.0,0.0,3
12993387000103,2012-08-28,63963821.72,101.13872640000001,63944757.4,4750000.0,0.0,3
12993387000103,2012-08-29,63977523.78,101.15995649999999,63958180.13,0.0,0.0,3
12993387000103,2012-08-30,66098381.8,101.19059709999999,66077552.55,2100000.0,0.0,3
