CNPJ_FUNDO,DT_COMPTC,VL_TOTAL,VL_QUOTA,VL_PATRIM_LIQ,CAPTC_DIA,RESG_DIA,NR_COTST
2228015000137,2005-01-03,1712001598.31,3.20648,1711689570.2,419928.35,4013272.64,4
2228015000137,2005-01-04,1713495651.1,3.208395,1713040279.55,837309.52,508537.45,4
2228015000137,2005-01-05,1711957383.2,3.210284,1711388789.91,166659.08,2827055.87,4
2228015000137,2005-01-06,1711238565.22,3.212107,1710562496.72,216758.93,2014957.05,4
2228015000137,2005-01-07,1712205543.7,3.213908,1711254378.08,423822.15,690234.31,4
2228015000137,2005-01-10,1709734314.11,3.2156919999999998,1708682810.21,231219.11,3753418.01,4
2228015000137,2005-01-11,1710085196.24,3.2174840000000002,1708859438.13,235691.97,1011000.69,4
2228015000137,2005-01-12,1709280700.74,3.2192529999999997,1707854553.44,142664.55,2087402.99,4
2228015000137,2005-01-13,1708763952.8,3.2210490000000003,1707179837.9,104838.4,1732294.89,4
2228015000137,2005-01-14,1709445764.81,3.222852,1707715538.26,433721.45,853323.69,4
2228015000137,2005-01-17,1705800870.23,3.224669,1703959928.84,20485.8,4738837.05,4
2228015000137,2005-01-18,1705418918.01,3.226451,1703380903.87,80345.25,1601193.26,4
2228015000137,2005-01-19,1705552233.13,3.228206,1703262866.09,78399.93,1123276.37,4
2228015000137,2005-01-20,1705421006.47,3.2300150000000003,1703084004.65,41409.02,1174591.19,4
2228015000137,2005-01-21,1704951236.81,3.231811,1702392836.59,221809.31,1859814.43,4
2228015000137,2005-01-24,1704009624.19,3.233692,1701231164.42,198311.61,2350613.2,4
2228015000137,2005-01-25,1704130737.82,3.235487,1701144331.56,14774.78,1046314.34,4
2228015000137,2005-01-26,495124454.53,3.237356,492000044.26,157774508.1,1367901136.03,4
2228015000137,2005-01-27,494964652.47,3.239141,491815936.65,6834.47,462248.12,4
2228015000137,2005-01-28,494482950.02,3.240974,491292050.6,231.96,802463.92,4
2228015000137,2005-01-31,493556992.89,3.2427770000000002,490314151.96,403.86,1251632.06,4
2228015000137,2005-02-01,446229646.94,3.244469,488862327.98,69567.47,1777211.42,4
2228015000137,2005-02-02,488889104.85,3.246387,488754269.47,2515.32,399561.03,4
2228015000137,2005-02-03,488264131.4,3.248243,488077526.55,0.0,956217.9,4
2228015000137,2005-02-04,488069792.18,3.250105,487845428.54,0.0,511757.7,4
2228015000137,2005-02-09,487385421.65,3.251955,487117188.76,13159.76,1019165.52,4
2228015000137,2005-02-10,487057874.94,3.253818,486735809.82,32575.89,693040.83,4
2228015000137,2005-02-11,485968940.65,3.255674,485603558.24,0.0,1409853.1,4
2228015000137,2005-02-14,484735807.11,3.257529,484338805.87,279.42,1541682.58,4
2228015000137,2005-02-15,484204026.32,3.2593810000000003,483738712.32,367.6,875817.23,4
2228015000137,2005-02-16,483543561.29,3.261246,483027908.89,0.0,987630.17,4
2228015000137,2005-02-17,483023993.07,3.263162,482468920.41,106.28,842802.36,4
2228015000137,2005-02-18,482582262.57,3.265038,481973076.32,164.38,773419.57,4
2228015000137,2005-02-21,481987449.1,3.266962,481329075.74,1127.15,929180.7,4
2228015000137,2005-02-22,481619657.66,3.268891,480914198.9,704.93,699801.45,4
2228015000137,2005-02-23,481439253.27,3.27082,480689807.41,1599.72,509717.48,4
2228015000137,2005-02-24,480878749.86,3.272738,480065329.42,0.0,906440.13,4
2228015000137,2005-02-25,480794799.55,3.274672,479951713.36,107326.62,504585.04,4
2228015000137,2005-02-28,480275743.61,3.2766040000000003,479386859.82,58671.11,906709.53,4
2228015000137,2005-03-01,478558554.37,3.2785019999999996,478475990.05,1219.36,1189773.26,4
2228015000137,2005-03-02,478445465.4,3.2803970000000002,478263243.72,3022.3,492368.4,4
2228015000137,2005-03-03,478128495.25,3.2823019999999996,477854958.88,4478.23,690508.28,4
2228015000137,2005-03-04,477623688.25,3.284268,477334950.7,77059.02,883156.72,4
2228015000137,2005-03-07,476583839.7,3.2861800000000003,476256334.76,10005.08,1366572.28,4
2228015000137,2005-03-08,504724913.82,3.288103,475967703.06,7235.6,574499.55,4
2228015000137,2005-03-09,474939112.28,3.290001,475792172.38,7670.39,458030.02,4
2228015000137,2005-03-10,476032408.61,3.291964,475626210.48,128463.64,392706.74,4
2228015000137,2005-03-11,476120980.24,3.293884,475639277.87,128463.64,392706.74,4
2228015000137,2005-03-14,475154866.59,3.295754,474658192.37,0.0,1251174.5,4
2228015000137,2005-03-15,475047624.29,3.2977790000000002,474496529.05,354.26,453705.45,4
2228015000137,2005-03-16,474758999.94,3.2997620000000003,474157480.85,6553.03,630904.07,4
2228015000137,2005-03-17,474491014.92,3.3016769999999998,474040507.12,29866.32,421989.69,4
2228015000137,2005-03-18,474257727.0,3.303664,473601132.55,1893.84,726587.55,4
2228015000137,2005-03-21,473338561.88,3.305686,472643998.35,3179.04,1250135.03,4
2228015000137,2005-03-22,472641757.91,3.307657,471824850.86,600.6,1101603.29,4
2228015000137,2005-03-23,471858223.1,3.3096919999999996,471026529.13,1501.83,1090103.54,4
2228015000137,2005-03-24,463019644.74,3.3117449999999997,462063812.4,142679.75,9397486.9,4
2228015000137,2005-03-28,462583821.92,3.3137519999999996,461637753.33,8711.11,714829.53,4
2228015000137,2005-03-29,462518662.5,3.315817,461486551.99,10797.75,449645.25,4
2228015000137,2005-03-30,462322038.86,3.317772,461231409.05,0.0,527306.51,3
2228015000137,2005-03-31,462340050.79,3.319862,461213426.75,1100595.0,1409075.36,3
2228015000137,2005-04-01,460448611.58,3.321817,460385700.67,0.0,1099340.3,3
2228015000137,2005-04-04,460043909.95,3.323839,459922585.41,20393.25,763701.23,3
2228015000137,2005-04-05,459639267.46,3.325882,459475223.72,0.0,730037.97,3
2228015000137,2005-04-06,459209851.42,3.327948,458958070.67,0.0,802658.95,3
2228015000137,2005-04-07,458978111.49,3.329942,458699445.97,0.0,533618.97,3
2228015000137,2005-04-08,458659211.33,3.33196,458410423.31,0.0,566925.48,3
2228015000137,2005-04-11,458092288.8,3.333979,457756094.47,0.0,932199.15,3
2228015000137,2005-04-12,457878924.17,3.335961,457495561.57,0.0,532608.15,3
